0.3-223,orig_simpl_nat_obj,259,--none--
0.3-223,orig_minAB_nat_obj,224,--none--
0.3-223,color_size_rnd,51,--none--
0.3-223,cover_size_rnd,239,--none--
0.3-223,orig_simpl_rnd_obj,391,--none--
0.3-223,orig_minAB_rnd_obj,247,--none--
0.3-223,color_size_ctl,226,--none--
0.3-223,cover_size_ctl,278,--none--
0.3-223,orig_simpl_ctl_obj,7380,--none--
0.3-223,orig_minAB_ctl_obj,7832,--none--
0.3-224,color_size_nat,30,--none--
0.3-224,cover_size_nat,75,--none--
0.3-224,orig_simpl_nat_obj,78,--none--
0.3-224,orig_minAB_nat_obj,79,--none--
0.3-224,color_size_rnd,30,--none--
0.3-224,cover_size_rnd,182,--none--
0.3-224,orig_simpl_rnd_obj,187,--none--
0.3-224,orig_minAB_rnd_obj,128,--none--
0.3-224,color_size_ctl,243,--none--
0.3-224,cover_size_ctl,104,--none--
0.3-224,orig_simpl_ctl_obj,10343,--none--
0.3-224,orig_minAB_ctl_obj,7944,--none--
0.3-225,color_size_nat,20,--none--
0.3-225,cover_size_nat,251,--none--
0.3-225,orig_simpl_nat_obj,289,--none--
0.3-225,orig_minAB_nat_obj,286,--none--
0.3-225,color_size_rnd,25,--none--
0.3-225,cover_size_rnd,339,--none--
0.3-225,orig_simpl_rnd_obj,477,--none--
0.3-225,orig_minAB_rnd_obj,378,--none--
0.3-225,color_size_ctl,359,--none--
0.3-225,cover_size_ctl,101,--none--
0.3-225,orig_simpl_ctl_obj,7792,--none--
0.3-225,orig_minAB_ctl_obj,5979,--none--
0.3-226,color_size_nat,17,--none--
0.3-226,cover_size_nat,181,--none--
0.3-226,orig_simpl_nat_obj,189,--none--
0.3-226,orig_minAB_nat_obj,196,--none--
0.3-226,color_size_rnd,18,--none--
0.3-226,cover_size_rnd,299,--none--
0.3-226,orig_simpl_rnd_obj,372,--none--
0.3-226,orig_minAB_rnd_obj,342,--none--
0.3-226,color_size_ctl,174,--none--
0.3-226,cover_size_ctl,111,--none--
0.3-226,orig_simpl_ctl_obj,3356,--none--
0.3-226,orig_minAB_ctl_obj,3363,--none--
0.3-227,color_size_nat,33,--none--
0.3-227,cover_size_nat,240,--none--
0.3-227,orig_simpl_nat_obj,410,--none--
0.3-227,orig_minAB_nat_obj,362,--none--
0.3-227,color_size_rnd,31,--none--
0.3-227,cover_size_rnd,247,--none--
0.3-227,orig_simpl_rnd_obj,434,--none--
0.3-227,orig_minAB_rnd_obj,403,--none--
0.3-227,color_size_ctl,297,--none--
0.3-227,cover_size_ctl,342,--none--
0.3-227,orig_simpl_ctl_obj,5129,--none--
0.3-227,orig_minAB_ctl_obj,5915,--none--
0.3-228,color_size_nat,41,--none--
0.3-228,cover_size_nat,276,--none--
0.3-228,orig_simpl_nat_obj,56,--none--
0.3-228,orig_minAB_nat_obj,55,--none--
0.3-228,color_size_rnd,42,--none--
0.3-228,cover_size_rnd,304,--none--
0.3-228,orig_simpl_rnd_obj,57,--none--
0.3-228,orig_minAB_rnd_obj,46,--none--
0.3-228,color_size_ctl,607,--none--
0.3-228,cover_size_ctl,154,--none--
0.3-228,orig_simpl_ctl_obj,14013,--none--
0.3-228,orig_minAB_ctl_obj,13978,--none--
0.3-229,color_size_nat,36,--none--
0.3-229,cover_size_nat,123,--none--
0.3-229,orig_simpl_nat_obj,148,--none--
0.3-229,orig_minAB_nat_obj,143,--none--
0.3-229,color_size_rnd,34,--none--
0.3-229,cover_size_rnd,259,--none--
0.3-229,orig_simpl_rnd_obj,274,--none--
0.3-229,orig_minAB_rnd_obj,247,--none--
0.3-229,color_size_ctl,140,--none--
0.3-229,cover_size_ctl,97,--none--
0.3-229,orig_simpl_ctl_obj,4693,--none--
0.3-229,orig_minAB_ctl_obj,5529,--none--
0.3-230,color_size_nat,46,--none--
0.3-230,cover_size_nat,93,--none--
0.3-230,orig_simpl_nat_obj,170,--none--
0.3-230,orig_minAB_nat_obj,177,--none--
0.3-230,color_size_rnd,46,--none--
0.3-230,cover_size_rnd,180,--none--
0.3-230,orig_simpl_rnd_obj,278,--none--
0.3-230,orig_minAB_rnd_obj,280,--none--
0.3-230,color_size_ctl,114,--none--
0.3-230,cover_size_ctl,152,--none--
0.3-230,orig_simpl_ctl_obj,2599,--none--
0.3-230,orig_minAB_ctl_obj,8708,--none--
0.3-231,color_size_nat,24,--none--
0.3-231,cover_size_nat,216,--none--
0.3-231,orig_simpl_nat_obj,195,--none--
0.3-231,orig_minAB_nat_obj,194,--none--
0.3-231,color_size_rnd,30,--none--
0.3-231,cover_size_rnd,266,--none--
0.3-231,orig_simpl_rnd_obj,205,--none--
0.3-231,orig_minAB_rnd_obj,229,--none--
0.3-231,color_size_ctl,235,--none--
0.3-231,cover_size_ctl,223,--none--
0.3-231,orig_simpl_ctl_obj,8536,--none--
0.3-231,orig_minAB_ctl_obj,12352,--none--
0.3-232,color_size_nat,31,--none--
0.3-232,cover_size_nat,189,--none--
0.3-232,orig_simpl_nat_obj,320,--none--
0.3-232,orig_minAB_nat_obj,280,--none--
0.3-232,color_size_rnd,36,--none--
0.3-232,cover_size_rnd,286,--none--
0.3-232,orig_simpl_rnd_obj,331,--none--
0.3-232,orig_minAB_rnd_obj,319,--none--
0.3-232,color_size_ctl,96,--none--
0.3-232,cover_size_ctl,625,--none--
0.3-232,orig_simpl_ctl_obj,6544,--none--
0.3-232,orig_minAB_ctl_obj,6448,--none--
0.3-233,color_size_nat,58,--none--
0.3-233,cover_size_nat,147,--none--
0.3-233,orig_simpl_nat_obj,258,--none--
0.3-233,orig_minAB_nat_obj,219,--none--
0.3-233,color_size_rnd,61,--none--
0.3-233,cover_size_rnd,331,--none--
0.3-233,orig_simpl_rnd_obj,421,--none--
0.3-233,orig_minAB_rnd_obj,352,--none--
0.3-233,color_size_ctl,131,--none--
0.3-233,cover_size_ctl,248,--none--
0.3-233,orig_simpl_ctl_obj,13813,--none--
0.3-233,orig_minAB_ctl_obj,11916,--none--
0.3-234,color_size_nat,35,--none--
0.3-234,cover_size_nat,105,--none--
0.3-234,orig_simpl_nat_obj,29,--none--
0.3-234,orig_minAB_nat_obj,29,--none--
0.3-234,color_size_rnd,37,--none--
0.3-234,cover_size_rnd,193,--none--
0.3-234,orig_simpl_rnd_obj,29,--none--
0.3-234,orig_minAB_rnd_obj,29,--none--
0.3-234,color_size_ctl,257,--none--
0.3-234,cover_size_ctl,88,--none--
0.3-234,orig_simpl_ctl_obj,5049,--none--
0.3-234,orig_minAB_ctl_obj,5285,--none--
0.3-235,color_size_nat,30,--none--
0.3-235,cover_size_nat,148,--none--
0.3-235,orig_simpl_nat_obj,138,--none--
0.3-235,orig_minAB_nat_obj,134,--none--
0.3-235,color_size_rnd,32,--none--
0.3-235,cover_size_rnd,295,--none--
0.3-235,orig_simpl_rnd_obj,221,--none--
0.3-235,orig_minAB_rnd_obj,185,--none--
0.3-235,color_size_ctl,233,--none--
0.3-235,cover_size_ctl,160,--none--
0.3-235,orig_simpl_ctl_obj,10102,--none--
0.3-235,orig_minAB_ctl_obj,8780,--none--
0.3-236,color_size_nat,29,--none--
0.3-236,cover_size_nat,178,--none--
0.3-236,orig_simpl_nat_obj,247,--none--
0.3-236,orig_minAB_nat_obj,260,--none--
0.3-236,color_size_rnd,28,--none--
0.3-236,cover_size_rnd,233,--none--
0.3-236,orig_simpl_rnd_obj,330,--none--
0.3-236,orig_minAB_rnd_obj,215,--none--
0.3-236,color_size_ctl,102,--none--
0.3-236,cover_size_ctl,177,--none--
0.3-236,orig_simpl_ctl_obj,3747,--none--
0.3-236,orig_minAB_ctl_obj,6766,--none--
0.3-237,color_size_nat,40,--none--
0.3-237,cover_size_nat,275,--none--
0.3-237,orig_simpl_nat_obj,455,--none--
0.3-237,orig_minAB_nat_obj,326,--none--
0.3-237,color_size_rnd,39,--none--
0.3-237,cover_size_rnd,413,--none--
0.3-237,orig_simpl_rnd_obj,508,--none--
0.3-237,orig_minAB_rnd_obj,349,--none--
0.3-237,color_size_ctl,184,--none--
0.3-237,cover_size_ctl,224,--none--
0.3-237,orig_simpl_ctl_obj,7002,--none--
0.3-237,orig_minAB_ctl_obj,8016,--none--
0.3-238,color_size_nat,29,--none--
0.3-238,cover_size_nat,112,--none--
0.3-238,orig_simpl_nat_obj,32,--none--
0.3-238,orig_minAB_nat_obj,32,--none--
0.3-238,color_size_rnd,30,--none--
0.3-238,cover_size_rnd,175,--none--
0.3-238,orig_simpl_rnd_obj,34,--none--
0.3-238,orig_minAB_rnd_obj,32,--none--
0.3-238,color_size_ctl,143,--none--
0.3-238,cover_size_ctl,138,--none--
0.3-238,orig_simpl_ctl_obj,6179,--none--
0.3-238,orig_minAB_ctl_obj,6498,--none--
0.3-239,color_size_nat,38,--none--
0.3-239,cover_size_nat,94,--none--
0.3-239,orig_simpl_nat_obj,223,--none--
0.3-239,orig_minAB_nat_obj,214,--none--
0.3-239,color_size_rnd,43,--none--
0.3-239,cover_size_rnd,205,--none--
0.3-239,orig_simpl_rnd_obj,223,--none--
0.3-239,orig_minAB_rnd_obj,169,--none--
0.3-239,color_size_ctl,136,--none--
0.3-239,cover_size_ctl,199,--none--
0.3-239,orig_simpl_ctl_obj,6654,--none--
0.3-239,orig_minAB_ctl_obj,6856,--none--
0.3-240,color_size_nat,39,--none--
0.3-240,cover_size_nat,115,--none--
0.3-240,orig_simpl_nat_obj,235,--none--
0.3-240,orig_minAB_nat_obj,242,--none--
0.3-240,color_size_rnd,39,--none--
0.3-240,cover_size_rnd,243,--none--
0.3-240,orig_simpl_rnd_obj,445,--none--
0.3-240,orig_minAB_rnd_obj,357,--none--
0.3-240,color_size_ctl,200,--none--
0.3-240,cover_size_ctl,131,--none--
0.3-240,orig_simpl_ctl_obj,4802,--none--
0.3-240,orig_minAB_ctl_obj,5647,--none--
0.3-241,color_size_nat,31,--none--
0.3-241,cover_size_nat,218,--none--
0.3-241,orig_simpl_nat_obj,326,--none--
0.3-241,orig_minAB_nat_obj,295,--none--
0.3-241,color_size_rnd,26,--none--
0.3-241,cover_size_rnd,271,--none--
0.3-241,orig_simpl_rnd_obj,410,--none--
0.3-241,orig_minAB_rnd_obj,445,--none--
0.3-241,color_size_ctl,91,--none--
0.3-241,cover_size_ctl,222,--none--
0.3-241,orig_simpl_ctl_obj,1825,--none--
0.3-241,orig_minAB_ctl_obj,1917,--none--
0.3-242,color_size_nat,40,--none--
0.3-242,cover_size_nat,111,--none--
0.3-242,orig_simpl_nat_obj,263,--none--
0.3-242,orig_minAB_nat_obj,236,--none--
0.3-242,color_size_rnd,39,--none--
0.3-242,cover_size_rnd,223,--none--
0.3-242,orig_simpl_rnd_obj,408,--none--
0.3-242,orig_minAB_rnd_obj,336,--none--
0.3-242,color_size_ctl,89,--none--
0.3-242,cover_size_ctl,350,--none--
0.3-242,orig_simpl_ctl_obj,12065,--none--
0.3-242,orig_minAB_ctl_obj,6139,--none--
0.3-243,color_size_nat,45,--none--
0.3-243,cover_size_nat,199,--none--
0.3-243,orig_simpl_nat_obj,349,--none--
0.3-243,orig_minAB_nat_obj,354,--none--
0.3-243,color_size_rnd,42,--none--
0.3-243,cover_size_rnd,372,--none--
0.3-243,orig_simpl_rnd_obj,717,--none--
0.3-243,orig_minAB_rnd_obj,425,--none--
0.3-243,color_size_ctl,168,--none--
0.3-243,cover_size_ctl,81,--none--
0.3-243,orig_simpl_ctl_obj,2598,--none--
0.3-243,orig_minAB_ctl_obj,3155,--none--
0.3-244,color_size_nat,36,--none--
0.3-244,cover_size_nat,253,--none--
0.3-244,orig_simpl_nat_obj,275,--none--
0.3-244,orig_minAB_nat_obj,251,--none--
0.3-244,color_size_rnd,39,--none--
0.3-244,cover_size_rnd,288,--none--
0.3-244,orig_simpl_rnd_obj,254,--none--
0.3-244,orig_minAB_rnd_obj,220,--none--
0.3-244,color_size_ctl,251,--none--
0.3-244,cover_size_ctl,69,--none--
0.3-244,orig_simpl_ctl_obj,9051,--none--
0.3-244,orig_minAB_ctl_obj,8456,--none--
0.3-245,color_size_nat,32,--none--
0.3-245,cover_size_nat,268,--none--
0.3-245,orig_simpl_nat_obj,274,--none--
0.3-245,orig_minAB_nat_obj,274,--none--
0.3-245,color_size_rnd,30,--none--
0.3-245,cover_size_rnd,403,--none--
0.3-245,orig_simpl_rnd_obj,423,--none--
0.3-245,orig_minAB_rnd_obj,340,--none--
0.3-245,color_size_ctl,133,--none--
0.3-245,cover_size_ctl,352,--none--
0.3-245,orig_simpl_ctl_obj,13732,--none--
0.3-245,orig_minAB_ctl_obj,13824,--none--
0.3-246,color_size_nat,47,--none--
0.3-246,cover_size_nat,238,--none--
0.3-246,orig_simpl_nat_obj,455,--none--
0.3-246,orig_minAB_nat_obj,413,--none--
0.3-246,color_size_rnd,47,--none--
0.3-246,cover_size_rnd,480,--none--
0.3-246,orig_simpl_rnd_obj,643,--none--
0.3-246,orig_minAB_rnd_obj,463,--none--
0.3-246,color_size_ctl,78,--none--
0.3-246,cover_size_ctl,222,--none--
0.3-246,orig_simpl_ctl_obj,2229,--none--
0.3-246,orig_minAB_ctl_obj,2515,--none--
0.3-247,color_size_nat,28,--none--
0.3-247,cover_size_nat,91,--none--
0.3-247,orig_simpl_nat_obj,123,--none--
0.3-247,orig_minAB_nat_obj,125,--none--
0.3-247,color_size_rnd,33,--none--
0.3-247,cover_size_rnd,176,--none--
0.3-247,orig_simpl_rnd_obj,159,--none--
0.3-247,orig_minAB_rnd_obj,181,--none--
0.3-247,color_size_ctl,336,--none--
0.3-247,cover_size_ctl,218,--none--
0.3-247,orig_simpl_ctl_obj,15477,--none--
0.3-247,orig_minAB_ctl_obj,14390,--none--
0.3-248,color_size_nat,44,--none--
0.3-248,cover_size_nat,93,--none--
0.3-248,orig_simpl_nat_obj,279,--none--
0.3-248,orig_minAB_nat_obj,167,--none--
0.3-248,color_size_rnd,47,--none--
0.3-248,cover_size_rnd,162,--none--
0.3-248,orig_simpl_rnd_obj,255,--none--
0.3-248,orig_minAB_rnd_obj,213,--none--
0.3-248,color_size_ctl,220,--none--
0.3-248,cover_size_ctl,187,--none--
0.3-248,orig_simpl_ctl_obj,4500,--none--
0.3-248,orig_minAB_ctl_obj,4953,--none--
0.3-249,color_size_nat,33,--none--
0.3-249,cover_size_nat,232,--none--
0.3-249,orig_simpl_nat_obj,84,--none--
0.3-249,orig_minAB_nat_obj,81,--none--
0.3-249,color_size_rnd,34,--none--
0.3-249,cover_size_rnd,370,--none--
0.3-249,orig_simpl_rnd_obj,101,--none--
0.3-249,orig_minAB_rnd_obj,67,--none--
0.3-249,color_size_ctl,154,--none--
0.3-249,cover_size_ctl,369,--none--
0.3-249,orig_simpl_ctl_obj,2688,--none--
0.3-249,orig_minAB_ctl_obj,2700,--none--
0.3-250,color_size_nat,50,--none--
0.3-250,cover_size_nat,73,--none--
0.3-250,orig_simpl_nat_obj,65,--none--
0.3-250,orig_minAB_nat_obj,63,--none--
0.3-250,color_size_rnd,51,--none--
0.3-250,cover_size_rnd,191,--none--
0.3-250,orig_simpl_rnd_obj,101,--none--
0.3-250,orig_minAB_rnd_obj,88,--none--
0.3-250,color_size_ctl,245,--none--
0.3-250,cover_size_ctl,270,--none--
0.3-250,orig_simpl_ctl_obj,6483,--none--
0.3-250,orig_minAB_ctl_obj,7746,--none--
0.3-251,color_size_nat,34,--none--
0.3-251,cover_size_nat,138,--none--
0.3-251,orig_simpl_nat_obj,221,--none--
0.3-251,orig_minAB_nat_obj,200,--none--
0.3-251,color_size_rnd,31,--none--
0.3-251,cover_size_rnd,377,--none--
0.3-251,orig_simpl_rnd_obj,399,--none--
0.3-251,orig_minAB_rnd_obj,304,--none--
0.3-251,color_size_ctl,293,--none--
0.3-251,cover_size_ctl,219,--none--
0.3-251,orig_simpl_ctl_obj,11140,--none--
0.3-251,orig_minAB_ctl_obj,11396,--none--
0.3-252,color_size_nat,30,--none--
0.3-252,cover_size_nat,186,--none--
0.3-252,orig_simpl_nat_obj,232,--none--
0.3-252,orig_minAB_nat_obj,219,--none--
0.3-252,color_size_rnd,29,--none--
0.3-252,cover_size_rnd,239,--none--
0.3-252,orig_simpl_rnd_obj,301,--none--
0.3-252,orig_minAB_rnd_obj,301,--none--
0.3-252,color_size_ctl,202,--none--
0.3-252,cover_size_ctl,177,--none--
0.3-252,orig_simpl_ctl_obj,9847,--none--
0.3-252,orig_minAB_ctl_obj,10059,--none--
0.3-253,color_size_nat,30,--none--
0.3-253,cover_size_nat,126,--none--
0.3-253,orig_simpl_nat_obj,143,--none--
0.3-253,orig_minAB_nat_obj,144,--none--
0.3-253,color_size_rnd,34,--none--
0.3-253,cover_size_rnd,241,--none--
0.3-253,orig_simpl_rnd_obj,228,--none--
0.3-253,orig_minAB_rnd_obj,235,--none--
0.3-253,color_size_ctl,76,--none--
0.3-253,cover_size_ctl,209,--none--
0.3-253,orig_simpl_ctl_obj,2176,--none--
0.3-253,orig_minAB_ctl_obj,3330,--none--
0.3-254,color_size_nat,29,--none--
0.3-254,cover_size_nat,224,--none--
0.3-254,orig_simpl_nat_obj,343,--none--
0.3-254,orig_minAB_nat_obj,252,--none--
0.3-254,color_size_rnd,25,--none--
0.3-254,cover_size_rnd,360,--none--
0.3-254,orig_simpl_rnd_obj,345,--none--
0.3-254,orig_minAB_rnd_obj,307,--none--
0.3-254,color_size_ctl,117,--none--
0.3-254,cover_size_ctl,258,--none--
0.3-254,orig_simpl_ctl_obj,6203,--none--
0.3-254,orig_minAB_ctl_obj,10885,--none--
0.3-255,color_size_nat,42,--none--
0.3-255,cover_size_nat,137,--none--
0.3-255,orig_simpl_nat_obj,146,--none--
0.3-255,orig_minAB_nat_obj,117,--none--
0.3-255,color_size_rnd,43,--none--
0.3-255,cover_size_rnd,322,--none--
0.3-255,orig_simpl_rnd_obj,198,--none--
0.3-255,orig_minAB_rnd_obj,170,--none--
0.3-255,color_size_ctl,161,--none--
0.3-255,cover_size_ctl,132,--none--
0.3-255,orig_simpl_ctl_obj,8222,--none--
0.3-255,orig_minAB_ctl_obj,5814,--none--
0.3-256,color_size_nat,24,--none--
0.3-256,cover_size_nat,88,--none--
0.3-256,orig_simpl_nat_obj,123,--none--
0.3-256,orig_minAB_nat_obj,112,--none--
0.3-256,color_size_rnd,17,--none--
0.3-256,cover_size_rnd,181,--none--
0.3-256,orig_simpl_rnd_obj,211,--none--
0.3-256,orig_minAB_rnd_obj,191,--none--
0.3-256,color_size_ctl,118,--none--
0.3-256,cover_size_ctl,246,--none--
0.3-256,orig_simpl_ctl_obj,5162,--none--
0.3-256,orig_minAB_ctl_obj,6845,--none--
0.3-257,color_size_nat,44,--none--
0.3-257,cover_size_nat,105,--none--
0.3-257,orig_simpl_nat_obj,169,--none--
0.3-257,orig_minAB_nat_obj,179,--none--
0.3-257,color_size_rnd,49,--none--
0.3-257,cover_size_rnd,145,--none--
0.3-257,orig_simpl_rnd_obj,348,--none--
0.3-257,orig_minAB_rnd_obj,217,--none--
0.3-257,color_size_ctl,146,--none--
0.3-257,cover_size_ctl,72,--none--
0.3-257,orig_simpl_ctl_obj,1897,--none--
0.3-257,orig_minAB_ctl_obj,1448,--none--
0.3-258,color_size_nat,26,--none--
0.3-258,cover_size_nat,494,--none--
0.3-258,orig_simpl_nat_obj,486,--none--
0.3-258,orig_minAB_nat_obj,470,--none--
0.3-258,color_size_rnd,23,--none--
0.3-258,cover_size_rnd,448,--none--
0.3-258,orig_simpl_rnd_obj,480,--none--
0.3-258,orig_minAB_rnd_obj,459,--none--
0.3-258,color_size_ctl,61,--none--
0.3-258,cover_size_ctl,234,--none--
0.3-258,orig_simpl_ctl_obj,10293,--none--
0.3-258,orig_minAB_ctl_obj,3021,--none--
0.3-259,color_size_nat,42,--none--
0.3-259,cover_size_nat,271,--none--
0.3-259,orig_simpl_nat_obj,375,--none--
0.3-259,orig_minAB_nat_obj,293,--none--
0.3-259,color_size_rnd,43,--none--
0.3-259,cover_size_rnd,376,--none--
0.3-259,orig_simpl_rnd_obj,407,--none--
0.3-259,orig_minAB_rnd_obj,367,--none--
0.3-259,color_size_ctl,64,--none--
0.3-259,cover_size_ctl,155,--none--
0.3-259,orig_simpl_ctl_obj,4004,--none--
0.3-259,orig_minAB_ctl_obj,4064,--none--
0.3-260,color_size_nat,56,--none--
0.3-260,cover_size_nat,119,--none--
0.3-260,orig_simpl_nat_obj,190,--none--
0.3-260,orig_minAB_nat_obj,187,--none--
0.3-260,color_size_rnd,54,--none--
0.3-260,cover_size_rnd,216,--none--
0.3-260,orig_simpl_rnd_obj,315,--none--
0.3-260,orig_minAB_rnd_obj,310,--none--
0.3-260,color_size_ctl,239,--none--
0.3-260,cover_size_ctl,362,--none--
0.3-260,orig_simpl_ctl_obj,14849,--none--
0.3-260,orig_minAB_ctl_obj,14223,--none--
0.3-261,color_size_nat,26,--none--
0.3-261,cover_size_nat,170,--none--
0.3-261,orig_simpl_nat_obj,214,--none--
0.3-261,orig_minAB_nat_obj,184,--none--
0.3-261,color_size_rnd,27,--none--
0.3-261,cover_size_rnd,287,--none--
0.3-261,orig_simpl_rnd_obj,432,--none--
0.3-261,orig_minAB_rnd_obj,298,--none--
0.3-261,color_size_ctl,111,--none--
0.3-261,cover_size_ctl,47,--none--
0.3-261,orig_simpl_ctl_obj,3231,--none--
0.3-261,orig_minAB_ctl_obj,4424,--none--
0.3-262,color_size_nat,15,--none--
0.3-262,cover_size_nat,106,--none--
0.3-262,orig_simpl_nat_obj,108,--none--
0.3-262,orig_minAB_nat_obj,106,--none--
0.3-262,color_size_rnd,15,--none--
0.3-262,cover_size_rnd,187,--none--
0.3-262,orig_simpl_rnd_obj,214,--none--
0.3-262,orig_minAB_rnd_obj,187,--none--
0.3-262,color_size_ctl,155,--none--
0.3-262,cover_size_ctl,135,--none--
0.3-262,orig_simpl_ctl_obj,4119,--none--
0.3-262,orig_minAB_ctl_obj,6022,--none--
0.3-263,color_size_nat,28,--none--
0.3-263,cover_size_nat,99,--none--
0.3-263,orig_simpl_nat_obj,110,--none--
0.3-263,orig_minAB_nat_obj,105,--none--
0.3-263,color_size_rnd,26,--none--
0.3-263,cover_size_rnd,260,--none--
0.3-263,orig_simpl_rnd_obj,165,--none--
0.3-263,orig_minAB_rnd_obj,228,--none--
0.3-263,color_size_ctl,344,--none--
0.3-263,cover_size_ctl,93,--none--
0.3-263,orig_simpl_ctl_obj,7212,--none--
0.3-263,orig_minAB_ctl_obj,6029,--none--
0.3-264,color_size_nat,36,--none--
0.3-264,cover_size_nat,141,--none--
0.3-264,orig_simpl_nat_obj,171,--none--
0.3-264,orig_minAB_nat_obj,163,--none--
0.3-264,color_size_rnd,35,--none--
0.3-264,cover_size_rnd,279,--none--
0.3-264,orig_simpl_rnd_obj,329,--none--
0.3-264,orig_minAB_rnd_obj,265,--none--
0.3-264,color_size_ctl,151,--none--
0.3-264,cover_size_ctl,113,--none--
0.3-264,orig_simpl_ctl_obj,5713,--none--
0.3-264,orig_minAB_ctl_obj,7052,--none--
0.3-265,color_size_nat,51,--none--
0.3-265,cover_size_nat,145,--none--
0.3-265,orig_simpl_nat_obj,307,--none--
0.3-265,orig_minAB_nat_obj,229,--none--
0.3-265,color_size_rnd,53,--none--
0.3-265,cover_size_rnd,271,--none--
0.3-265,orig_simpl_rnd_obj,290,--none--
0.3-265,orig_minAB_rnd_obj,259,--none--
0.3-265,color_size_ctl,155,--none--
0.3-265,cover_size_ctl,210,--none--
0.3-265,orig_simpl_ctl_obj,8268,--none--
0.3-265,orig_minAB_ctl_obj,7522,--none--
0.3-266,color_size_nat,34,--none--
0.3-266,cover_size_nat,157,--none--
0.3-266,orig_simpl_nat_obj,77,--none--
0.3-266,orig_minAB_nat_obj,60,--none--
0.3-266,color_size_rnd,30,--none--
0.3-266,cover_size_rnd,274,--none--
0.3-266,orig_simpl_rnd_obj,88,--none--
0.3-266,orig_minAB_rnd_obj,84,--none--
0.3-266,color_size_ctl,243,--none--
0.3-266,cover_size_ctl,394,--none--
0.3-266,orig_simpl_ctl_obj,8885,--none--
0.3-266,orig_minAB_ctl_obj,8890,--none--
0.3-267,color_size_nat,32,--none--
0.3-267,cover_size_nat,191,--none--
0.3-267,orig_simpl_nat_obj,188,--none--
0.3-267,orig_minAB_nat_obj,172,--none--
0.3-267,color_size_rnd,33,--none--
0.3-267,cover_size_rnd,365,--none--
0.3-267,orig_simpl_rnd_obj,215,--none--
0.3-267,orig_minAB_rnd_obj,179,--none--
0.3-267,color_size_ctl,149,--none--
0.3-267,cover_size_ctl,75,--none--
0.3-267,orig_simpl_ctl_obj,8517,--none--
0.3-267,orig_minAB_ctl_obj,9508,--none--
0.3-268,color_size_nat,28,--none--
0.3-268,cover_size_nat,246,--none--
0.3-268,orig_simpl_nat_obj,383,--none--
0.3-268,orig_minAB_nat_obj,384,--none--
0.3-268,color_size_rnd,31,--none--
0.3-268,cover_size_rnd,342,--none--
0.3-268,orig_simpl_rnd_obj,448,--none--
0.3-268,orig_minAB_rnd_obj,366,--none--
0.3-268,color_size_ctl,91,--none--
0.3-268,cover_size_ctl,175,--none--
0.3-268,orig_simpl_ctl_obj,4152,--none--
0.3-268,orig_minAB_ctl_obj,5527,--none--
0.3-269,color_size_nat,29,--none--
0.3-269,cover_size_nat,163,--none--
0.3-269,orig_simpl_nat_obj,218,--none--
0.3-269,orig_minAB_nat_obj,224,--none--
0.3-269,color_size_rnd,23,--none--
0.3-269,cover_size_rnd,309,--none--
0.3-269,orig_simpl_rnd_obj,339,--none--
0.3-269,orig_minAB_rnd_obj,288,--none--
0.3-269,color_size_ctl,40,--none--
0.3-269,cover_size_ctl,84,--none--
0.3-269,orig_simpl_ctl_obj,2012,--none--
0.3-269,orig_minAB_ctl_obj,1908,--none--
0.3-270,color_size_nat,26,--none--
0.3-270,cover_size_nat,215,--none--
0.3-270,orig_simpl_nat_obj,316,--none--
0.3-270,orig_minAB_nat_obj,290,--none--
0.3-270,color_size_rnd,27,--none--
0.3-270,cover_size_rnd,273,--none--
0.3-270,orig_simpl_rnd_obj,308,--none--
0.3-270,orig_minAB_rnd_obj,314,--none--
0.3-270,color_size_ctl,211,--none--
0.3-270,cover_size_ctl,126,--none--
0.3-270,orig_simpl_ctl_obj,5117,--none--
0.3-270,orig_minAB_ctl_obj,6022,--none--
0.3-271,color_size_nat,29,--none--
0.3-271,cover_size_nat,182,--none--
0.3-271,orig_simpl_nat_obj,150,--none--
0.3-271,orig_minAB_nat_obj,183,--none--
0.3-271,color_size_rnd,28,--none--
0.3-271,cover_size_rnd,273,--none--
0.3-271,orig_simpl_rnd_obj,304,--none--
0.3-271,orig_minAB_rnd_obj,181,--none--
0.3-271,color_size_ctl,123,--none--
0.3-271,cover_size_ctl,82,--none--
0.3-271,orig_simpl_ctl_obj,830,--none--
0.3-271,orig_minAB_ctl_obj,705,--none--
0.3-272,color_size_nat,52,--none--
0.3-272,cover_size_nat,146,--none--
0.3-272,orig_simpl_nat_obj,304,--none--
0.3-272,orig_minAB_nat_obj,259,--none--
0.3-272,color_size_rnd,52,--none--
0.3-272,cover_size_rnd,290,--none--
0.3-272,orig_simpl_rnd_obj,303,--none--
0.3-272,orig_minAB_rnd_obj,295,--none--
0.3-272,color_size_ctl,142,--none--
0.3-272,cover_size_ctl,301,--none--
0.3-272,orig_simpl_ctl_obj,11038,--none--
0.3-272,orig_minAB_ctl_obj,10387,--none--
0.3-273,color_size_nat,49,--none--
0.3-273,cover_size_nat,207,--none--
0.3-273,orig_simpl_nat_obj,286,--none--
0.3-273,orig_minAB_nat_obj,217,--none--
0.3-273,color_size_rnd,49,--none--
0.3-273,cover_size_rnd,271,--none--
0.3-273,orig_simpl_rnd_obj,296,--none--
0.3-273,orig_minAB_rnd_obj,242,--none--
