instance,num_type,value,comment
57,orig_g2sifts_obj,72,--none--
57,orig_exact_gsifts_obj,55,--none--
57,orig_exact_gsifts_time,0.0641012191772461,--none--
57,simpl_red_opt_status,0,optimal
57,simpl_red_bb_time,0.1271364688873291,--none--
57,simpl_red_obj,116,--none--
57,orig_from_simpl_red_checking_time,0.0026040077209472656,--none--
57,orig_from_simpl_red_order_obj,67,--none--
58,simpl_opt_status,0,optimal
58,simpl_bb_time,0.09917044639587402,--none--
58,simpl_obj,184,--none--
58,simpl_qheu_time,0.0004012584686279297,--none--
58,simpl_toAB_obj,291,--none--
58,simpl_toR_obj,389,--none--
58,simpl_heu_gswaps_time,0.06092023849487305,--none--
58,simpl_heu_gswaps_obj,184,--none--
58,simpl_heu_gsifts_time,0.0776360034942627,--none--
58,simpl_heu_gsifts_obj,184,--none--
58,simpl_heu_g2sifts_time,1.0542681217193604,--none--
58,simpl_heu_g2sifts_obj,184,--none--
58,orig_from_simpl_checking_time,0.1542651653289795,--none--
58,orig_from_simpl_order_obj,134,--none--
58,orig_toA_obj,205,--none--
58,orig_toB_obj,139,--none--
58,orig_toRandom_obj,296,--none--
58,orig_minAB_obj,139,--none--
58,orig_gswaps_obj,134,--none--
58,orig_gsifts_obj,134,--none--
58,orig_g2sifts_obj,134,--none--
58,orig_exact_gsifts_obj,118,--none--
58,orig_exact_gsifts_time,0.13445687294006348,--none--
58,simpl_red_opt_status,0,optimal
58,simpl_red_bb_time,0.1221473217010498,--none--
58,simpl_red_obj,164,--none--
58,orig_from_simpl_red_checking_time,0.027242183685302734,--none--
58,orig_from_simpl_red_order_obj,109,--none--
59,simpl_opt_status,0,optimal
59,simpl_bb_time,0.4162609577178955,--none--
59,simpl_obj,107,--none--
59,simpl_qheu_time,0.0004150867462158203,--none--
59,simpl_toAB_obj,539,--none--
59,simpl_toR_obj,798,--none--
59,simpl_heu_gswaps_time,0.1266036033630371,--none--
59,simpl_heu_gswaps_obj,107,--none--
59,simpl_heu_gsifts_time,0.12590742111206055,--none--
59,simpl_heu_gsifts_obj,107,--none--
59,simpl_heu_g2sifts_time,1.7606229782104492,--none--
59,simpl_heu_g2sifts_obj,107,--none--
59,orig_from_simpl_checking_time,0.058939456939697266,--none--
59,orig_from_simpl_order_obj,62,--none--
59,orig_toA_obj,58,--none--
59,orig_toB_obj,63,--none--
59,orig_toRandom_obj,57,--none--
59,orig_minAB_obj,63,--none--
59,orig_gswaps_obj,62,--none--
59,orig_gsifts_obj,63,--none--
59,orig_g2sifts_obj,63,--none--
59,orig_exact_gsifts_obj,34,--none--
59,orig_exact_gsifts_time,0.02871084213256836,--none--
59,simpl_red_opt_status,0,optimal
59,simpl_red_bb_time,0.24013972282409668,--none--
59,simpl_red_obj,88,--none--
59,orig_from_simpl_red_checking_time,0.001737356185913086,--none--
59,orig_from_simpl_red_order_obj,49,--none--
