instance,num_type,value,comment
14-14,orig_simpl_rnd_obj,5581,--none--
14-14,orig_minAB_rnd_obj,5288,--none--
14-15,orig_simpl_nat_obj,5401,--none--
14-15,orig_minAB_nat_obj,5153,--none--
14-15,orig_simpl_rnd_obj,8959,--none--
14-15,orig_minAB_rnd_obj,10365,--none--
14-16,orig_simpl_nat_obj,8716,--none--
14-16,orig_minAB_nat_obj,8051,--none--
14-16,orig_simpl_rnd_obj,12441,--none--
14-16,orig_minAB_rnd_obj,10921,--none--
14-17,orig_simpl_nat_obj,4742,--none--
14-17,orig_minAB_nat_obj,4152,--none--
14-17,orig_simpl_rnd_obj,5204,--none--
14-17,orig_minAB_rnd_obj,4827,--none--
14-18,orig_simpl_nat_obj,2319,--none--
14-18,orig_minAB_nat_obj,1722,--none--
14-18,orig_simpl_rnd_obj,2801,--none--
14-18,orig_minAB_rnd_obj,2981,--none--
14-19,orig_simpl_nat_obj,1283,--none--
14-19,orig_minAB_nat_obj,1275,--none--
14-19,orig_simpl_rnd_obj,2038,--none--
14-19,orig_minAB_rnd_obj,2092,--none--
14-20,orig_simpl_nat_obj,6579,--none--
14-20,orig_minAB_nat_obj,5007,--none--
14-20,orig_simpl_rnd_obj,12836,--none--
14-20,orig_minAB_rnd_obj,11327,--none--
14-21,orig_simpl_nat_obj,512,--none--
14-21,orig_minAB_nat_obj,472,--none--
14-21,orig_simpl_rnd_obj,659,--none--
14-21,orig_minAB_rnd_obj,620,--none--
14-22,orig_simpl_nat_obj,13854,--none--
14-22,orig_minAB_nat_obj,12223,--none--
14-22,orig_simpl_rnd_obj,11410,--none--
14-22,orig_minAB_rnd_obj,12957,--none--
14-23,orig_simpl_nat_obj,4949,--none--
14-23,orig_minAB_nat_obj,4249,--none--
14-23,orig_simpl_rnd_obj,6963,--none--
14-23,orig_minAB_rnd_obj,5440,--none--
14-24,orig_simpl_nat_obj,1537,--none--
14-24,orig_minAB_nat_obj,1272,--none--
14-24,orig_simpl_rnd_obj,2466,--none--
14-24,orig_minAB_rnd_obj,2325,--none--
14-25,orig_simpl_nat_obj,2180,--none--
14-25,orig_minAB_nat_obj,2309,--none--
14-25,orig_simpl_rnd_obj,3486,--none--
14-25,orig_minAB_rnd_obj,2779,--none--
14-26,orig_simpl_nat_obj,3829,--none--
14-26,orig_minAB_nat_obj,3970,--none--
14-26,orig_simpl_rnd_obj,4638,--none--
14-26,orig_minAB_rnd_obj,5985,--none--
14-27,orig_simpl_nat_obj,8907,--none--
14-27,orig_minAB_nat_obj,6366,--none--
14-27,orig_simpl_rnd_obj,9478,--none--
14-27,orig_minAB_rnd_obj,8693,--none--
14-28,orig_simpl_nat_obj,1074,--none--
14-28,orig_minAB_nat_obj,791,--none--
14-28,orig_simpl_rnd_obj,2095,--none--
14-28,orig_minAB_rnd_obj,1740,--none--
14-29,orig_simpl_nat_obj,7140,--none--
14-29,orig_minAB_nat_obj,4096,--none--
14-29,orig_simpl_rnd_obj,11519,--none--
14-29,orig_minAB_rnd_obj,13824,--none--
14-30,orig_simpl_nat_obj,590,--none--
14-30,orig_minAB_nat_obj,609,--none--
14-30,orig_simpl_rnd_obj,791,--none--
14-30,orig_minAB_rnd_obj,716,--none--
14-31,orig_simpl_nat_obj,4749,--none--
14-31,orig_minAB_nat_obj,4200,--none--
14-31,orig_simpl_rnd_obj,6530,--none--
14-31,orig_minAB_rnd_obj,6684,--none--
15-0,orig_simpl_nat_obj,56,--none--
15-0,orig_minAB_nat_obj,56,--none--
15-0,orig_simpl_rnd_obj,54,--none--
15-0,orig_minAB_rnd_obj,56,--none--
15-1,orig_simpl_nat_obj,7758,--none--
15-1,orig_minAB_nat_obj,4430,--none--
15-1,orig_simpl_rnd_obj,9083,--none--
15-1,orig_minAB_rnd_obj,10705,--none--
15-2,orig_simpl_nat_obj,528,--none--
15-2,orig_minAB_nat_obj,475,--none--
15-2,orig_simpl_rnd_obj,688,--none--
15-2,orig_minAB_rnd_obj,733,--none--
15-3,orig_simpl_nat_obj,2541,--none--
15-3,orig_minAB_nat_obj,2947,--none--
15-3,orig_simpl_rnd_obj,3675,--none--
15-3,orig_minAB_rnd_obj,4010,--none--
15-4,orig_simpl_nat_obj,903,--none--
15-4,orig_minAB_nat_obj,789,--none--
15-4,orig_simpl_rnd_obj,867,--none--
15-4,orig_minAB_rnd_obj,924,--none--
15-5,orig_simpl_nat_obj,4692,--none--
15-5,orig_minAB_nat_obj,4182,--none--
15-5,orig_simpl_rnd_obj,6153,--none--
15-5,orig_minAB_rnd_obj,6649,--none--
15-6,orig_simpl_nat_obj,49,--none--
15-6,orig_minAB_nat_obj,49,--none--
15-6,orig_simpl_rnd_obj,49,--none--
15-6,orig_minAB_rnd_obj,49,--none--
15-7,orig_simpl_nat_obj,3617,--none--
15-7,orig_minAB_nat_obj,4334,--none--
15-7,orig_simpl_rnd_obj,5053,--none--
15-7,orig_minAB_rnd_obj,5256,--none--
15-8,orig_simpl_nat_obj,5876,--none--
15-8,orig_minAB_nat_obj,5504,--none--
15-8,orig_simpl_rnd_obj,7455,--none--
15-8,orig_minAB_rnd_obj,8201,--none--
15-9,orig_simpl_nat_obj,5986,--none--
15-9,orig_minAB_nat_obj,5001,--none--
15-9,orig_simpl_rnd_obj,7477,--none--
15-9,orig_minAB_rnd_obj,7008,--none--
15-10,orig_simpl_nat_obj,4006,--none--
15-10,orig_minAB_nat_obj,3658,--none--
15-10,orig_simpl_rnd_obj,5302,--none--
15-10,orig_minAB_rnd_obj,4778,--none--
15-11,orig_simpl_nat_obj,4761,--none--
15-11,orig_minAB_nat_obj,3486,--none--
15-11,orig_simpl_rnd_obj,7554,--none--
15-11,orig_minAB_rnd_obj,6850,--none--
15-12,orig_simpl_nat_obj,10878,--none--
15-12,orig_minAB_nat_obj,8677,--none--
15-12,orig_simpl_rnd_obj,9847,--none--
15-12,orig_minAB_rnd_obj,8553,--none--
15-13,orig_simpl_nat_obj,2763,--none--
15-13,orig_minAB_nat_obj,2616,--none--
15-13,orig_simpl_rnd_obj,3161,--none--
15-13,orig_minAB_rnd_obj,3195,--none--
15-14,orig_simpl_nat_obj,2659,--none--
15-14,orig_minAB_nat_obj,2262,--none--
15-14,orig_simpl_rnd_obj,3851,--none--
15-14,orig_minAB_rnd_obj,2995,--none--
15-15,orig_simpl_nat_obj,107,--none--
15-15,orig_minAB_nat_obj,112,--none--
15-15,orig_simpl_rnd_obj,113,--none--
15-15,orig_minAB_rnd_obj,110,--none--
15-16,orig_simpl_nat_obj,7613,--none--
15-16,orig_minAB_nat_obj,7828,--none--
15-16,orig_simpl_rnd_obj,13060,--none--
15-16,orig_minAB_rnd_obj,11595,--none--
15-17,orig_simpl_nat_obj,49,--none--
15-17,orig_minAB_nat_obj,49,--none--
15-17,orig_simpl_rnd_obj,49,--none--
15-17,orig_minAB_rnd_obj,49,--none--
15-18,orig_simpl_nat_obj,10049,--none--
15-18,orig_minAB_nat_obj,6917,--none--
15-18,orig_simpl_rnd_obj,10877,--none--
15-18,orig_minAB_rnd_obj,16120,--none--
15-19,orig_simpl_nat_obj,787,--none--
15-19,orig_minAB_nat_obj,782,--none--
15-19,orig_simpl_rnd_obj,1159,--none--
15-19,orig_minAB_rnd_obj,943,--none--
15-20,orig_simpl_nat_obj,12373,--none--
15-20,orig_minAB_nat_obj,9627,--none--
15-20,orig_simpl_rnd_obj,18514,--none--
15-20,orig_minAB_rnd_obj,20350,--none--
15-21,orig_simpl_nat_obj,1097,--none--
15-21,orig_minAB_nat_obj,1070,--none--
15-21,orig_simpl_rnd_obj,1629,--none--
15-21,orig_minAB_rnd_obj,1387,--none--
15-22,orig_simpl_nat_obj,49,--none--
15-22,orig_minAB_nat_obj,49,--none--
15-22,orig_simpl_rnd_obj,49,--none--
15-22,orig_minAB_rnd_obj,49,--none--
15-23,orig_simpl_nat_obj,1409,--none--
15-23,orig_minAB_nat_obj,1415,--none--
15-23,orig_simpl_rnd_obj,1633,--none--
15-23,orig_minAB_rnd_obj,1593,--none--
15-24,orig_simpl_nat_obj,7935,--none--
15-24,orig_minAB_nat_obj,6278,--none--
15-24,orig_simpl_rnd_obj,10031,--none--
15-24,orig_minAB_rnd_obj,11625,--none--
15-25,orig_simpl_nat_obj,10415,--none--
15-25,orig_minAB_nat_obj,9981,--none--
15-25,orig_simpl_rnd_obj,17629,--none--
15-25,orig_minAB_rnd_obj,16929,--none--
15-26,orig_simpl_nat_obj,2472,--none--
15-26,orig_minAB_nat_obj,1936,--none--
15-26,orig_simpl_rnd_obj,2823,--none--
15-26,orig_minAB_rnd_obj,3371,--none--
15-27,orig_simpl_nat_obj,4670,--none--
15-27,orig_minAB_nat_obj,3383,--none--
15-27,orig_simpl_rnd_obj,7888,--none--
15-27,orig_minAB_rnd_obj,7116,--none--
15-28,orig_simpl_nat_obj,2241,--none--
15-28,orig_minAB_nat_obj,1676,--none--
15-28,orig_simpl_rnd_obj,2608,--none--
15-28,orig_minAB_rnd_obj,2524,--none--
15-29,orig_simpl_nat_obj,654,--none--
15-29,orig_minAB_nat_obj,637,--none--
15-29,orig_simpl_rnd_obj,835,--none--
15-29,orig_minAB_rnd_obj,738,--none--
15-30,orig_simpl_nat_obj,4223,--none--
15-30,orig_minAB_nat_obj,4223,--none--
15-30,orig_simpl_rnd_obj,6658,--none--
15-30,orig_minAB_rnd_obj,5787,--none--
15-31,orig_simpl_nat_obj,77,--none--
15-31,orig_minAB_nat_obj,77,--none--
15-31,orig_simpl_rnd_obj,113,--none--
15-31,orig_minAB_rnd_obj,113,--none--
16-0,orig_simpl_nat_obj,8386,--none--
16-0,orig_minAB_nat_obj,9370,--none--
16-0,orig_simpl_rnd_obj,15039,--none--
16-0,orig_minAB_rnd_obj,12860,--none--
16-1,orig_simpl_nat_obj,3024,--none--
16-1,orig_minAB_nat_obj,1767,--none--
16-1,orig_simpl_rnd_obj,3295,--none--
16-1,orig_minAB_rnd_obj,3279,--none--
16-2,orig_simpl_nat_obj,2235,--none--
16-2,orig_minAB_nat_obj,1827,--none--
16-2,orig_simpl_rnd_obj,4174,--none--
16-2,orig_minAB_rnd_obj,3606,--none--
16-3,orig_simpl_nat_obj,7911,--none--
16-3,orig_minAB_nat_obj,7146,--none--
16-3,orig_simpl_rnd_obj,11482,--none--
16-3,orig_minAB_rnd_obj,10113,--none--
16-4,orig_simpl_nat_obj,295,--none--
16-4,orig_minAB_nat_obj,307,--none--
16-4,orig_simpl_rnd_obj,348,--none--
16-4,orig_minAB_rnd_obj,307,--none--
16-5,orig_simpl_nat_obj,3093,--none--
16-5,orig_minAB_nat_obj,3489,--none--
16-5,orig_simpl_rnd_obj,5591,--none--
16-5,orig_minAB_rnd_obj,4680,--none--
16-6,orig_simpl_nat_obj,3196,--none--
16-6,orig_minAB_nat_obj,2340,--none--
16-6,orig_simpl_rnd_obj,3939,--none--
16-6,orig_minAB_rnd_obj,3681,--none--
16-7,orig_simpl_nat_obj,1863,--none--
16-7,orig_minAB_nat_obj,1880,--none--
16-7,orig_simpl_rnd_obj,2807,--none--
16-7,orig_minAB_rnd_obj,2464,--none--
16-8,orig_simpl_nat_obj,5191,--none--
16-8,orig_minAB_nat_obj,5139,--none--
16-8,orig_simpl_rnd_obj,7511,--none--
16-8,orig_minAB_rnd_obj,8525,--none--
16-9,orig_simpl_nat_obj,4148,--none--
16-9,orig_minAB_nat_obj,4537,--none--
16-9,orig_simpl_rnd_obj,6616,--none--
16-9,orig_minAB_rnd_obj,6445,--none--
16-10,orig_simpl_nat_obj,2367,--none--
16-10,orig_minAB_nat_obj,2659,--none--
16-10,orig_simpl_rnd_obj,6358,--none--
16-10,orig_minAB_rnd_obj,5115,--none--
16-11,orig_simpl_nat_obj,14824,--none--
16-11,orig_minAB_nat_obj,10386,--none--
16-11,orig_simpl_rnd_obj,15813,--none--
16-11,orig_minAB_rnd_obj,16090,--none--
16-12,orig_simpl_nat_obj,418,--none--
16-12,orig_minAB_nat_obj,440,--none--
16-12,orig_simpl_rnd_obj,577,--none--
16-12,orig_minAB_rnd_obj,490,--none--
16-13,orig_simpl_nat_obj,139,--none--
16-13,orig_minAB_nat_obj,119,--none--
16-13,orig_simpl_rnd_obj,120,--none--
16-13,orig_minAB_rnd_obj,105,--none--
16-14,orig_simpl_nat_obj,1661,--none--
16-14,orig_minAB_nat_obj,1661,--none--
16-14,orig_simpl_rnd_obj,2335,--none--
16-14,orig_minAB_rnd_obj,2070,--none--
16-15,orig_simpl_nat_obj,117,--none--
16-15,orig_minAB_nat_obj,144,--none--
16-15,orig_simpl_rnd_obj,132,--none--
16-15,orig_minAB_rnd_obj,106,--none--
16-16,orig_simpl_nat_obj,1612,--none--
16-16,orig_minAB_nat_obj,1744,--none--
16-16,orig_simpl_rnd_obj,3245,--none--
16-16,orig_minAB_rnd_obj,2553,--none--
16-17,orig_simpl_nat_obj,5432,--none--
16-17,orig_minAB_nat_obj,5066,--none--
16-17,orig_simpl_rnd_obj,6589,--none--
16-17,orig_minAB_rnd_obj,6914,--none--
16-18,orig_simpl_nat_obj,12510,--none--
16-18,orig_minAB_nat_obj,8118,--none--
16-18,orig_simpl_rnd_obj,10900,--none--
16-18,orig_minAB_rnd_obj,10838,--none--
16-19,orig_simpl_nat_obj,10478,--none--
16-19,orig_minAB_nat_obj,9053,--none--
16-19,orig_simpl_rnd_obj,13178,--none--
16-19,orig_minAB_rnd_obj,9707,--none--
16-20,orig_simpl_nat_obj,7432,--none--
16-20,orig_minAB_nat_obj,5253,--none--
16-20,orig_simpl_rnd_obj,13774,--none--
16-20,orig_minAB_rnd_obj,15705,--none--
16-21,orig_simpl_nat_obj,2137,--none--
16-21,orig_minAB_nat_obj,1246,--none--
16-21,orig_simpl_rnd_obj,3495,--none--
16-21,orig_minAB_rnd_obj,2647,--none--
16-22,orig_simpl_nat_obj,8251,--none--
16-22,orig_minAB_nat_obj,5485,--none--
16-22,orig_simpl_rnd_obj,15301,--none--
16-22,orig_minAB_rnd_obj,14412,--none--
16-23,orig_simpl_nat_obj,64,--none--
16-23,orig_minAB_nat_obj,62,--none--
16-23,orig_simpl_rnd_obj,66,--none--
16-23,orig_minAB_rnd_obj,83,--none--
16-24,orig_simpl_nat_obj,676,--none--
16-24,orig_minAB_nat_obj,550,--none--
16-24,orig_simpl_rnd_obj,835,--none--
16-24,orig_minAB_rnd_obj,783,--none--
16-25,orig_simpl_nat_obj,2617,--none--
16-25,orig_minAB_nat_obj,2378,--none--
16-25,orig_simpl_rnd_obj,4706,--none--
16-25,orig_minAB_rnd_obj,3782,--none--
16-26,orig_simpl_nat_obj,2010,--none--
16-26,orig_minAB_nat_obj,1349,--none--
16-26,orig_simpl_rnd_obj,2020,--none--
16-26,orig_minAB_rnd_obj,2137,--none--
16-27,orig_simpl_nat_obj,7932,--none--
16-27,orig_minAB_nat_obj,4933,--none--
16-27,orig_simpl_rnd_obj,9594,--none--
16-27,orig_minAB_rnd_obj,10757,--none--
16-28,orig_simpl_nat_obj,8907,--none--
16-28,orig_minAB_nat_obj,6180,--none--
16-28,orig_simpl_rnd_obj,15471,--none--
16-28,orig_minAB_rnd_obj,12733,--none--
16-29,orig_simpl_nat_obj,2436,--none--
16-29,orig_minAB_nat_obj,2023,--none--
16-29,orig_simpl_rnd_obj,3914,--none--
16-29,orig_minAB_rnd_obj,3514,--none--
16-30,orig_simpl_nat_obj,115,--none--
16-30,orig_minAB_nat_obj,114,--none--
16-30,orig_simpl_rnd_obj,165,--none--
16-30,orig_minAB_rnd_obj,159,--none--
16-31,orig_simpl_nat_obj,7306,--none--
16-31,orig_minAB_nat_obj,5116,--none--
16-31,orig_simpl_rnd_obj,11559,--none--
16-31,orig_minAB_rnd_obj,7260,--none--
17-0,orig_simpl_nat_obj,933,--none--
17-0,orig_minAB_nat_obj,713,--none--
17-0,orig_simpl_rnd_obj,716,--none--
17-0,orig_minAB_rnd_obj,806,--none--
17-1,orig_simpl_nat_obj,294,--none--
17-1,orig_minAB_nat_obj,180,--none--
17-1,orig_simpl_rnd_obj,536,--none--
17-1,orig_minAB_rnd_obj,419,--none--
17-2,orig_simpl_nat_obj,1974,--none--
17-2,orig_minAB_nat_obj,1875,--none--
17-2,orig_simpl_rnd_obj,3396,--none--
17-2,orig_minAB_rnd_obj,3244,--none--
17-3,orig_simpl_nat_obj,7945,--none--
17-3,orig_minAB_nat_obj,6610,--none--
17-3,orig_simpl_rnd_obj,16961,--none--
17-3,orig_minAB_rnd_obj,15208,--none--
17-4,orig_simpl_nat_obj,10929,--none--
17-4,orig_minAB_nat_obj,9203,--none--
17-4,orig_simpl_rnd_obj,19616,--none--
17-4,orig_minAB_rnd_obj,18765,--none--
17-5,orig_simpl_nat_obj,7005,--none--
17-5,orig_minAB_nat_obj,5764,--none--
17-5,orig_simpl_rnd_obj,7881,--none--
17-5,orig_minAB_rnd_obj,10989,--none--
17-6,orig_simpl_nat_obj,1094,--none--
17-6,orig_minAB_nat_obj,879,--none--
17-6,orig_simpl_rnd_obj,1850,--none--
17-6,orig_minAB_rnd_obj,1563,--none--
17-7,orig_simpl_nat_obj,3283,--none--
17-7,orig_minAB_nat_obj,2722,--none--
17-7,orig_simpl_rnd_obj,4469,--none--
17-7,orig_minAB_rnd_obj,5457,--none--
17-8,orig_simpl_nat_obj,9156,--none--
17-8,orig_minAB_nat_obj,7224,--none--
17-8,orig_simpl_rnd_obj,12047,--none--
17-8,orig_minAB_rnd_obj,10690,--none--
17-9,orig_simpl_nat_obj,6220,--none--
17-9,orig_minAB_nat_obj,6245,--none--
17-9,orig_simpl_rnd_obj,11143,--none--
17-9,orig_minAB_rnd_obj,9258,--none--
17-10,orig_simpl_nat_obj,14395,--none--
17-10,orig_minAB_nat_obj,8800,--none--
17-10,orig_simpl_rnd_obj,17221,--none--
17-10,orig_minAB_rnd_obj,13917,--none--
17-11,orig_simpl_nat_obj,2289,--none--
17-11,orig_minAB_nat_obj,2163,--none--
17-11,orig_simpl_rnd_obj,3930,--none--
17-11,orig_minAB_rnd_obj,3483,--none--
17-12,orig_simpl_nat_obj,995,--none--
17-12,orig_minAB_nat_obj,770,--none--
17-12,orig_simpl_rnd_obj,1202,--none--
17-12,orig_minAB_rnd_obj,1058,--none--
17-13,orig_simpl_nat_obj,105,--none--
17-13,orig_minAB_nat_obj,103,--none--
17-13,orig_simpl_rnd_obj,125,--none--
17-13,orig_minAB_rnd_obj,119,--none--
17-14,orig_simpl_nat_obj,3749,--none--
17-14,orig_minAB_nat_obj,3999,--none--
17-14,orig_simpl_rnd_obj,7356,--none--
17-14,orig_minAB_rnd_obj,4383,--none--
17-15,orig_simpl_nat_obj,9099,--none--
17-15,orig_minAB_nat_obj,6193,--none--
17-15,orig_simpl_rnd_obj,11964,--none--
17-15,orig_minAB_rnd_obj,10474,--none--
17-16,orig_simpl_nat_obj,901,--none--
17-16,orig_minAB_nat_obj,959,--none--
17-16,orig_simpl_rnd_obj,1501,--none--
17-16,orig_minAB_rnd_obj,1343,--none--
17-17,orig_simpl_nat_obj,3532,--none--
17-17,orig_minAB_nat_obj,2915,--none--
17-17,orig_simpl_rnd_obj,4601,--none--
17-17,orig_minAB_rnd_obj,4754,--none--
17-18,orig_simpl_nat_obj,539,--none--
17-18,orig_minAB_nat_obj,539,--none--
17-18,orig_simpl_rnd_obj,801,--none--
17-18,orig_minAB_rnd_obj,773,--none--
17-19,orig_simpl_nat_obj,4360,--none--
17-19,orig_minAB_nat_obj,4364,--none--
17-19,orig_simpl_rnd_obj,5739,--none--
17-19,orig_minAB_rnd_obj,4989,--none--
17-20,orig_simpl_nat_obj,4515,--none--
17-20,orig_minAB_nat_obj,4576,--none--
17-20,orig_simpl_rnd_obj,9483,--none--
17-20,orig_minAB_rnd_obj,9998,--none--
17-21,orig_simpl_nat_obj,6385,--none--
17-21,orig_minAB_nat_obj,5553,--none--
17-21,orig_simpl_rnd_obj,8713,--none--
17-21,orig_minAB_rnd_obj,7594,--none--
17-22,orig_simpl_nat_obj,15029,--none--
17-22,orig_minAB_nat_obj,8281,--none--
17-22,orig_simpl_rnd_obj,12370,--none--
17-22,orig_minAB_rnd_obj,15515,--none--
17-23,orig_simpl_nat_obj,3042,--none--
17-23,orig_minAB_nat_obj,3037,--none--
17-23,orig_simpl_rnd_obj,4750,--none--
17-23,orig_minAB_rnd_obj,4656,--none--
17-24,orig_simpl_nat_obj,7596,--none--
17-24,orig_minAB_nat_obj,7717,--none--
17-24,orig_simpl_rnd_obj,12301,--none--
17-24,orig_minAB_rnd_obj,10630,--none--
17-25,orig_simpl_nat_obj,2874,--none--
17-25,orig_minAB_nat_obj,2741,--none--
17-25,orig_simpl_rnd_obj,4260,--none--
17-25,orig_minAB_rnd_obj,4203,--none--
17-26,orig_simpl_nat_obj,13065,--none--
17-26,orig_minAB_nat_obj,8292,--none--
17-26,orig_simpl_rnd_obj,13829,--none--
17-26,orig_minAB_rnd_obj,12552,--none--
17-27,orig_simpl_nat_obj,2152,--none--
17-27,orig_minAB_nat_obj,2175,--none--
17-27,orig_simpl_rnd_obj,4319,--none--
17-27,orig_minAB_rnd_obj,4155,--none--
17-28,orig_simpl_nat_obj,4283,--none--
17-28,orig_minAB_nat_obj,3118,--none--
17-28,orig_simpl_rnd_obj,6665,--none--
17-28,orig_minAB_rnd_obj,5586,--none--
17-29,orig_simpl_nat_obj,2808,--none--
17-29,orig_minAB_nat_obj,3296,--none--
17-29,orig_simpl_rnd_obj,3513,--none--
17-29,orig_minAB_rnd_obj,3314,--none--
17-30,orig_simpl_nat_obj,3938,--none--
17-30,orig_minAB_nat_obj,5000,--none--
17-30,orig_simpl_rnd_obj,5681,--none--
17-30,orig_minAB_rnd_obj,6659,--none--
17-31,orig_simpl_nat_obj,771,--none--
17-31,orig_minAB_nat_obj,592,--none--
17-31,orig_simpl_rnd_obj,1071,--none--
17-31,orig_minAB_rnd_obj,900,--none--
18-0,orig_simpl_nat_obj,5963,--none--
18-0,orig_minAB_nat_obj,5509,--none--
18-0,orig_simpl_rnd_obj,8313,--none--
18-0,orig_minAB_rnd_obj,9636,--none--
18-1,orig_simpl_nat_obj,3799,--none--
18-1,orig_minAB_nat_obj,3999,--none--
18-1,orig_simpl_rnd_obj,8398,--none--
18-1,orig_minAB_rnd_obj,8988,--none--
18-2,orig_simpl_nat_obj,2901,--none--
18-2,orig_minAB_nat_obj,2640,--none--
18-2,orig_simpl_rnd_obj,3667,--none--
18-2,orig_minAB_rnd_obj,3660,--none--
18-3,orig_simpl_nat_obj,4579,--none--
18-3,orig_minAB_nat_obj,7477,--none--
18-3,orig_simpl_rnd_obj,8647,--none--
18-3,orig_minAB_rnd_obj,8199,--none--
18-4,orig_simpl_nat_obj,228,--none--
18-4,orig_minAB_nat_obj,202,--none--
18-4,orig_simpl_rnd_obj,294,--none--
18-4,orig_minAB_rnd_obj,249,--none--
18-5,orig_simpl_nat_obj,2548,--none--
18-5,orig_minAB_nat_obj,2015,--none--
18-5,orig_simpl_rnd_obj,3113,--none--
18-5,orig_minAB_rnd_obj,3145,--none--
18-6,orig_simpl_nat_obj,270,--none--
18-6,orig_minAB_nat_obj,269,--none--
18-6,orig_simpl_rnd_obj,311,--none--
18-6,orig_minAB_rnd_obj,294,--none--
18-7,orig_simpl_nat_obj,1708,--none--
18-7,orig_minAB_nat_obj,1393,--none--
18-7,orig_simpl_rnd_obj,1540,--none--
18-7,orig_minAB_rnd_obj,1613,--none--
18-8,orig_simpl_nat_obj,685,--none--
18-8,orig_minAB_nat_obj,681,--none--
18-8,orig_simpl_rnd_obj,944,--none--
18-8,orig_minAB_rnd_obj,1344,--none--
18-9,orig_simpl_nat_obj,7580,--none--
18-9,orig_minAB_nat_obj,5686,--none--
18-9,orig_simpl_rnd_obj,10235,--none--
18-9,orig_minAB_rnd_obj,8950,--none--
18-10,orig_simpl_nat_obj,15187,--none--
18-10,orig_minAB_nat_obj,9397,--none--
18-10,orig_simpl_rnd_obj,20253,--none--
18-10,orig_minAB_rnd_obj,15271,--none--
18-11,orig_simpl_nat_obj,4846,--none--
18-11,orig_minAB_nat_obj,4974,--none--
18-11,orig_simpl_rnd_obj,6604,--none--
18-11,orig_minAB_rnd_obj,6218,--none--
18-12,orig_simpl_nat_obj,3121,--none--
18-12,orig_minAB_nat_obj,2864,--none--
18-12,orig_simpl_rnd_obj,5440,--none--
18-12,orig_minAB_rnd_obj,4262,--none--
18-13,orig_simpl_nat_obj,1007,--none--
18-13,orig_minAB_nat_obj,925,--none--
18-13,orig_simpl_rnd_obj,2203,--none--
18-13,orig_minAB_rnd_obj,1601,--none--
18-14,orig_simpl_nat_obj,5512,--none--
18-14,orig_minAB_nat_obj,5072,--none--
18-14,orig_simpl_rnd_obj,6822,--none--
18-14,orig_minAB_rnd_obj,6601,--none--
18-15,orig_simpl_nat_obj,2202,--none--
18-15,orig_minAB_nat_obj,2203,--none--
18-15,orig_simpl_rnd_obj,3175,--none--
18-15,orig_minAB_rnd_obj,2857,--none--
18-16,orig_simpl_nat_obj,411,--none--
18-16,orig_minAB_nat_obj,420,--none--
18-16,orig_simpl_rnd_obj,495,--none--
18-16,orig_minAB_rnd_obj,418,--none--
18-17,orig_simpl_nat_obj,11749,--none--
18-17,orig_minAB_nat_obj,9508,--none--
18-17,orig_simpl_rnd_obj,12844,--none--
18-17,orig_minAB_rnd_obj,12458,--none--
18-18,orig_simpl_nat_obj,10060,--none--
18-18,orig_minAB_nat_obj,9834,--none--
18-18,orig_simpl_rnd_obj,17705,--none--
18-18,orig_minAB_rnd_obj,18580,--none--
18-19,orig_simpl_nat_obj,313,--none--
18-19,orig_minAB_nat_obj,295,--none--
18-19,orig_simpl_rnd_obj,373,--none--
18-19,orig_minAB_rnd_obj,341,--none--
18-20,orig_simpl_nat_obj,3142,--none--
18-20,orig_minAB_nat_obj,2709,--none--
18-20,orig_simpl_rnd_obj,3463,--none--
18-20,orig_minAB_rnd_obj,3901,--none--
18-21,orig_simpl_nat_obj,3423,--none--
18-21,orig_minAB_nat_obj,2992,--none--
18-21,orig_simpl_rnd_obj,4410,--none--
18-21,orig_minAB_rnd_obj,4509,--none--
18-22,orig_simpl_nat_obj,12565,--none--
18-22,orig_minAB_nat_obj,7512,--none--
18-22,orig_simpl_rnd_obj,13468,--none--
18-22,orig_minAB_rnd_obj,11633,--none--
18-23,orig_simpl_nat_obj,9172,--none--
18-23,orig_minAB_nat_obj,5888,--none--
18-23,orig_simpl_rnd_obj,11408,--none--
18-23,orig_minAB_rnd_obj,10676,--none--
18-24,orig_simpl_nat_obj,4601,--none--
18-24,orig_minAB_nat_obj,4475,--none--
18-24,orig_simpl_rnd_obj,8682,--none--
18-24,orig_minAB_rnd_obj,6179,--none--
18-25,orig_simpl_nat_obj,3155,--none--
18-25,orig_minAB_nat_obj,3003,--none--
18-25,orig_simpl_rnd_obj,3704,--none--
18-25,orig_minAB_rnd_obj,3819,--none--
18-26,orig_simpl_nat_obj,1805,--none--
18-26,orig_minAB_nat_obj,1490,--none--
18-26,orig_simpl_rnd_obj,2636,--none--
18-26,orig_minAB_rnd_obj,1787,--none--
18-27,orig_simpl_nat_obj,447,--none--
18-27,orig_minAB_nat_obj,323,--none--
18-27,orig_simpl_rnd_obj,550,--none--
18-27,orig_minAB_rnd_obj,556,--none--
18-28,orig_simpl_nat_obj,5199,--none--
18-28,orig_minAB_nat_obj,5157,--none--
18-28,orig_simpl_rnd_obj,10408,--none--
18-28,orig_minAB_rnd_obj,9483,--none--
18-29,orig_simpl_nat_obj,1953,--none--
18-29,orig_minAB_nat_obj,1500,--none--
18-29,orig_simpl_rnd_obj,2181,--none--
18-29,orig_minAB_rnd_obj,2414,--none--
18-30,orig_simpl_nat_obj,5129,--none--
18-30,orig_minAB_nat_obj,4045,--none--
