instance,num_type,value,comment
2100,orig_gsifts1p_obj,513,--none--
2100,orig_bestAB_time,0.08581328392028809,--none--
2100,orig_bestAB_obj,636,--none--
2100,orig_5random_time,0.4423391819000244,--none--
2100,orig_5random_obj,1557,--none--
2101,simpl_opt_status,0,optimal
2101,simpl_BB_time,0.7249917984008789,--none--
2101,simpl_BB_obj,1354,--none--
2101,simpl_minAB_time,0.00016450881958007812,--none--
2101,simpl_minAB_obj,13728,--none--
2101,simpl_gswaps_time,0.016892194747924805,--none--
2101,simpl_gswaps_obj,13100,--none--
2101,simpl_5random_time,0.04630589485168457,--none--
2101,simpl_5random_obj,9942,--none--
2101,simpl_gsifts_1p_time,0.23033356666564941,--none--
2101,simpl_gsifts_1p_obj,3977,--none--
2101,simpl_gsifts_2p_time,0.3483092784881592,--none--
2101,simpl_gsifts_2p_obj,2590,--none--
2101,simpl_gsifts_3p_time,0.5096807479858398,--none--
2101,simpl_gsifts_3p_obj,2137,--none--
2101,orig_simpl_time,0.7604117393493652,--none--
2101,orig_simpl_obj,221,--none--
2101,orig_gsifts1p_time,0.5472688674926758,--none--
2101,orig_gsifts1p_obj,283,--none--
2101,orig_bestAB_time,0.34177684783935547,--none--
2101,orig_bestAB_obj,344,--none--
2101,orig_5random_time,0.2636113166809082,--none--
2101,orig_5random_obj,737,--none--
2102,simpl_opt_status,0,optimal
2102,simpl_BB_time,2.0644900798797607,--none--
2102,simpl_BB_obj,875,--none--
2102,simpl_minAB_time,0.00016069412231445312,--none--
2102,simpl_minAB_obj,9125,--none--
2102,simpl_gswaps_time,0.127669095993042,--none--
2102,simpl_gswaps_obj,8402,--none--
2102,simpl_5random_time,0.0016400814056396484,--none--
2102,simpl_5random_obj,6306,--none--
2102,simpl_gsifts_1p_time,0.2089824676513672,--none--
2102,simpl_gsifts_1p_obj,1915,--none--
2102,simpl_gsifts_2p_time,0.42797183990478516,--none--
2102,simpl_gsifts_2p_obj,1196,--none--
2102,simpl_gsifts_3p_time,0.3479282855987549,--none--
2102,simpl_gsifts_3p_obj,881,--none--
2102,orig_simpl_time,2.094513416290283,--none--
2102,orig_simpl_obj,274,--none--
2102,orig_gsifts1p_time,0.8068995475769043,--none--
2102,orig_gsifts1p_obj,654,--none--
2102,orig_bestAB_time,0.08848214149475098,--none--
2102,orig_bestAB_obj,786,--none--
2102,orig_5random_time,0.453441858291626,--none--
2102,orig_5random_obj,1422,--none--
2103,simpl_opt_status,0,optimal
2103,simpl_BB_time,0.978581428527832,--none--
2103,simpl_BB_obj,875,--none--
2103,simpl_minAB_time,0.00016808509826660156,--none--
2103,simpl_minAB_obj,12870,--none--
2103,simpl_gswaps_time,0.07386088371276855,--none--
2103,simpl_gswaps_obj,1948,--none--
2103,simpl_5random_time,0.0020585060119628906,--none--
2103,simpl_5random_obj,4452,--none--
2103,simpl_gsifts_1p_time,0.15227174758911133,--none--
2103,simpl_gsifts_1p_obj,2230,--none--
2103,simpl_gsifts_2p_time,0.28539061546325684,--none--
2103,simpl_gsifts_2p_obj,1882,--none--
2103,simpl_gsifts_3p_time,0.669048547744751,--none--
2103,simpl_gsifts_3p_obj,1538,--none--
2103,orig_simpl_time,1.0221283435821533,--none--
2103,orig_simpl_obj,178,--none--
2103,orig_gsifts1p_time,0.37585973739624023,--none--
2103,orig_gsifts1p_obj,256,--none--
2103,orig_bestAB_time,0.05087900161743164,--none--
2103,orig_bestAB_obj,391,--none--
2103,orig_5random_time,0.2299950122833252,--none--
2103,orig_5random_obj,595,--none--
2104,simpl_opt_status,0,optimal
2104,simpl_BB_time,0.7598154544830322,--none--
2104,simpl_BB_obj,1069,--none--
2104,simpl_minAB_time,0.00016689300537109375,--none--
2104,simpl_minAB_obj,6848,--none--
2104,simpl_gswaps_time,0.06802010536193848,--none--
2104,simpl_gswaps_obj,6734,--none--
2104,simpl_5random_time,0.015226125717163086,--none--
2104,simpl_5random_obj,7188,--none--
2104,simpl_gsifts_1p_time,0.1443030834197998,--none--
2104,simpl_gsifts_1p_obj,3709,--none--
2104,simpl_gsifts_2p_time,0.3110983371734619,--none--
2104,simpl_gsifts_2p_obj,2246,--none--
2104,simpl_gsifts_3p_time,0.411327600479126,--none--
2104,simpl_gsifts_3p_obj,1522,--none--
2104,orig_simpl_time,0.7752037048339844,--none--
2104,orig_simpl_obj,186,--none--
2104,orig_gsifts1p_time,0.43087077140808105,--none--
2104,orig_gsifts1p_obj,250,--none--
2104,orig_bestAB_time,0.22475790977478027,--none--
2104,orig_bestAB_obj,333,--none--
2104,orig_5random_time,0.49096250534057617,--none--
2104,orig_5random_obj,807,--none--
2105,simpl_opt_status,0,optimal
2105,simpl_BB_time,0.42067384719848633,--none--
2105,simpl_BB_obj,545,--none--
2105,simpl_minAB_time,0.0001933574676513672,--none--
2105,simpl_minAB_obj,912,--none--
2105,simpl_gswaps_time,0.12741565704345703,--none--
2105,simpl_gswaps_obj,550,--none--
2105,simpl_5random_time,0.0016598701477050781,--none--
2105,simpl_5random_obj,5670,--none--
2105,simpl_gsifts_1p_time,0.18093156814575195,--none--
2105,simpl_gsifts_1p_obj,748,--none--
2105,simpl_gsifts_2p_time,0.3178365230560303,--none--
2105,simpl_gsifts_2p_obj,658,--none--
2105,simpl_gsifts_3p_time,0.47860240936279297,--none--
2105,simpl_gsifts_3p_obj,612,--none--
2105,orig_simpl_time,0.45200014114379883,--none--
2105,orig_simpl_obj,314,--none--
2105,orig_gsifts1p_time,0.6577293872833252,--none--
2105,orig_gsifts1p_obj,214,--none--
2105,orig_bestAB_time,0.05671215057373047,--none--
2105,orig_bestAB_obj,336,--none--
2105,orig_5random_time,0.41576242446899414,--none--
2105,orig_5random_obj,1642,--none--
2106,simpl_opt_status,0,optimal
2106,simpl_BB_time,0.4336535930633545,--none--
2106,simpl_BB_obj,1636,--none--
2106,simpl_minAB_time,0.00016069412231445312,--none--
2106,simpl_minAB_obj,5076,--none--
2106,simpl_gswaps_time,0.03452634811401367,--none--
2106,simpl_gswaps_obj,4661,--none--
2106,simpl_5random_time,0.015401840209960938,--none--
2106,simpl_5random_obj,21618,--none--
2106,simpl_gsifts_1p_time,0.19539380073547363,--none--
2106,simpl_gsifts_1p_obj,3409,--none--
2106,simpl_gsifts_2p_time,0.30847930908203125,--none--
2106,simpl_gsifts_2p_obj,2437,--none--
2106,simpl_gsifts_3p_time,0.5686414241790771,--none--
2106,simpl_gsifts_3p_obj,1961,--none--
2106,orig_simpl_time,0.517646312713623,--none--
2106,orig_simpl_obj,487,--none--
2106,orig_gsifts1p_time,1.4390733242034912,--none--
2106,orig_gsifts1p_obj,975,--none--
2106,orig_bestAB_time,0.11363530158996582,--none--
2106,orig_bestAB_obj,1925,--none--
2106,orig_5random_time,1.0312600135803223,--none--
2106,orig_5random_obj,2417,--none--
2107,simpl_opt_status,0,optimal
2107,simpl_BB_time,0.7269282341003418,--none--
2107,simpl_BB_obj,821,--none--
2107,simpl_minAB_time,0.0001766681671142578,--none--
2107,simpl_minAB_obj,8533,--none--
2107,simpl_gswaps_time,0.13123393058776855,--none--
2107,simpl_gswaps_obj,907,--none--
2107,simpl_5random_time,0.02177119255065918,--none--
2107,simpl_5random_obj,17982,--none--
2107,simpl_gsifts_1p_time,0.14503717422485352,--none--
2107,simpl_gsifts_1p_obj,2485,--none--
2107,simpl_gsifts_2p_time,0.3266255855560303,--none--
2107,simpl_gsifts_2p_obj,915,--none--
2107,simpl_gsifts_3p_time,0.4851267337799072,--none--
2107,simpl_gsifts_3p_obj,849,--none--
2107,orig_simpl_time,0.7654707431793213,--none--
2107,orig_simpl_obj,218,--none--
2107,orig_gsifts1p_time,0.785245418548584,--none--
2107,orig_gsifts1p_obj,407,--none--
2107,orig_bestAB_time,0.1331474781036377,--none--
2107,orig_bestAB_obj,990,--none--
2107,orig_5random_time,0.6100468635559082,--none--
2107,orig_5random_obj,1492,--none--
2108,simpl_opt_status,0,optimal
2108,simpl_BB_time,0.2194225788116455,--none--
2108,simpl_BB_obj,4061,--none--
2108,simpl_minAB_time,0.00016260147094726562,--none--
2108,simpl_minAB_obj,5043,--none--
2108,simpl_gswaps_time,0.13973689079284668,--none--
2108,simpl_gswaps_obj,4555,--none--
2108,simpl_5random_time,0.0016639232635498047,--none--
2108,simpl_5random_obj,11971,--none--
2108,simpl_gsifts_1p_time,0.16429638862609863,--none--
2108,simpl_gsifts_1p_obj,4600,--none--
2108,simpl_gsifts_2p_time,0.33044004440307617,--none--
2108,simpl_gsifts_2p_obj,4317,--none--
2108,simpl_gsifts_3p_time,0.4724454879760742,--none--
2108,simpl_gsifts_3p_obj,4160,--none--
2108,orig_simpl_time,0.3288569450378418,--none--
2108,orig_simpl_obj,545,--none--
2108,orig_gsifts1p_time,1.7283473014831543,--none--
2108,orig_gsifts1p_obj,1391,--none--
2108,orig_bestAB_time,0.19714999198913574,--none--
2108,orig_bestAB_obj,1562,--none--
2108,orig_5random_time,0.9152944087982178,--none--
2108,orig_5random_obj,2332,--none--
2109,simpl_opt_status,0,optimal
2109,simpl_BB_time,1.2950809001922607,--none--
2109,simpl_BB_obj,2738,--none--
2109,simpl_minAB_time,0.008469104766845703,--none--
2109,simpl_minAB_obj,7444,--none--
2109,simpl_gswaps_time,0.16382598876953125,--none--
2109,simpl_gswaps_obj,4287,--none--
2109,simpl_5random_time,0.0017228126525878906,--none--
2109,simpl_5random_obj,6720,--none--
2109,simpl_gsifts_1p_time,0.16523981094360352,--none--
2109,simpl_gsifts_1p_obj,4751,--none--
2109,simpl_gsifts_2p_time,0.3313467502593994,--none--
2109,simpl_gsifts_2p_obj,3856,--none--
2109,simpl_gsifts_3p_time,0.33200621604919434,--none--
2109,simpl_gsifts_3p_obj,3426,--none--
2109,orig_simpl_time,1.4132802486419678,--none--
2109,orig_simpl_obj,591,--none--
2109,orig_gsifts1p_time,1.8298254013061523,--none--
2109,orig_gsifts1p_obj,1336,--none--
2109,orig_bestAB_time,0.18682098388671875,--none--
2109,orig_bestAB_obj,1622,--none--
2109,orig_5random_time,1.3762645721435547,--none--
2109,orig_5random_obj,4023,--none--
210,simpl_opt_status,0,optimal
210,simpl_BB_time,0.9035053253173828,--none--
210,simpl_BB_obj,1189,--none--
210,simpl_minAB_time,0.00015878677368164062,--none--
210,simpl_minAB_obj,17623,--none--
210,simpl_gswaps_time,0.24577617645263672,--none--
210,simpl_gswaps_obj,2597,--none--
210,simpl_5random_time,0.0018472671508789062,--none--
210,simpl_5random_obj,6951,--none--
210,simpl_gsifts_1p_time,0.18401503562927246,--none--
210,simpl_gsifts_1p_obj,5441,--none--
210,simpl_gsifts_2p_time,0.32741379737854004,--none--
210,simpl_gsifts_2p_obj,2641,--none--
210,simpl_gsifts_3p_time,0.40233826637268066,--none--
210,simpl_gsifts_3p_obj,1269,--none--
210,orig_simpl_time,0.9441139698028564,--none--
210,orig_simpl_obj,261,--none--
210,orig_gsifts1p_time,0.4242677688598633,--none--
210,orig_gsifts1p_obj,230,--none--
210,orig_bestAB_time,0.07957744598388672,--none--
210,orig_bestAB_obj,334,--none--
210,orig_5random_time,0.5522208213806152,--none--
210,orig_5random_obj,1295,--none--
2110,simpl_opt_status,0,optimal
2110,simpl_BB_time,0.45383453369140625,--none--
2110,simpl_BB_obj,972,--none--
2110,simpl_minAB_time,0.0001811981201171875,--none--
2110,simpl_minAB_obj,4625,--none--
2110,simpl_gswaps_time,0.06551051139831543,--none--
2110,simpl_gswaps_obj,1285,--none--
2110,simpl_5random_time,0.013791084289550781,--none--
2110,simpl_5random_obj,15294,--none--
2110,simpl_gsifts_1p_time,0.1802537441253662,--none--
2110,simpl_gsifts_1p_obj,1491,--none--
2110,simpl_gsifts_2p_time,0.21939539909362793,--none--
2110,simpl_gsifts_2p_obj,1285,--none--
2110,simpl_gsifts_3p_time,0.3252830505371094,--none--
2110,simpl_gsifts_3p_obj,1131,--none--
2110,orig_simpl_time,0.48401927947998047,--none--
2110,orig_simpl_obj,345,--none--
2110,orig_gsifts1p_time,0.6911308765411377,--none--
2110,orig_gsifts1p_obj,533,--none--
2110,orig_bestAB_time,0.10744047164916992,--none--
2110,orig_bestAB_obj,1110,--none--
2110,orig_5random_time,0.5393707752227783,--none--
2110,orig_5random_obj,1754,--none--
2111,simpl_opt_status,0,optimal
2111,simpl_BB_time,0.39989399909973145,--none--
2111,simpl_BB_obj,2652,--none--
2111,simpl_minAB_time,0.00017261505126953125,--none--
2111,simpl_minAB_obj,4877,--none--
2111,simpl_gswaps_time,0.09938621520996094,--none--
2111,simpl_gswaps_obj,2802,--none--
2111,simpl_5random_time,0.0017809867858886719,--none--
2111,simpl_5random_obj,8654,--none--
2111,simpl_gsifts_1p_time,0.22185897827148438,--none--
2111,simpl_gsifts_1p_obj,3154,--none--
2111,simpl_gsifts_2p_time,0.32659268379211426,--none--
2111,simpl_gsifts_2p_obj,2802,--none--
2111,simpl_gsifts_3p_time,0.5876471996307373,--none--
2111,simpl_gsifts_3p_obj,2707,--none--
2111,orig_simpl_time,0.501185417175293,--none--
2111,orig_simpl_obj,593,--none--
2111,orig_gsifts1p_time,2.679326295852661,--none--
2111,orig_gsifts1p_obj,1805,--none--
2111,orig_bestAB_time,0.2941155433654785,--none--
2111,orig_bestAB_obj,2150,--none--
2111,orig_5random_time,1.3385720252990723,--none--
2111,orig_5random_obj,4041,--none--
2112,simpl_opt_status,0,optimal
2112,simpl_BB_time,0.4515693187713623,--none--
2112,simpl_BB_obj,1436,--none--
2112,simpl_minAB_time,0.00017189979553222656,--none--
2112,simpl_minAB_obj,9901,--none--
2112,simpl_gswaps_time,0.13750219345092773,--none--
2112,simpl_gswaps_obj,8643,--none--
2112,simpl_5random_time,0.0017843246459960938,--none--
2112,simpl_5random_obj,22974,--none--
2112,simpl_gsifts_1p_time,0.12482523918151855,--none--
2112,simpl_gsifts_1p_obj,3215,--none--
2112,simpl_gsifts_2p_time,0.2647216320037842,--none--
2112,simpl_gsifts_2p_obj,2093,--none--
2112,simpl_gsifts_3p_time,0.43540406227111816,--none--
2112,simpl_gsifts_3p_obj,1563,--none--
2112,orig_simpl_time,0.5255227088928223,--none--
2112,orig_simpl_obj,478,--none--
2112,orig_gsifts1p_time,1.3377552032470703,--none--
2112,orig_gsifts1p_obj,1302,--none--
2112,orig_bestAB_time,0.1637864112854004,--none--
2112,orig_bestAB_obj,1941,--none--
2112,orig_5random_time,1.0775883197784424,--none--
2112,orig_5random_obj,3650,--none--
2113,simpl_opt_status,0,optimal
2113,simpl_BB_time,1.7545878887176514,--none--
2113,simpl_BB_obj,904,--none--
2113,simpl_minAB_time,0.0001804828643798828,--none--
2113,simpl_minAB_obj,5276,--none--
2113,simpl_gswaps_time,0.22214865684509277,--none--
2113,simpl_gswaps_obj,1314,--none--
2113,simpl_5random_time,0.001734018325805664,--none--
2113,simpl_5random_obj,11565,--none--
2113,simpl_gsifts_1p_time,0.20020627975463867,--none--
2113,simpl_gsifts_1p_obj,2025,--none--
2113,simpl_gsifts_2p_time,0.3733222484588623,--none--
2113,simpl_gsifts_2p_obj,1702,--none--
2113,simpl_gsifts_3p_time,0.5456373691558838,--none--
2113,simpl_gsifts_3p_obj,1400,--none--
2113,orig_simpl_time,1.8031306266784668,--none--
2113,orig_simpl_obj,314,--none--
2113,orig_gsifts1p_time,0.7689497470855713,--none--
2113,orig_gsifts1p_obj,706,--none--
2113,orig_bestAB_time,0.06423807144165039,--none--
2113,orig_bestAB_obj,1056,--none--
2113,orig_5random_time,0.4363067150115967,--none--
2113,orig_5random_obj,1800,--none--
2114,simpl_opt_status,0,optimal
2114,simpl_BB_time,1.2960271835327148,--none--
2114,simpl_BB_obj,418,--none--
2114,simpl_minAB_time,0.0001671314239501953,--none--
2114,simpl_minAB_obj,2291,--none--
2114,simpl_gswaps_time,0.04191923141479492,--none--
2114,simpl_gswaps_obj,1688,--none--
2114,simpl_5random_time,0.0016798973083496094,--none--
2114,simpl_5random_obj,5263,--none--
2114,simpl_gsifts_1p_time,0.1553187370300293,--none--
2114,simpl_gsifts_1p_obj,1688,--none--
2114,simpl_gsifts_2p_time,0.3843519687652588,--none--
2114,simpl_gsifts_2p_obj,1091,--none--
2114,simpl_gsifts_3p_time,0.3549325466156006,--none--
2114,simpl_gsifts_3p_obj,808,--none--
2114,orig_simpl_time,1.322568655014038,--none--
2114,orig_simpl_obj,147,--none--
2114,orig_gsifts1p_time,0.11872267723083496,--none--
2114,orig_gsifts1p_obj,153,--none--
2114,orig_bestAB_time,0.015932321548461914,--none--
2114,orig_bestAB_obj,201,--none--
2114,orig_5random_time,0.11413836479187012,--none--
2114,orig_5random_obj,298,--none--
2115,simpl_opt_status,0,optimal
2115,simpl_BB_time,1.3815691471099854,--none--
2115,simpl_BB_obj,2107,--none--
2115,simpl_minAB_time,0.00016617774963378906,--none--
2115,simpl_minAB_obj,9895,--none--
2115,simpl_gswaps_time,0.0732882022857666,--none--
2115,simpl_gswaps_obj,8418,--none--
2115,simpl_5random_time,0.0018115043640136719,--none--
2115,simpl_5random_obj,7555,--none--
2115,simpl_gsifts_1p_time,0.16277050971984863,--none--
2115,simpl_gsifts_1p_obj,6271,--none--
2115,simpl_gsifts_2p_time,0.4446291923522949,--none--
2115,simpl_gsifts_2p_obj,4431,--none--
2115,simpl_gsifts_3p_time,0.5925848484039307,--none--
2115,simpl_gsifts_3p_obj,2954,--none--
2115,orig_simpl_time,1.473890781402588,--none--
2115,orig_simpl_obj,361,--none--
2115,orig_gsifts1p_time,1.171844482421875,--none--
2115,orig_gsifts1p_obj,609,--none--
2115,orig_bestAB_time,0.13892889022827148,--none--
2115,orig_bestAB_obj,1208,--none--
2115,orig_5random_time,0.49799418449401855,--none--
2115,orig_5random_obj,1516,--none--
2116,simpl_opt_status,0,optimal
2116,simpl_BB_time,0.9096076488494873,--none--
2116,simpl_BB_obj,1544,--none--
2116,simpl_minAB_time,0.0001742839813232422,--none--
2116,simpl_minAB_obj,17017,--none--
2116,simpl_gswaps_time,0.20074772834777832,--none--
2116,simpl_gswaps_obj,1547,--none--
2116,simpl_5random_time,0.0045986175537109375,--none--
2116,simpl_5random_obj,6394,--none--
2116,simpl_gsifts_1p_time,0.16112828254699707,--none--
2116,simpl_gsifts_1p_obj,2062,--none--
2116,simpl_gsifts_2p_time,0.33879804611206055,--none--
2116,simpl_gsifts_2p_obj,1604,--none--
2116,simpl_gsifts_3p_time,0.5196971893310547,--none--
2116,simpl_gsifts_3p_obj,1548,--none--
2116,orig_simpl_time,0.9732339382171631,--none--
2116,orig_simpl_obj,398,--none--
2116,orig_gsifts1p_time,1.417975902557373,--none--
2116,orig_gsifts1p_obj,532,--none--
2116,orig_bestAB_time,0.23492932319641113,--none--
2116,orig_bestAB_obj,634,--none--
2116,orig_5random_time,0.6522557735443115,--none--
2116,orig_5random_obj,1846,--none--
2117,simpl_opt_status,0,optimal
2117,simpl_BB_time,1.6701083183288574,--none--
2117,simpl_BB_obj,1738,--none--
2117,simpl_minAB_time,0.00016689300537109375,--none--
2117,simpl_minAB_obj,3984,--none--
2117,simpl_gswaps_time,0.19702506065368652,--none--
2117,simpl_gswaps_obj,1747,--none--
2117,simpl_5random_time,0.0017368793487548828,--none--
2117,simpl_5random_obj,4818,--none--
2117,simpl_gsifts_1p_time,0.20340871810913086,--none--
2117,simpl_gsifts_1p_obj,2953,--none--
2117,simpl_gsifts_2p_time,0.32456135749816895,--none--
2117,simpl_gsifts_2p_obj,2386,--none--
2117,simpl_gsifts_3p_time,0.5215213298797607,--none--
2117,simpl_gsifts_3p_obj,2090,--none--
2117,orig_simpl_time,1.7444522380828857,--none--
2117,orig_simpl_obj,525,--none--
2117,orig_gsifts1p_time,1.4306325912475586,--none--
2117,orig_gsifts1p_obj,1192,--none--
2117,orig_bestAB_time,0.1807394027709961,--none--
2117,orig_bestAB_obj,1478,--none--
2117,orig_5random_time,0.773709774017334,--none--
2117,orig_5random_obj,2466,--none--
2118,simpl_opt_status,0,optimal
2118,simpl_BB_time,1.6669220924377441,--none--
2118,simpl_BB_obj,436,--none--
2118,simpl_minAB_time,0.00017499923706054688,--none--
2118,simpl_minAB_obj,10319,--none--
2118,simpl_gswaps_time,0.35703253746032715,--none--
2118,simpl_gswaps_obj,437,--none--
2118,simpl_5random_time,0.002137422561645508,--none--
2118,simpl_5random_obj,5734,--none--
2118,simpl_gsifts_1p_time,0.16114377975463867,--none--
2118,simpl_gsifts_1p_obj,5332,--none--
2118,simpl_gsifts_2p_time,0.3462221622467041,--none--
2118,simpl_gsifts_2p_obj,2836,--none--
2118,simpl_gsifts_3p_time,0.49572181701660156,--none--
2118,simpl_gsifts_3p_obj,1600,--none--
2118,orig_simpl_time,1.6868855953216553,--none--
2118,orig_simpl_obj,93,--none--
2118,orig_gsifts1p_time,0.1330103874206543,--none--
2118,orig_gsifts1p_obj,94,--none--
2118,orig_bestAB_time,0.027838468551635742,--none--
2118,orig_bestAB_obj,108,--none--
2118,orig_5random_time,0.0965569019317627,--none--
2118,orig_5random_obj,192,--none--
2119,simpl_opt_status,0,optimal
2119,simpl_BB_time,0.7111220359802246,--none--
2119,simpl_BB_obj,790,--none--
2119,simpl_minAB_time,0.008435487747192383,--none--
2119,simpl_minAB_obj,2223,--none--
2119,simpl_gswaps_time,0.1182718276977539,--none--
2119,simpl_gswaps_obj,1633,--none--
2119,simpl_5random_time,0.009898185729980469,--none--
2119,simpl_5random_obj,16414,--none--
2119,simpl_gsifts_1p_time,0.15722346305847168,--none--
2119,simpl_gsifts_1p_obj,1380,--none--
2119,simpl_gsifts_2p_time,0.33185577392578125,--none--
2119,simpl_gsifts_2p_obj,1047,--none--
2119,simpl_gsifts_3p_time,0.5006043910980225,--none--
2119,simpl_gsifts_3p_obj,878,--none--
2119,orig_simpl_time,0.763822078704834,--none--
2119,orig_simpl_obj,384,--none--
2119,orig_gsifts1p_time,0.968738317489624,--none--
2119,orig_gsifts1p_obj,576,--none--
2119,orig_bestAB_time,0.060782432556152344,--none--
2119,orig_bestAB_obj,843,--none--
2119,orig_5random_time,0.7914857864379883,--none--
2119,orig_5random_obj,1911,--none--
211,simpl_opt_status,0,optimal
211,simpl_BB_time,0.38852357864379883,--none--
211,simpl_BB_obj,674,--none--
211,simpl_minAB_time,0.000278472900390625,--none--
211,simpl_minAB_obj,4254,--none--
211,simpl_gswaps_time,0.11866164207458496,--none--
211,simpl_gswaps_obj,3805,--none--
211,simpl_5random_time,0.0074307918548583984,--none--
211,simpl_5random_obj,10422,--none--
211,simpl_gsifts_1p_time,0.12009477615356445,--none--
211,simpl_gsifts_1p_obj,1468,--none--
211,simpl_gsifts_2p_time,0.3565695285797119,--none--
211,simpl_gsifts_2p_obj,1057,--none--
211,simpl_gsifts_3p_time,0.46054863929748535,--none--
211,simpl_gsifts_3p_obj,863,--none--
211,orig_simpl_time,0.4061264991760254,--none--
211,orig_simpl_obj,241,--none--
211,orig_gsifts1p_time,0.9595789909362793,--none--
211,orig_gsifts1p_obj,596,--none--
211,orig_bestAB_time,0.08323049545288086,--none--
211,orig_bestAB_obj,948,--none--
211,orig_5random_time,0.3777332305908203,--none--
211,orig_5random_obj,1716,--none--
2120,simpl_opt_status,0,optimal
2120,simpl_BB_time,5.362089395523071,--none--
2120,simpl_BB_obj,355,--none--
2120,simpl_minAB_time,0.00018835067749023438,--none--
2120,simpl_minAB_obj,2353,--none--
2120,simpl_gswaps_time,0.1463158130645752,--none--
2120,simpl_gswaps_obj,355,--none--
2120,simpl_5random_time,0.0017306804656982422,--none--
2120,simpl_5random_obj,2839,--none--
2120,simpl_gsifts_1p_time,0.19180917739868164,--none--
2120,simpl_gsifts_1p_obj,414,--none--
2120,simpl_gsifts_2p_time,0.3317561149597168,--none--
2120,simpl_gsifts_2p_obj,375,--none--
2120,simpl_gsifts_3p_time,0.5012290477752686,--none--
2120,simpl_gsifts_3p_obj,357,--none--
2120,orig_simpl_time,5.389761686325073,--none--
2120,orig_simpl_obj,201,--none--
2120,orig_gsifts1p_time,0.36292052268981934,--none--
2120,orig_gsifts1p_obj,169,--none--
2120,orig_bestAB_time,0.03366565704345703,--none--
2120,orig_bestAB_obj,238,--none--
2120,orig_5random_time,0.24798011779785156,--none--
2120,orig_5random_obj,546,--none--
2121,simpl_opt_status,0,optimal
2121,simpl_BB_time,1.233354091644287,--none--
2121,simpl_BB_obj,1540,--none--
2121,simpl_minAB_time,0.00018930435180664062,--none--
2121,simpl_minAB_obj,8998,--none--
2121,simpl_gswaps_time,0.10600781440734863,--none--
2121,simpl_gswaps_obj,8505,--none--
2121,simpl_5random_time,0.0017108917236328125,--none--
2121,simpl_5random_obj,9192,--none--
2121,simpl_gsifts_1p_time,0.18310904502868652,--none--
2121,simpl_gsifts_1p_obj,5065,--none--
2121,simpl_gsifts_2p_time,0.3319427967071533,--none--
2121,simpl_gsifts_2p_obj,3241,--none--
2121,simpl_gsifts_3p_time,0.5197334289550781,--none--
2121,simpl_gsifts_3p_obj,2339,--none--
2121,orig_simpl_time,1.3469345569610596,--none--
2121,orig_simpl_obj,334,--none--
2121,orig_gsifts1p_time,1.0847949981689453,--none--
2121,orig_gsifts1p_obj,721,--none--
2121,orig_bestAB_time,0.18639564514160156,--none--
2121,orig_bestAB_obj,1246,--none--
2121,orig_5random_time,0.6389493942260742,--none--
2121,orig_5random_obj,1623,--none--
2122,simpl_opt_status,0,optimal
2122,simpl_BB_time,1.288670539855957,--none--
2122,simpl_BB_obj,1854,--none--
2122,simpl_minAB_time,0.00017595291137695312,--none--
2122,simpl_minAB_obj,8917,--none--
2122,simpl_gswaps_time,0.04476189613342285,--none--
2122,simpl_gswaps_obj,5099,--none--
2122,simpl_5random_time,0.0016529560089111328,--none--
2122,simpl_5random_obj,12910,--none--
2122,simpl_gsifts_1p_time,0.1215205192565918,--none--
