instance,num_type,value,comment
2661,simpl_gsifts_3p_time,0.5697102546691895,--none--
2661,simpl_gsifts_3p_obj,4094,--none--
2661,orig_simpl_time,0.8759961128234863,--none--
2661,orig_simpl_obj,534,--none--
2661,orig_gsifts1p_time,2.8880200386047363,--none--
2661,orig_gsifts1p_obj,1952,--none--
2661,orig_bestAB_time,0.42139625549316406,--none--
2661,orig_bestAB_obj,3298,--none--
2661,orig_5random_time,0.96933913230896,--none--
2661,orig_5random_obj,2651,--none--
2662,simpl_opt_status,0,optimal
2662,simpl_BB_time,0.6197414398193359,--none--
2662,simpl_BB_obj,721,--none--
2662,simpl_minAB_time,0.0001697540283203125,--none--
2662,simpl_minAB_obj,1859,--none--
2662,simpl_gswaps_time,0.16133594512939453,--none--
2662,simpl_gswaps_obj,721,--none--
2662,simpl_5random_time,0.001832723617553711,--none--
2662,simpl_5random_obj,12286,--none--
2662,simpl_gsifts_1p_time,0.17360591888427734,--none--
2662,simpl_gsifts_1p_obj,1053,--none--
2662,simpl_gsifts_2p_time,0.33246397972106934,--none--
2662,simpl_gsifts_2p_obj,905,--none--
2662,simpl_gsifts_3p_time,0.49637746810913086,--none--
2662,simpl_gsifts_3p_obj,811,--none--
2662,orig_simpl_time,0.6471765041351318,--none--
2662,orig_simpl_obj,242,--none--
2662,orig_gsifts1p_time,0.4477262496948242,--none--
2662,orig_gsifts1p_obj,271,--none--
2662,orig_bestAB_time,0.07702875137329102,--none--
2662,orig_bestAB_obj,584,--none--
2662,orig_5random_time,0.2991304397583008,--none--
2662,orig_5random_obj,940,--none--
2663,simpl_opt_status,0,optimal
2663,simpl_BB_time,0.8377397060394287,--none--
2663,simpl_BB_obj,2079,--none--
2663,simpl_minAB_time,0.0001690387725830078,--none--
2663,simpl_minAB_obj,9980,--none--
2663,simpl_gswaps_time,0.13156819343566895,--none--
2663,simpl_gswaps_obj,7765,--none--
2663,simpl_5random_time,0.009238243103027344,--none--
2663,simpl_5random_obj,10630,--none--
2663,simpl_gsifts_1p_time,0.1890571117401123,--none--
2663,simpl_gsifts_1p_obj,6297,--none--
2663,simpl_gsifts_2p_time,0.31398463249206543,--none--
2663,simpl_gsifts_2p_obj,4496,--none--
2663,simpl_gsifts_3p_time,0.4741654396057129,--none--
2663,simpl_gsifts_3p_obj,3144,--none--
2663,orig_simpl_time,0.916841983795166,--none--
2663,orig_simpl_obj,477,--none--
2663,orig_gsifts1p_time,1.3803284168243408,--none--
2663,orig_gsifts1p_obj,1174,--none--
2663,orig_bestAB_time,0.24783754348754883,--none--
2663,orig_bestAB_obj,1583,--none--
2663,orig_5random_time,0.7649760246276855,--none--
2663,orig_5random_obj,2031,--none--
2664,simpl_opt_status,0,optimal
2664,simpl_BB_time,1.255617380142212,--none--
2664,simpl_BB_obj,629,--none--
2664,simpl_minAB_time,0.00016427040100097656,--none--
2664,simpl_minAB_obj,3500,--none--
2664,simpl_gswaps_time,0.17166852951049805,--none--
2664,simpl_gswaps_obj,2379,--none--
2664,simpl_5random_time,0.0017459392547607422,--none--
2664,simpl_5random_obj,7166,--none--
2664,simpl_gsifts_1p_time,0.17475485801696777,--none--
2664,simpl_gsifts_1p_obj,2404,--none--
2664,simpl_gsifts_2p_time,0.3246581554412842,--none--
2664,simpl_gsifts_2p_obj,1626,--none--
2664,simpl_gsifts_3p_time,0.46830296516418457,--none--
2664,simpl_gsifts_3p_obj,1178,--none--
2664,orig_simpl_time,1.2941417694091797,--none--
2664,orig_simpl_obj,190,--none--
2664,orig_gsifts1p_time,0.4618382453918457,--none--
2664,orig_gsifts1p_obj,164,--none--
2664,orig_bestAB_time,0.056212425231933594,--none--
2664,orig_bestAB_obj,196,--none--
2664,orig_5random_time,0.585336446762085,--none--
2664,orig_5random_obj,877,--none--
2665,simpl_opt_status,0,optimal
2665,simpl_BB_time,0.4012446403503418,--none--
2665,simpl_BB_obj,853,--none--
2665,simpl_minAB_time,0.00018215179443359375,--none--
2665,simpl_minAB_obj,1537,--none--
2665,simpl_gswaps_time,0.08933544158935547,--none--
2665,simpl_gswaps_obj,1022,--none--
2665,simpl_5random_time,0.0016074180603027344,--none--
2665,simpl_5random_obj,4734,--none--
2665,simpl_gsifts_1p_time,0.1582014560699463,--none--
2665,simpl_gsifts_1p_obj,1238,--none--
2665,simpl_gsifts_2p_time,0.31340456008911133,--none--
2665,simpl_gsifts_2p_obj,1069,--none--
2665,simpl_gsifts_3p_time,0.4815056324005127,--none--
2665,simpl_gsifts_3p_obj,937,--none--
2665,orig_simpl_time,0.44939160346984863,--none--
2665,orig_simpl_obj,353,--none--
2665,orig_gsifts1p_time,1.5797758102416992,--none--
2665,orig_gsifts1p_obj,613,--none--
2665,orig_bestAB_time,0.11567926406860352,--none--
2665,orig_bestAB_obj,1146,--none--
2665,orig_5random_time,0.8857097625732422,--none--
2665,orig_5random_obj,1649,--none--
2666,simpl_opt_status,0,optimal
2666,simpl_BB_time,0.33755922317504883,--none--
2666,simpl_BB_obj,604,--none--
2666,simpl_minAB_time,0.00017452239990234375,--none--
2666,simpl_minAB_obj,1195,--none--
2666,simpl_gswaps_time,0.0892186164855957,--none--
2666,simpl_gswaps_obj,612,--none--
2666,simpl_5random_time,0.008654594421386719,--none--
2666,simpl_5random_obj,10370,--none--
2666,simpl_gsifts_1p_time,0.15971016883850098,--none--
2666,simpl_gsifts_1p_obj,835,--none--
2666,simpl_gsifts_2p_time,0.3230454921722412,--none--
2666,simpl_gsifts_2p_obj,654,--none--
2666,simpl_gsifts_3p_time,0.47911715507507324,--none--
2666,simpl_gsifts_3p_obj,622,--none--
2666,orig_simpl_time,0.371809720993042,--none--
2666,orig_simpl_obj,257,--none--
2666,orig_gsifts1p_time,0.5879433155059814,--none--
2666,orig_gsifts1p_obj,351,--none--
2666,orig_bestAB_time,0.07984375953674316,--none--
2666,orig_bestAB_obj,491,--none--
2666,orig_5random_time,0.41483497619628906,--none--
2666,orig_5random_obj,1376,--none--
2667,simpl_opt_status,0,optimal
2667,simpl_BB_time,0.6460411548614502,--none--
2667,simpl_BB_obj,2234,--none--
2667,simpl_minAB_time,0.00015878677368164062,--none--
2667,simpl_minAB_obj,6083,--none--
2667,simpl_gswaps_time,0.14018630981445312,--none--
2667,simpl_gswaps_obj,2491,--none--
2667,simpl_5random_time,0.001687765121459961,--none--
2667,simpl_5random_obj,8694,--none--
2667,simpl_gsifts_1p_time,0.17305612564086914,--none--
2667,simpl_gsifts_1p_obj,3423,--none--
2667,simpl_gsifts_2p_time,0.38658833503723145,--none--
2667,simpl_gsifts_2p_obj,2660,--none--
2667,simpl_gsifts_3p_time,0.5591094493865967,--none--
2667,simpl_gsifts_3p_obj,2310,--none--
2667,orig_simpl_time,0.7105093002319336,--none--
2667,orig_simpl_obj,286,--none--
2667,orig_gsifts1p_time,0.8478260040283203,--none--
2667,orig_gsifts1p_obj,469,--none--
2667,orig_bestAB_time,0.12418746948242188,--none--
2667,orig_bestAB_obj,621,--none--
2667,orig_5random_time,0.647761344909668,--none--
2667,orig_5random_obj,1414,--none--
2668,simpl_opt_status,0,optimal
2668,simpl_BB_time,1.4122543334960938,--none--
2668,simpl_BB_obj,932,--none--
2668,simpl_minAB_time,0.0001761913299560547,--none--
2668,simpl_minAB_obj,3474,--none--
2668,simpl_gswaps_time,0.2610652446746826,--none--
2668,simpl_gswaps_obj,932,--none--
2668,simpl_5random_time,0.00177764892578125,--none--
2668,simpl_5random_obj,8398,--none--
2668,simpl_gsifts_1p_time,0.16480064392089844,--none--
2668,simpl_gsifts_1p_obj,2124,--none--
2668,simpl_gsifts_2p_time,0.429642915725708,--none--
2668,simpl_gsifts_2p_obj,1508,--none--
2668,simpl_gsifts_3p_time,0.5229287147521973,--none--
2668,simpl_gsifts_3p_obj,1226,--none--
2668,orig_simpl_time,1.4564051628112793,--none--
2668,orig_simpl_obj,327,--none--
2668,orig_gsifts1p_time,0.8346199989318848,--none--
2668,orig_gsifts1p_obj,509,--none--
2668,orig_bestAB_time,0.08913826942443848,--none--
2668,orig_bestAB_obj,1172,--none--
2668,orig_5random_time,0.5645220279693604,--none--
2668,orig_5random_obj,2306,--none--
2669,simpl_opt_status,0,optimal
2669,simpl_BB_time,1.0769765377044678,--none--
2669,simpl_BB_obj,1655,--none--
2669,simpl_minAB_time,0.00018286705017089844,--none--
2669,simpl_minAB_obj,16534,--none--
2669,simpl_gswaps_time,0.03486132621765137,--none--
2669,simpl_gswaps_obj,16486,--none--
2669,simpl_5random_time,0.0016658306121826172,--none--
2669,simpl_5random_obj,12034,--none--
2669,simpl_gsifts_1p_time,0.14466238021850586,--none--
2669,simpl_gsifts_1p_obj,5698,--none--
2669,simpl_gsifts_2p_time,0.312821626663208,--none--
2669,simpl_gsifts_2p_obj,3246,--none--
2669,simpl_gsifts_3p_time,0.5952467918395996,--none--
2669,simpl_gsifts_3p_obj,2162,--none--
2669,orig_simpl_time,1.1634249687194824,--none--
2669,orig_simpl_obj,420,--none--
2669,orig_gsifts1p_time,0.9446523189544678,--none--
2669,orig_gsifts1p_obj,676,--none--
2669,orig_bestAB_time,0.1887819766998291,--none--
2669,orig_bestAB_obj,985,--none--
2669,orig_5random_time,0.6007182598114014,--none--
2669,orig_5random_obj,1093,--none--
266,simpl_opt_status,0,optimal
266,simpl_BB_time,1.2057850360870361,--none--
266,simpl_BB_obj,1209,--none--
266,simpl_minAB_time,0.00017976760864257812,--none--
266,simpl_minAB_obj,4616,--none--
266,simpl_gswaps_time,0.05676579475402832,--none--
266,simpl_gswaps_obj,4560,--none--
266,simpl_5random_time,0.0015759468078613281,--none--
266,simpl_5random_obj,7344,--none--
266,simpl_gsifts_1p_time,0.14853620529174805,--none--
266,simpl_gsifts_1p_obj,3179,--none--
266,simpl_gsifts_2p_time,0.43025970458984375,--none--
266,simpl_gsifts_2p_obj,2441,--none--
266,simpl_gsifts_3p_time,0.38501667976379395,--none--
266,simpl_gsifts_3p_obj,1768,--none--
266,orig_simpl_time,1.235997200012207,--none--
266,orig_simpl_obj,275,--none--
266,orig_gsifts1p_time,0.9498119354248047,--none--
266,orig_gsifts1p_obj,742,--none--
266,orig_bestAB_time,0.08724331855773926,--none--
266,orig_bestAB_obj,950,--none--
266,orig_5random_time,0.5834088325500488,--none--
266,orig_5random_obj,1307,--none--
2670,simpl_opt_status,0,optimal
2670,simpl_BB_time,0.30808162689208984,--none--
2670,simpl_BB_obj,1437,--none--
2670,simpl_minAB_time,0.0001544952392578125,--none--
2670,simpl_minAB_obj,7323,--none--
2670,simpl_gswaps_time,0.12610888481140137,--none--
2670,simpl_gswaps_obj,6582,--none--
2670,simpl_5random_time,0.009261846542358398,--none--
2670,simpl_5random_obj,10783,--none--
2670,simpl_gsifts_1p_time,0.15087103843688965,--none--
2670,simpl_gsifts_1p_obj,2397,--none--
2670,simpl_gsifts_2p_time,0.26261305809020996,--none--
2670,simpl_gsifts_2p_obj,1685,--none--
2670,simpl_gsifts_3p_time,0.47716808319091797,--none--
2670,simpl_gsifts_3p_obj,1442,--none--
2670,orig_simpl_time,0.34930944442749023,--none--
2670,orig_simpl_obj,330,--none--
2670,orig_gsifts1p_time,1.4087023735046387,--none--
2670,orig_gsifts1p_obj,304,--none--
2670,orig_bestAB_time,0.13718175888061523,--none--
2670,orig_bestAB_obj,389,--none--
2670,orig_5random_time,0.459033727645874,--none--
2670,orig_5random_obj,1128,--none--
2671,simpl_opt_status,0,optimal
2671,simpl_BB_time,0.34395408630371094,--none--
2671,simpl_BB_obj,2976,--none--
2671,simpl_minAB_time,0.00015878677368164062,--none--
2671,simpl_minAB_obj,9640,--none--
2671,simpl_gswaps_time,0.034479379653930664,--none--
2671,simpl_gswaps_obj,9272,--none--
2671,simpl_5random_time,0.0016372203826904297,--none--
2671,simpl_5random_obj,8438,--none--
2671,simpl_gsifts_1p_time,0.17274212837219238,--none--
2671,simpl_gsifts_1p_obj,4612,--none--
2671,simpl_gsifts_2p_time,0.3671257495880127,--none--
2671,simpl_gsifts_2p_obj,3636,--none--
2671,simpl_gsifts_3p_time,0.677053689956665,--none--
2671,simpl_gsifts_3p_obj,3268,--none--
2671,orig_simpl_time,0.44751667976379395,--none--
2671,orig_simpl_obj,518,--none--
2671,orig_gsifts1p_time,2.7179553508758545,--none--
2671,orig_gsifts1p_obj,1716,--none--
2671,orig_bestAB_time,0.2450706958770752,--none--
2671,orig_bestAB_obj,2418,--none--
2671,orig_5random_time,1.0721559524536133,--none--
2671,orig_5random_obj,4115,--none--
2672,simpl_opt_status,0,optimal
2672,simpl_BB_time,1.0128862857818604,--none--
2672,simpl_BB_obj,993,--none--
2672,simpl_minAB_time,0.00018596649169921875,--none--
2672,simpl_minAB_obj,2764,--none--
2672,simpl_gswaps_time,0.16117525100708008,--none--
2672,simpl_gswaps_obj,993,--none--
2672,simpl_5random_time,0.0015325546264648438,--none--
2672,simpl_5random_obj,12325,--none--
2672,simpl_gsifts_1p_time,0.16748952865600586,--none--
2672,simpl_gsifts_1p_obj,1214,--none--
2672,simpl_gsifts_2p_time,0.3392331600189209,--none--
2672,simpl_gsifts_2p_obj,1061,--none--
2672,simpl_gsifts_3p_time,0.5079066753387451,--none--
2672,simpl_gsifts_3p_obj,1021,--none--
2672,orig_simpl_time,1.0730321407318115,--none--
2672,orig_simpl_obj,514,--none--
2672,orig_gsifts1p_time,1.7424006462097168,--none--
2672,orig_gsifts1p_obj,769,--none--
2672,orig_bestAB_time,0.09361457824707031,--none--
2672,orig_bestAB_obj,1596,--none--
2672,orig_5random_time,1.1548645496368408,--none--
2672,orig_5random_obj,3708,--none--
2673,simpl_opt_status,0,optimal
2673,simpl_BB_time,1.1802082061767578,--none--
2673,simpl_BB_obj,1565,--none--
2673,simpl_minAB_time,0.00024175643920898438,--none--
2673,simpl_minAB_obj,5474,--none--
2673,simpl_gswaps_time,0.1103508472442627,--none--
2673,simpl_gswaps_obj,2716,--none--
2673,simpl_5random_time,0.0017118453979492188,--none--
2673,simpl_5random_obj,6108,--none--
