instance,num_type,value,comment
2600,orig_5random_obj,465,--none--
2600,orig_5random_AB_obj,531,--none--
2600,orig_gsifts1p_AB_obj,329,--none--
2600,orig_gsifts1p_obj,247,--none--
2601,orig_simpl_AB_obj,398,--none--
2601,orig_simpl_obj,335,--none--
2601,orig_minAB_AB_obj,356,--none--
2601,orig_minAB_obj,292,--none--
2601,orig_5random_obj,426,--none--
2601,orig_5random_AB_obj,604,--none--
2601,orig_gsifts1p_AB_obj,314,--none--
2601,orig_gsifts1p_obj,305,--none--
2602,orig_simpl_AB_obj,310,--none--
2602,orig_simpl_obj,422,--none--
2602,orig_minAB_AB_obj,304,--none--
2602,orig_minAB_obj,415,--none--
2602,orig_5random_obj,549,--none--
2602,orig_5random_AB_obj,376,--none--
2602,orig_gsifts1p_AB_obj,246,--none--
2602,orig_gsifts1p_obj,303,--none--
2603,orig_simpl_AB_obj,266,--none--
2603,orig_simpl_obj,53,--none--
2603,orig_minAB_AB_obj,276,--none--
2603,orig_minAB_obj,47,--none--
2603,orig_5random_obj,61,--none--
2603,orig_5random_AB_obj,425,--none--
2603,orig_gsifts1p_AB_obj,250,--none--
2603,orig_gsifts1p_obj,57,--none--
2604,orig_simpl_AB_obj,347,--none--
2604,orig_simpl_obj,442,--none--
2604,orig_minAB_AB_obj,319,--none--
2604,orig_minAB_obj,340,--none--
2604,orig_5random_obj,610,--none--
2604,orig_5random_AB_obj,453,--none--
2604,orig_gsifts1p_AB_obj,229,--none--
2604,orig_gsifts1p_obj,236,--none--
2605,orig_simpl_AB_obj,321,--none--
2605,orig_simpl_obj,441,--none--
2605,orig_minAB_AB_obj,332,--none--
2605,orig_minAB_obj,425,--none--
2605,orig_5random_obj,631,--none--
2605,orig_5random_AB_obj,545,--none--
2605,orig_gsifts1p_AB_obj,290,--none--
2605,orig_gsifts1p_obj,390,--none--
2606,orig_simpl_AB_obj,288,--none--
2606,orig_simpl_obj,38,--none--
2606,orig_minAB_AB_obj,288,--none--
2606,orig_minAB_obj,35,--none--
2606,orig_5random_obj,38,--none--
2606,orig_5random_AB_obj,381,--none--
2606,orig_gsifts1p_AB_obj,245,--none--
2606,orig_gsifts1p_obj,40,--none--
2607,orig_simpl_AB_obj,654,--none--
2607,orig_simpl_obj,884,--none--
2607,orig_minAB_AB_obj,584,--none--
2607,orig_minAB_obj,758,--none--
2607,orig_5random_obj,964,--none--
2607,orig_5random_AB_obj,769,--none--
2607,orig_gsifts1p_AB_obj,486,--none--
2607,orig_gsifts1p_obj,647,--none--
2608,orig_simpl_AB_obj,421,--none--
2608,orig_simpl_obj,104,--none--
2608,orig_minAB_AB_obj,389,--none--
2608,orig_minAB_obj,104,--none--
2608,orig_5random_obj,120,--none--
2608,orig_5random_AB_obj,546,--none--
2608,orig_gsifts1p_AB_obj,285,--none--
2608,orig_gsifts1p_obj,94,--none--
2609,orig_simpl_AB_obj,258,--none--
2609,orig_simpl_obj,427,--none--
2609,orig_minAB_AB_obj,261,--none--
2609,orig_minAB_obj,428,--none--
2609,orig_5random_obj,554,--none--
2609,orig_5random_AB_obj,436,--none--
2609,orig_gsifts1p_AB_obj,231,--none--
2609,orig_gsifts1p_obj,378,--none--
2610,orig_simpl_AB_obj,292,--none--
2610,orig_simpl_obj,135,--none--
2610,orig_minAB_AB_obj,269,--none--
2610,orig_minAB_obj,128,--none--
2610,orig_5random_obj,158,--none--
2610,orig_5random_AB_obj,548,--none--
2610,orig_gsifts1p_AB_obj,253,--none--
2610,orig_gsifts1p_obj,136,--none--
2611,orig_simpl_AB_obj,333,--none--
2611,orig_simpl_obj,259,--none--
2611,orig_minAB_AB_obj,322,--none--
2611,orig_minAB_obj,254,--none--
2611,orig_5random_obj,406,--none--
2611,orig_5random_AB_obj,439,--none--
2611,orig_gsifts1p_AB_obj,287,--none--
2611,orig_gsifts1p_obj,244,--none--
2612,orig_simpl_AB_obj,404,--none--
2612,orig_simpl_obj,557,--none--
2612,orig_minAB_AB_obj,343,--none--
2612,orig_minAB_obj,284,--none--
2612,orig_5random_obj,671,--none--
2612,orig_5random_AB_obj,553,--none--
2612,orig_gsifts1p_AB_obj,309,--none--
2612,orig_gsifts1p_obj,394,--none--
2613,orig_simpl_AB_obj,404,--none--
2613,orig_simpl_obj,196,--none--
2613,orig_minAB_AB_obj,411,--none--
2613,orig_minAB_obj,169,--none--
2613,orig_5random_obj,245,--none--
2613,orig_5random_AB_obj,529,--none--
2613,orig_gsifts1p_AB_obj,385,--none--
2613,orig_gsifts1p_obj,194,--none--
2614,orig_simpl_AB_obj,401,--none--
2614,orig_simpl_obj,45,--none--
2614,orig_minAB_AB_obj,401,--none--
2614,orig_minAB_obj,45,--none--
2614,orig_5random_obj,39,--none--
2614,orig_5random_AB_obj,551,--none--
2614,orig_gsifts1p_AB_obj,333,--none--
2614,orig_gsifts1p_obj,44,--none--
2615,orig_simpl_AB_obj,464,--none--
2615,orig_simpl_obj,785,--none--
2615,orig_minAB_AB_obj,449,--none--
2615,orig_minAB_obj,543,--none--
2615,orig_5random_obj,766,--none--
2615,orig_5random_AB_obj,482,--none--
2615,orig_gsifts1p_AB_obj,296,--none--
2615,orig_gsifts1p_obj,396,--none--
2616,orig_simpl_AB_obj,364,--none--
2616,orig_simpl_obj,391,--none--
2616,orig_minAB_AB_obj,366,--none--
2616,orig_minAB_obj,355,--none--
2616,orig_5random_obj,407,--none--
2616,orig_5random_AB_obj,547,--none--
2616,orig_gsifts1p_AB_obj,287,--none--
2616,orig_gsifts1p_obj,303,--none--
2617,orig_simpl_AB_obj,388,--none--
2617,orig_simpl_obj,273,--none--
2617,orig_minAB_AB_obj,362,--none--
2617,orig_minAB_obj,241,--none--
2617,orig_5random_obj,288,--none--
2617,orig_5random_AB_obj,350,--none--
2617,orig_gsifts1p_AB_obj,272,--none--
2617,orig_gsifts1p_obj,223,--none--
2618,orig_simpl_AB_obj,465,--none--
2618,orig_simpl_obj,562,--none--
2618,orig_minAB_AB_obj,423,--none--
2618,orig_minAB_obj,449,--none--
2618,orig_5random_obj,867,--none--
2618,orig_5random_AB_obj,605,--none--
2618,orig_gsifts1p_AB_obj,351,--none--
2618,orig_gsifts1p_obj,393,--none--
2619,orig_simpl_AB_obj,592,--none--
2619,orig_simpl_obj,470,--none--
2619,orig_minAB_AB_obj,591,--none--
2619,orig_minAB_obj,447,--none--
2619,orig_5random_obj,475,--none--
2619,orig_5random_AB_obj,699,--none--
2619,orig_gsifts1p_AB_obj,476,--none--
2619,orig_gsifts1p_obj,352,--none--
2620,orig_simpl_AB_obj,323,--none--
2620,orig_simpl_obj,290,--none--
2620,orig_minAB_AB_obj,285,--none--
2620,orig_minAB_obj,282,--none--
2620,orig_5random_obj,539,--none--
2620,orig_5random_AB_obj,461,--none--
2620,orig_gsifts1p_AB_obj,246,--none--
2620,orig_gsifts1p_obj,269,--none--
2621,orig_simpl_AB_obj,749,--none--
2621,orig_simpl_obj,1041,--none--
2621,orig_minAB_AB_obj,730,--none--
2621,orig_minAB_obj,994,--none--
2621,orig_5random_obj,1309,--none--
2621,orig_5random_AB_obj,874,--none--
2621,orig_gsifts1p_AB_obj,632,--none--
2621,orig_gsifts1p_obj,983,--none--
2622,orig_simpl_AB_obj,707,--none--
2622,orig_simpl_obj,910,--none--
2622,orig_minAB_AB_obj,712,--none--
2622,orig_minAB_obj,893,--none--
2622,orig_5random_obj,840,--none--
2622,orig_5random_AB_obj,586,--none--
2622,orig_gsifts1p_AB_obj,508,--none--
2622,orig_gsifts1p_obj,717,--none--
2623,orig_simpl_AB_obj,465,--none--
2623,orig_simpl_obj,537,--none--
2623,orig_minAB_AB_obj,432,--none--
2623,orig_minAB_obj,515,--none--
2623,orig_5random_obj,671,--none--
2623,orig_5random_AB_obj,552,--none--
2623,orig_gsifts1p_AB_obj,353,--none--
2623,orig_gsifts1p_obj,439,--none--
2624,orig_simpl_AB_obj,623,--none--
2624,orig_simpl_obj,197,--none--
2624,orig_minAB_AB_obj,584,--none--
2624,orig_minAB_obj,197,--none--
2624,orig_5random_obj,218,--none--
2624,orig_5random_AB_obj,590,--none--
2624,orig_gsifts1p_AB_obj,501,--none--
2624,orig_gsifts1p_obj,237,--none--
2625,orig_simpl_AB_obj,454,--none--
2625,orig_simpl_obj,130,--none--
2625,orig_minAB_AB_obj,388,--none--
2625,orig_minAB_obj,124,--none--
2625,orig_5random_obj,174,--none--
2625,orig_5random_AB_obj,590,--none--
2625,orig_gsifts1p_AB_obj,323,--none--
2625,orig_gsifts1p_obj,111,--none--
2626,orig_simpl_AB_obj,527,--none--
2626,orig_simpl_obj,631,--none--
2626,orig_minAB_AB_obj,540,--none--
2626,orig_minAB_obj,633,--none--
2626,orig_5random_obj,536,--none--
2626,orig_5random_AB_obj,430,--none--
2626,orig_gsifts1p_AB_obj,416,--none--
2626,orig_gsifts1p_obj,506,--none--
2627,orig_simpl_AB_obj,381,--none--
2627,orig_simpl_obj,106,--none--
2627,orig_minAB_AB_obj,392,--none--
2627,orig_minAB_obj,94,--none--
2627,orig_5random_obj,165,--none--
2627,orig_5random_AB_obj,612,--none--
2627,orig_gsifts1p_AB_obj,332,--none--
2627,orig_gsifts1p_obj,96,--none--
2628,orig_simpl_AB_obj,450,--none--
2628,orig_simpl_obj,564,--none--
2628,orig_minAB_AB_obj,440,--none--
2628,orig_minAB_obj,465,--none--
2628,orig_5random_obj,830,--none--
2628,orig_5random_AB_obj,678,--none--
2628,orig_gsifts1p_AB_obj,376,--none--
2628,orig_gsifts1p_obj,540,--none--
2629,orig_simpl_AB_obj,529,--none--
2629,orig_simpl_obj,732,--none--
2629,orig_minAB_AB_obj,517,--none--
2629,orig_minAB_obj,698,--none--
2629,orig_5random_obj,667,--none--
2629,orig_5random_AB_obj,518,--none--
2629,orig_gsifts1p_AB_obj,400,--none--
2629,orig_gsifts1p_obj,530,--none--
2630,orig_simpl_AB_obj,441,--none--
2630,orig_simpl_obj,219,--none--
2630,orig_minAB_AB_obj,434,--none--
2630,orig_minAB_obj,201,--none--
2630,orig_5random_obj,257,--none--
2630,orig_5random_AB_obj,504,--none--
2630,orig_gsifts1p_AB_obj,365,--none--
2630,orig_gsifts1p_obj,238,--none--
2631,orig_simpl_AB_obj,386,--none--
2631,orig_simpl_obj,563,--none--
2631,orig_minAB_AB_obj,333,--none--
2631,orig_minAB_obj,433,--none--
2631,orig_5random_obj,666,--none--
2631,orig_5random_AB_obj,473,--none--
2631,orig_gsifts1p_AB_obj,224,--none--
2631,orig_gsifts1p_obj,316,--none--
2632,orig_simpl_AB_obj,305,--none--
2632,orig_simpl_obj,135,--none--
2632,orig_minAB_AB_obj,300,--none--
2632,orig_minAB_obj,106,--none--
2632,orig_5random_obj,146,--none--
2632,orig_5random_AB_obj,537,--none--
2632,orig_gsifts1p_AB_obj,265,--none--
2632,orig_gsifts1p_obj,95,--none--
2633,orig_simpl_AB_obj,293,--none--
2633,orig_simpl_obj,501,--none--
2633,orig_minAB_AB_obj,301,--none--
2633,orig_minAB_obj,438,--none--
2633,orig_5random_obj,793,--none--
2633,orig_5random_AB_obj,424,--none--
2633,orig_gsifts1p_AB_obj,242,--none--
2633,orig_gsifts1p_obj,444,--none--
2634,orig_simpl_AB_obj,491,--none--
2634,orig_simpl_obj,694,--none--
2634,orig_minAB_AB_obj,498,--none--
2634,orig_minAB_obj,689,--none--
2634,orig_5random_obj,866,--none--
2634,orig_5random_AB_obj,703,--none--
2634,orig_gsifts1p_AB_obj,393,--none--
2634,orig_gsifts1p_obj,528,--none--
2635,orig_simpl_AB_obj,455,--none--
2635,orig_simpl_obj,573,--none--
2635,orig_minAB_AB_obj,462,--none--
2635,orig_minAB_obj,495,--none--
2635,orig_5random_obj,588,--none--
2635,orig_5random_AB_obj,461,--none--
2635,orig_gsifts1p_AB_obj,382,--none--
2635,orig_gsifts1p_obj,550,--none--
2636,orig_simpl_AB_obj,293,--none--
2636,orig_simpl_obj,483,--none--
2636,orig_minAB_AB_obj,276,--none--
2636,orig_minAB_obj,373,--none--
2636,orig_5random_obj,552,--none--
2636,orig_5random_AB_obj,433,--none--
2636,orig_gsifts1p_AB_obj,230,--none--
2636,orig_gsifts1p_obj,329,--none--
2637,orig_simpl_AB_obj,517,--none--
2637,orig_simpl_obj,555,--none--
2637,orig_minAB_AB_obj,465,--none--
2637,orig_minAB_obj,443,--none--
2637,orig_5random_obj,562,--none--
2637,orig_5random_AB_obj,595,--none--
2637,orig_gsifts1p_AB_obj,397,--none--
2637,orig_gsifts1p_obj,498,--none--
2638,orig_simpl_AB_obj,329,--none--
2638,orig_simpl_obj,532,--none--
2638,orig_minAB_AB_obj,327,--none--
2638,orig_minAB_obj,521,--none--
2638,orig_5random_obj,607,--none--
2638,orig_5random_AB_obj,370,--none--
2638,orig_gsifts1p_AB_obj,284,--none--
2638,orig_gsifts1p_obj,450,--none--
2639,orig_simpl_AB_obj,351,--none--
2639,orig_simpl_obj,94,--none--
2639,orig_minAB_AB_obj,354,--none--
2639,orig_minAB_obj,91,--none--
2639,orig_5random_obj,104,--none--
2639,orig_5random_AB_obj,490,--none--
2639,orig_gsifts1p_AB_obj,229,--none--
2639,orig_gsifts1p_obj,79,--none--
2640,orig_simpl_AB_obj,463,--none--
2640,orig_simpl_obj,132,--none--
2640,orig_minAB_AB_obj,443,--none--
2640,orig_minAB_obj,127,--none--
2640,orig_5random_obj,147,--none--
2640,orig_5random_AB_obj,676,--none--
2640,orig_gsifts1p_AB_obj,373,--none--
2640,orig_gsifts1p_obj,131,--none--
2641,orig_simpl_AB_obj,190,--none--
2641,orig_simpl_obj,244,--none--
2641,orig_minAB_AB_obj,188,--none--
2641,orig_minAB_obj,178,--none--
2641,orig_5random_obj,409,--none--
2641,orig_5random_AB_obj,316,--none--
2641,orig_gsifts1p_AB_obj,179,--none--
2641,orig_gsifts1p_obj,223,--none--
2642,orig_simpl_AB_obj,391,--none--
2642,orig_simpl_obj,309,--none--
2642,orig_minAB_AB_obj,395,--none--
2642,orig_minAB_obj,313,--none--
2642,orig_5random_obj,434,--none--
2642,orig_5random_AB_obj,531,--none--
2642,orig_gsifts1p_AB_obj,327,--none--
2642,orig_gsifts1p_obj,274,--none--
2643,orig_simpl_AB_obj,344,--none--
2643,orig_simpl_obj,458,--none--
2643,orig_minAB_AB_obj,261,--none--
2643,orig_minAB_obj,389,--none--
2643,orig_5random_obj,652,--none--
2643,orig_5random_AB_obj,402,--none--
2643,orig_gsifts1p_AB_obj,223,--none--
2643,orig_gsifts1p_obj,323,--none--
2644,orig_simpl_AB_obj,416,--none--
2644,orig_simpl_obj,659,--none--
2644,orig_minAB_AB_obj,355,--none--
2644,orig_minAB_obj,627,--none--
2644,orig_5random_obj,592,--none--
2644,orig_5random_AB_obj,443,--none--
2644,orig_gsifts1p_AB_obj,333,--none--
2644,orig_gsifts1p_obj,559,--none--
2645,orig_simpl_AB_obj,347,--none--
2645,orig_simpl_obj,39,--none--
2645,orig_minAB_AB_obj,349,--none--
2645,orig_minAB_obj,36,--none--
2645,orig_5random_obj,37,--none--
2645,orig_5random_AB_obj,465,--none--
2645,orig_gsifts1p_AB_obj,321,--none--
2645,orig_gsifts1p_obj,38,--none--
2646,orig_simpl_AB_obj,414,--none--
2646,orig_simpl_obj,405,--none--
2646,orig_minAB_AB_obj,410,--none--
2646,orig_minAB_obj,413,--none--
2646,orig_5random_obj,563,--none--
2646,orig_5random_AB_obj,561,--none--
2646,orig_gsifts1p_AB_obj,350,--none--
2646,orig_gsifts1p_obj,351,--none--
2647,orig_simpl_AB_obj,298,--none--
2647,orig_simpl_obj,310,--none--
2647,orig_minAB_AB_obj,298,--none--
2647,orig_minAB_obj,388,--none--
2647,orig_5random_obj,356,--none--
2647,orig_5random_AB_obj,362,--none--
2647,orig_gsifts1p_AB_obj,218,--none--
2647,orig_gsifts1p_obj,244,--none--
2648,orig_simpl_AB_obj,309,--none--
2648,orig_simpl_obj,413,--none--
2648,orig_minAB_AB_obj,260,--none--
2648,orig_minAB_obj,284,--none--
2648,orig_5random_obj,547,--none--
2648,orig_5random_AB_obj,509,--none--
2648,orig_gsifts1p_AB_obj,255,--none--
2648,orig_gsifts1p_obj,430,--none--
2649,orig_simpl_AB_obj,370,--none--
2649,orig_simpl_obj,653,--none--
2649,orig_minAB_AB_obj,364,--none--
2649,orig_minAB_obj,534,--none--
2649,orig_5random_obj,552,--none--
2649,orig_5random_AB_obj,397,--none--
2649,orig_gsifts1p_AB_obj,320,--none--
2649,orig_gsifts1p_obj,554,--none--
2650,orig_simpl_AB_obj,537,--none--
2650,orig_simpl_obj,538,--none--
2650,orig_minAB_AB_obj,561,--none--
2650,orig_minAB_obj,518,--none--
2650,orig_5random_obj,739,--none--
2650,orig_5random_AB_obj,649,--none--
2650,orig_gsifts1p_AB_obj,498,--none--
2650,orig_gsifts1p_obj,706,--none--
2651,orig_simpl_AB_obj,551,--none--
2651,orig_simpl_obj,488,--none--
2651,orig_minAB_AB_obj,503,--none--
2651,orig_minAB_obj,406,--none--
2651,orig_5random_obj,548,--none--
2651,orig_5random_AB_obj,626,--none--
2651,orig_gsifts1p_AB_obj,416,--none--
2651,orig_gsifts1p_obj,417,--none--
2652,orig_simpl_AB_obj,496,--none--
2652,orig_simpl_obj,930,--none--
2652,orig_minAB_AB_obj,468,--none--
2652,orig_minAB_obj,795,--none--
2652,orig_5random_obj,1169,--none--
2652,orig_5random_AB_obj,607,--none--
2652,orig_gsifts1p_AB_obj,429,--none--
2652,orig_gsifts1p_obj,857,--none--
2653,orig_simpl_AB_obj,433,--none--
2653,orig_simpl_obj,609,--none--
2653,orig_minAB_AB_obj,463,--none--
2653,orig_minAB_obj,495,--none--
2653,orig_5random_obj,687,--none--
2653,orig_5random_AB_obj,515,--none--
2653,orig_gsifts1p_AB_obj,381,--none--
2653,orig_gsifts1p_obj,590,--none--
2654,orig_simpl_AB_obj,408,--none--
2654,orig_simpl_obj,756,--none--
2654,orig_minAB_AB_obj,401,--none--
2654,orig_minAB_obj,615,--none--
2654,orig_5random_obj,1096,--none--
2654,orig_5random_AB_obj,584,--none--
2654,orig_gsifts1p_AB_obj,374,--none--
2654,orig_gsifts1p_obj,691,--none--
2655,orig_simpl_AB_obj,383,--none--
2655,orig_simpl_obj,593,--none--
2655,orig_minAB_AB_obj,388,--none--
2655,orig_minAB_obj,505,--none--
2655,orig_5random_obj,1071,--none--
2655,orig_5random_AB_obj,669,--none--
2655,orig_gsifts1p_AB_obj,342,--none--
2655,orig_gsifts1p_obj,555,--none--
2656,orig_simpl_AB_obj,351,--none--
2656,orig_simpl_obj,502,--none--
2656,orig_minAB_AB_obj,354,--none--
2656,orig_minAB_obj,504,--none--
2656,orig_5random_obj,684,--none--
2656,orig_5random_AB_obj,558,--none--
2656,orig_gsifts1p_AB_obj,303,--none--
2656,orig_gsifts1p_obj,440,--none--
2657,orig_simpl_AB_obj,438,--none--
2657,orig_simpl_obj,489,--none--
2657,orig_minAB_AB_obj,440,--none--
2657,orig_minAB_obj,357,--none--
2657,orig_5random_obj,463,--none--
2657,orig_5random_AB_obj,509,--none--
2657,orig_gsifts1p_AB_obj,332,--none--
2657,orig_gsifts1p_obj,363,--none--
2658,orig_simpl_AB_obj,472,--none--
2658,orig_simpl_obj,832,--none--
2658,orig_minAB_AB_obj,460,--none--
2658,orig_minAB_obj,814,--none--
2658,orig_5random_obj,772,--none--
2658,orig_5random_AB_obj,535,--none--
2658,orig_gsifts1p_AB_obj,376,--none--
2658,orig_gsifts1p_obj,617,--none--
2659,orig_simpl_AB_obj,446,--none--
2659,orig_simpl_obj,229,--none--
2659,orig_minAB_AB_obj,451,--none--
2659,orig_minAB_obj,231,--none--
2659,orig_5random_obj,239,--none--
2659,orig_5random_AB_obj,507,--none--
2659,orig_gsifts1p_AB_obj,324,--none--
2659,orig_gsifts1p_obj,171,--none--
2660,orig_simpl_AB_obj,568,--none--
2660,orig_simpl_obj,957,--none--
2660,orig_minAB_AB_obj,516,--none--
2660,orig_minAB_obj,566,--none--
2660,orig_5random_obj,1058,--none--
2660,orig_5random_AB_obj,582,--none--
2660,orig_gsifts1p_AB_obj,448,--none--
2660,orig_gsifts1p_obj,785,--none--
2661,orig_simpl_AB_obj,272,--none--
2661,orig_simpl_obj,101,--none--
2661,orig_minAB_AB_obj,272,--none--
2661,orig_minAB_obj,97,--none--
2661,orig_5random_obj,132,--none--
2661,orig_5random_AB_obj,432,--none--
2661,orig_gsifts1p_AB_obj,242,--none--
2661,orig_gsifts1p_obj,97,--none--
2662,orig_simpl_AB_obj,485,--none--
2662,orig_simpl_obj,479,--none--
2662,orig_minAB_AB_obj,469,--none--
2662,orig_minAB_obj,420,--none--
2662,orig_5random_obj,519,--none--
2662,orig_5random_AB_obj,730,--none--
2662,orig_gsifts1p_AB_obj,393,--none--
2662,orig_gsifts1p_obj,447,--none--
2663,orig_simpl_AB_obj,489,--none--
2663,orig_simpl_obj,595,--none--
2663,orig_minAB_AB_obj,489,--none--
2663,orig_minAB_obj,536,--none--
2663,orig_5random_obj,626,--none--
2663,orig_5random_AB_obj,516,--none--
2663,orig_gsifts1p_AB_obj,381,--none--
2663,orig_gsifts1p_obj,497,--none--
2664,orig_simpl_AB_obj,360,--none--
2664,orig_simpl_obj,569,--none--
2664,orig_minAB_AB_obj,371,--none--
2664,orig_minAB_obj,459,--none--
2664,orig_5random_obj,765,--none--
2664,orig_5random_AB_obj,576,--none--
2664,orig_gsifts1p_AB_obj,324,--none--
2664,orig_gsifts1p_obj,474,--none--
2665,orig_simpl_AB_obj,303,--none--
2665,orig_simpl_obj,304,--none--
2665,orig_minAB_AB_obj,270,--none--
2665,orig_minAB_obj,269,--none--
2665,orig_5random_obj,433,--none--
2665,orig_5random_AB_obj,429,--none--
2665,orig_gsifts1p_AB_obj,246,--none--
2665,orig_gsifts1p_obj,240,--none--
2666,orig_simpl_AB_obj,237,--none--
2666,orig_simpl_obj,227,--none--
2666,orig_minAB_AB_obj,243,--none--
2666,orig_minAB_obj,262,--none--
2666,orig_5random_obj,441,--none--
2666,orig_5random_AB_obj,387,--none--
2666,orig_gsifts1p_AB_obj,209,--none--
2666,orig_gsifts1p_obj,210,--none--
2667,orig_simpl_AB_obj,594,--none--
2667,orig_simpl_obj,228,--none--
2667,orig_minAB_AB_obj,604,--none--
2667,orig_minAB_obj,217,--none--
2667,orig_5random_obj,252,--none--
2667,orig_5random_AB_obj,686,--none--
2667,orig_gsifts1p_AB_obj,439,--none--
2667,orig_gsifts1p_obj,245,--none--
2668,orig_simpl_AB_obj,358,--none--
2668,orig_simpl_obj,100,--none--
2668,orig_minAB_AB_obj,310,--none--
2668,orig_minAB_obj,81,--none--
2668,orig_5random_obj,158,--none--
2668,orig_5random_AB_obj,506,--none--
2668,orig_gsifts1p_AB_obj,269,--none--
2668,orig_gsifts1p_obj,89,--none--
2669,orig_simpl_AB_obj,421,--none--
2669,orig_simpl_obj,112,--none--
2669,orig_minAB_AB_obj,421,--none--
2669,orig_minAB_obj,104,--none--
2669,orig_5random_obj,111,--none--
2669,orig_5random_AB_obj,614,--none--
2669,orig_gsifts1p_AB_obj,368,--none--
2669,orig_gsifts1p_obj,114,--none--
2670,orig_simpl_AB_obj,464,--none--
2670,orig_simpl_obj,859,--none--
2670,orig_minAB_AB_obj,466,--none--
2670,orig_minAB_obj,860,--none--
2670,orig_5random_obj,845,--none--
2670,orig_5random_AB_obj,534,--none--
2670,orig_gsifts1p_AB_obj,374,--none--
2670,orig_gsifts1p_obj,647,--none--
2671,orig_simpl_AB_obj,213,--none--
2671,orig_simpl_obj,316,--none--
2671,orig_minAB_AB_obj,217,--none--
2671,orig_minAB_obj,305,--none--
2671,orig_5random_obj,590,--none--
2671,orig_5random_AB_obj,442,--none--
2671,orig_gsifts1p_AB_obj,186,--none--
2671,orig_gsifts1p_obj,256,--none--
2672,orig_simpl_AB_obj,276,--none--
2672,orig_simpl_obj,215,--none--
2672,orig_minAB_AB_obj,293,--none--
2672,orig_minAB_obj,216,--none--
2672,orig_5random_obj,298,--none--
2672,orig_5random_AB_obj,410,--none--
2672,orig_gsifts1p_AB_obj,260,--none--
2672,orig_gsifts1p_obj,210,--none--
2673,orig_simpl_AB_obj,467,--none--
2673,orig_simpl_obj,858,--none--
2673,orig_minAB_AB_obj,484,--none--
2673,orig_minAB_obj,664,--none--
2673,orig_5random_obj,989,--none--
2673,orig_5random_AB_obj,567,--none--
2673,orig_gsifts1p_AB_obj,417,--none--
2673,orig_gsifts1p_obj,784,--none--
2674,orig_simpl_AB_obj,533,--none--
2674,orig_simpl_obj,930,--none--
2674,orig_minAB_AB_obj,488,--none--
2674,orig_minAB_obj,624,--none--
2674,orig_5random_obj,619,--none--
2674,orig_5random_AB_obj,544,--none--
2674,orig_gsifts1p_AB_obj,361,--none--
2674,orig_gsifts1p_obj,480,--none--
2675,orig_simpl_AB_obj,591,--none--
2675,orig_simpl_obj,838,--none--
2675,orig_minAB_AB_obj,629,--none--
2675,orig_minAB_obj,722,--none--
2675,orig_5random_obj,1001,--none--
2675,orig_5random_AB_obj,836,--none--
2675,orig_gsifts1p_AB_obj,498,--none--
2675,orig_gsifts1p_obj,718,--none--
2676,orig_simpl_AB_obj,332,--none--
2676,orig_simpl_obj,337,--none--
2676,orig_minAB_AB_obj,290,--none--
2676,orig_minAB_obj,353,--none--
2676,orig_5random_obj,395,--none--
2676,orig_5random_AB_obj,419,--none--
2676,orig_gsifts1p_AB_obj,265,--none--
2676,orig_gsifts1p_obj,387,--none--
2677,orig_simpl_AB_obj,334,--none--
2677,orig_simpl_obj,467,--none--
2677,orig_minAB_AB_obj,335,--none--
2677,orig_minAB_obj,431,--none--
2677,orig_5random_obj,566,--none--
2677,orig_5random_AB_obj,420,--none--
2677,orig_gsifts1p_AB_obj,255,--none--
2677,orig_gsifts1p_obj,404,--none--
2678,orig_simpl_AB_obj,340,--none--
2678,orig_simpl_obj,301,--none--
2678,orig_minAB_AB_obj,351,--none--
2678,orig_minAB_obj,293,--none--
2678,orig_5random_obj,347,--none--
2678,orig_5random_AB_obj,402,--none--
2678,orig_gsifts1p_AB_obj,319,--none--
2678,orig_gsifts1p_obj,289,--none--
2679,orig_simpl_AB_obj,297,--none--
2679,orig_simpl_obj,385,--none--
2679,orig_minAB_AB_obj,294,--none--
2679,orig_minAB_obj,361,--none--
2679,orig_5random_obj,591,--none--
2679,orig_5random_AB_obj,491,--none--
2679,orig_gsifts1p_AB_obj,266,--none--
2679,orig_gsifts1p_obj,295,--none--
2680,orig_simpl_AB_obj,414,--none--
2680,orig_simpl_obj,455,--none--
2680,orig_minAB_AB_obj,414,--none--
2680,orig_minAB_obj,437,--none--
2680,orig_5random_obj,568,--none--
2680,orig_5random_AB_obj,446,--none--
2680,orig_gsifts1p_AB_obj,316,--none--
2680,orig_gsifts1p_obj,390,--none--
2681,orig_simpl_AB_obj,357,--none--
2681,orig_simpl_obj,501,--none--
2681,orig_minAB_AB_obj,332,--none--
2681,orig_minAB_obj,429,--none--
2681,orig_5random_obj,518,--none--
2681,orig_5random_AB_obj,451,--none--
2681,orig_gsifts1p_AB_obj,262,--none--
2681,orig_gsifts1p_obj,316,--none--
2682,orig_simpl_AB_obj,372,--none--
2682,orig_simpl_obj,396,--none--
2682,orig_minAB_AB_obj,370,--none--
2682,orig_minAB_obj,392,--none--
2682,orig_5random_obj,642,--none--
2682,orig_5random_AB_obj,479,--none--
2682,orig_gsifts1p_AB_obj,339,--none--
2682,orig_gsifts1p_obj,386,--none--
2683,orig_simpl_AB_obj,680,--none--
2683,orig_simpl_obj,705,--none--
2683,orig_minAB_AB_obj,718,--none--
2683,orig_minAB_obj,621,--none--
2683,orig_5random_obj,842,--none--
