instance,num_type,value,comment
4850,orig_bestAB_obj,310,--none--
4850,orig_5random_time,0.24718332290649414,--none--
4850,orig_5random_obj,800,--none--
4851,simpl_opt_status,0,optimal
4851,simpl_BB_time,1.5653376579284668,--none--
4851,simpl_BB_obj,501,--none--
4851,simpl_minAB_time,0.00019121170043945312,--none--
4851,simpl_minAB_obj,1198,--none--
4851,simpl_gswaps_time,0.1643364429473877,--none--
4851,simpl_gswaps_obj,569,--none--
4851,simpl_5random_time,0.0016698837280273438,--none--
4851,simpl_5random_obj,11070,--none--
4851,simpl_gsifts_1p_time,0.20017313957214355,--none--
4851,simpl_gsifts_1p_obj,871,--none--
4851,simpl_gsifts_2p_time,0.46311354637145996,--none--
4851,simpl_gsifts_2p_obj,663,--none--
4851,simpl_gsifts_inf_time,1.5112800598144531,--none--
4851,simpl_gsifts_inf_obj,501,--none--
4851,orig_simpl_time,1.5768318176269531,--none--
4851,orig_simpl_obj,147,--none--
4851,orig_gsifts1p_time,0.3815760612487793,--none--
4851,orig_gsifts1p_obj,254,--none--
4851,orig_bestAB_time,0.051999807357788086,--none--
4851,orig_bestAB_obj,566,--none--
4851,orig_5random_time,0.31706833839416504,--none--
4851,orig_5random_obj,1236,--none--
4852,simpl_opt_status,0,optimal
4852,simpl_BB_time,0.8968777656555176,--none--
4852,simpl_BB_obj,547,--none--
4852,simpl_minAB_time,0.0001747608184814453,--none--
4852,simpl_minAB_obj,5778,--none--
4852,simpl_gswaps_time,0.21223163604736328,--none--
4852,simpl_gswaps_obj,576,--none--
4852,simpl_5random_time,0.0017094612121582031,--none--
4852,simpl_5random_obj,11177,--none--
4852,simpl_gsifts_1p_time,0.1729130744934082,--none--
4852,simpl_gsifts_1p_obj,3010,--none--
4852,simpl_gsifts_2p_time,0.3567643165588379,--none--
4852,simpl_gsifts_2p_obj,1536,--none--
4852,simpl_gsifts_inf_time,1.0391037464141846,--none--
4852,simpl_gsifts_inf_obj,547,--none--
4852,orig_simpl_time,0.9156177043914795,--none--
4852,orig_simpl_obj,130,--none--
4852,orig_gsifts1p_time,0.5180232524871826,--none--
4852,orig_gsifts1p_obj,376,--none--
4852,orig_bestAB_time,0.03466463088989258,--none--
4852,orig_bestAB_obj,487,--none--
4852,orig_5random_time,0.24416565895080566,--none--
4852,orig_5random_obj,742,--none--
4853,simpl_opt_status,0,optimal
4853,simpl_BB_time,0.9912261962890625,--none--
4853,simpl_BB_obj,2689,--none--
4853,simpl_minAB_time,0.00017189979553222656,--none--
4853,simpl_minAB_obj,17253,--none--
4853,simpl_gswaps_time,0.13503432273864746,--none--
4853,simpl_gswaps_obj,3197,--none--
4853,simpl_5random_time,0.0017669200897216797,--none--
4853,simpl_5random_obj,14206,--none--
4853,simpl_gsifts_1p_time,0.17281270027160645,--none--
4853,simpl_gsifts_1p_obj,5011,--none--
4853,simpl_gsifts_2p_time,0.33353376388549805,--none--
4853,simpl_gsifts_2p_obj,3561,--none--
4853,simpl_gsifts_inf_time,1.365795373916626,--none--
4853,simpl_gsifts_inf_obj,2689,--none--
4853,orig_simpl_time,1.0638015270233154,--none--
4853,orig_simpl_obj,355,--none--
4853,orig_gsifts1p_time,2.9745469093322754,--none--
4853,orig_gsifts1p_obj,1921,--none--
4853,orig_bestAB_time,0.35033345222473145,--none--
4853,orig_bestAB_obj,3029,--none--
4853,orig_5random_time,1.129340648651123,--none--
4853,orig_5random_obj,4239,--none--
4854,simpl_opt_status,0,optimal
4854,simpl_BB_time,0.4915628433227539,--none--
4854,simpl_BB_obj,2068,--none--
4854,simpl_minAB_time,0.0001747608184814453,--none--
4854,simpl_minAB_obj,3885,--none--
4854,simpl_gswaps_time,0.11791205406188965,--none--
4854,simpl_gswaps_obj,2248,--none--
4854,simpl_5random_time,0.0075511932373046875,--none--
4854,simpl_5random_obj,15166,--none--
4854,simpl_gsifts_1p_time,0.1782832145690918,--none--
4854,simpl_gsifts_1p_obj,2751,--none--
4854,simpl_gsifts_2p_time,0.4325850009918213,--none--
4854,simpl_gsifts_2p_obj,2386,--none--
4854,simpl_gsifts_inf_time,1.0560791492462158,--none--
4854,simpl_gsifts_inf_obj,2071,--none--
4854,orig_simpl_time,0.5497972965240479,--none--
4854,orig_simpl_obj,328,--none--
4854,orig_gsifts1p_time,1.6430835723876953,--none--
4854,orig_gsifts1p_obj,1283,--none--
4854,orig_bestAB_time,0.2203233242034912,--none--
4854,orig_bestAB_obj,2033,--none--
4854,orig_5random_time,0.9376258850097656,--none--
4854,orig_5random_obj,2699,--none--
4855,simpl_opt_status,0,optimal
4855,simpl_BB_time,0.3179793357849121,--none--
4855,simpl_BB_obj,779,--none--
4855,simpl_minAB_time,0.000179290771484375,--none--
4855,simpl_minAB_obj,2979,--none--
4855,simpl_gswaps_time,0.27507686614990234,--none--
4855,simpl_gswaps_obj,779,--none--
4855,simpl_5random_time,0.0017938613891601562,--none--
4855,simpl_5random_obj,9609,--none--
4855,simpl_gsifts_1p_time,0.16159820556640625,--none--
4855,simpl_gsifts_1p_obj,1936,--none--
4855,simpl_gsifts_2p_time,0.33660364151000977,--none--
4855,simpl_gsifts_2p_obj,1404,--none--
4855,simpl_gsifts_inf_time,1.7139418125152588,--none--
4855,simpl_gsifts_inf_obj,779,--none--
4855,orig_simpl_time,0.3596785068511963,--none--
4855,orig_simpl_obj,213,--none--
4855,orig_gsifts1p_time,0.7277524471282959,--none--
4855,orig_gsifts1p_obj,532,--none--
4855,orig_bestAB_time,0.062410593032836914,--none--
4855,orig_bestAB_obj,771,--none--
4855,orig_5random_time,0.5295650959014893,--none--
4855,orig_5random_obj,1155,--none--
4856,simpl_opt_status,0,optimal
4856,simpl_BB_time,0.6978979110717773,--none--
4856,simpl_BB_obj,1037,--none--
4856,simpl_minAB_time,0.00017642974853515625,--none--
4856,simpl_minAB_obj,2891,--none--
4856,simpl_gswaps_time,0.1671144962310791,--none--
4856,simpl_gswaps_obj,1213,--none--
4856,simpl_5random_time,0.00185394287109375,--none--
4856,simpl_5random_obj,6330,--none--
4856,simpl_gsifts_1p_time,0.15855193138122559,--none--
4856,simpl_gsifts_1p_obj,1903,--none--
4856,simpl_gsifts_2p_time,0.3422212600708008,--none--
4856,simpl_gsifts_2p_obj,1474,--none--
4856,simpl_gsifts_inf_time,1.6047561168670654,--none--
4856,simpl_gsifts_inf_obj,1037,--none--
4856,orig_simpl_time,0.7294447422027588,--none--
4856,orig_simpl_obj,226,--none--
4856,orig_gsifts1p_time,0.9799823760986328,--none--
4856,orig_gsifts1p_obj,633,--none--
4856,orig_bestAB_time,0.0911247730255127,--none--
4856,orig_bestAB_obj,744,--none--
4856,orig_5random_time,0.4333076477050781,--none--
4856,orig_5random_obj,1131,--none--
4857,simpl_opt_status,0,optimal
4857,simpl_BB_time,1.1985290050506592,--none--
4857,simpl_BB_obj,1161,--none--
4857,simpl_minAB_time,0.0001747608184814453,--none--
4857,simpl_minAB_obj,8374,--none--
4857,simpl_gswaps_time,0.02176833152770996,--none--
4857,simpl_gswaps_obj,8372,--none--
4857,simpl_5random_time,0.0017473697662353516,--none--
4857,simpl_5random_obj,8590,--none--
4857,simpl_gsifts_1p_time,0.17182278633117676,--none--
4857,simpl_gsifts_1p_obj,2422,--none--
4857,simpl_gsifts_2p_time,0.30560922622680664,--none--
4857,simpl_gsifts_2p_obj,1192,--none--
4857,simpl_gsifts_inf_time,0.9831366539001465,--none--
4857,simpl_gsifts_inf_obj,1161,--none--
4857,orig_simpl_time,1.2568669319152832,--none--
4857,orig_simpl_obj,248,--none--
4857,orig_gsifts1p_time,1.0420467853546143,--none--
4857,orig_gsifts1p_obj,813,--none--
4857,orig_bestAB_time,0.09953165054321289,--none--
4857,orig_bestAB_obj,822,--none--
4857,orig_5random_time,0.6605777740478516,--none--
4857,orig_5random_obj,1827,--none--
4858,simpl_opt_status,0,optimal
4858,simpl_BB_time,0.6210086345672607,--none--
4858,simpl_BB_obj,1204,--none--
4858,simpl_minAB_time,0.0001735687255859375,--none--
4858,simpl_minAB_obj,13176,--none--
4858,simpl_gswaps_time,0.055635929107666016,--none--
4858,simpl_gswaps_obj,11278,--none--
4858,simpl_5random_time,0.0017092227935791016,--none--
4858,simpl_5random_obj,9630,--none--
4858,simpl_gsifts_1p_time,0.14943146705627441,--none--
4858,simpl_gsifts_1p_obj,5882,--none--
4858,simpl_gsifts_2p_time,0.34346652030944824,--none--
4858,simpl_gsifts_2p_obj,3270,--none--
4858,simpl_gsifts_inf_time,1.4412367343902588,--none--
4858,simpl_gsifts_inf_obj,1204,--none--
4858,orig_simpl_time,0.6652357578277588,--none--
4858,orig_simpl_obj,269,--none--
4858,orig_gsifts1p_time,1.4083688259124756,--none--
4858,orig_gsifts1p_obj,1238,--none--
4858,orig_bestAB_time,0.1484529972076416,--none--
4858,orig_bestAB_obj,1580,--none--
4858,orig_5random_time,0.6068086624145508,--none--
4858,orig_5random_obj,1953,--none--
4859,simpl_opt_status,0,optimal
4859,simpl_BB_time,0.5631818771362305,--none--
4859,simpl_BB_obj,900,--none--
4859,simpl_minAB_time,0.000156402587890625,--none--
4859,simpl_minAB_obj,4378,--none--
4859,simpl_gswaps_time,0.036005496978759766,--none--
4859,simpl_gswaps_obj,4342,--none--
4859,simpl_5random_time,0.0020635128021240234,--none--
4859,simpl_5random_obj,6838,--none--
4859,simpl_gsifts_1p_time,0.15883541107177734,--none--
4859,simpl_gsifts_1p_obj,1082,--none--
4859,simpl_gsifts_2p_time,0.31201982498168945,--none--
4859,simpl_gsifts_2p_obj,942,--none--
4859,simpl_gsifts_inf_time,1.0721421241760254,--none--
4859,simpl_gsifts_inf_obj,900,--none--
4859,orig_simpl_time,0.6148998737335205,--none--
4859,orig_simpl_obj,254,--none--
4859,orig_gsifts1p_time,1.4157323837280273,--none--
4859,orig_gsifts1p_obj,444,--none--
4859,orig_bestAB_time,0.2056598663330078,--none--
4859,orig_bestAB_obj,460,--none--
4859,orig_5random_time,0.656317949295044,--none--
4859,orig_5random_obj,2245,--none--
485,simpl_opt_status,0,optimal
485,simpl_BB_time,0.7058842182159424,--none--
485,simpl_BB_obj,1052,--none--
485,simpl_minAB_time,0.00015091896057128906,--none--
485,simpl_minAB_obj,5183,--none--
485,simpl_gswaps_time,0.12642145156860352,--none--
485,simpl_gswaps_obj,1577,--none--
485,simpl_5random_time,0.0015599727630615234,--none--
485,simpl_5random_obj,11950,--none--
485,simpl_gsifts_1p_time,0.16402554512023926,--none--
485,simpl_gsifts_1p_obj,1942,--none--
485,simpl_gsifts_2p_time,0.2460644245147705,--none--
485,simpl_gsifts_2p_obj,1430,--none--
485,simpl_gsifts_inf_time,1.8709659576416016,--none--
485,simpl_gsifts_inf_obj,1052,--none--
485,orig_simpl_time,0.7527956962585449,--none--
485,orig_simpl_obj,231,--none--
485,orig_gsifts1p_time,1.2615139484405518,--none--
485,orig_gsifts1p_obj,514,--none--
485,orig_bestAB_time,0.1077263355255127,--none--
485,orig_bestAB_obj,553,--none--
485,orig_5random_time,0.5578556060791016,--none--
485,orig_5random_obj,1151,--none--
4860,simpl_opt_status,0,optimal
4860,simpl_BB_time,0.7470037937164307,--none--
4860,simpl_BB_obj,1135,--none--
4860,simpl_minAB_time,0.0001468658447265625,--none--
4860,simpl_minAB_obj,8518,--none--
4860,simpl_gswaps_time,0.043152570724487305,--none--
4860,simpl_gswaps_obj,8511,--none--
4860,simpl_5random_time,0.0016040802001953125,--none--
4860,simpl_5random_obj,15455,--none--
4860,simpl_gsifts_1p_time,0.15205097198486328,--none--
4860,simpl_gsifts_1p_obj,1165,--none--
4860,simpl_gsifts_2p_time,0.3140585422515869,--none--
4860,simpl_gsifts_2p_obj,1143,--none--
4860,simpl_gsifts_inf_time,0.7967422008514404,--none--
4860,simpl_gsifts_inf_obj,1135,--none--
4860,orig_simpl_time,0.7864573001861572,--none--
4860,orig_simpl_obj,367,--none--
4860,orig_gsifts1p_time,1.8515534400939941,--none--
4860,orig_gsifts1p_obj,496,--none--
4860,orig_bestAB_time,0.1475837230682373,--none--
4860,orig_bestAB_obj,503,--none--
4860,orig_5random_time,0.8244359493255615,--none--
4860,orig_5random_obj,1082,--none--
4861,simpl_opt_status,0,optimal
4861,simpl_BB_time,1.2331829071044922,--none--
4861,simpl_BB_obj,917,--none--
4861,simpl_minAB_time,0.0001900196075439453,--none--
4861,simpl_minAB_obj,1874,--none--
4861,simpl_gswaps_time,0.1505143642425537,--none--
4861,simpl_gswaps_obj,920,--none--
4861,simpl_5random_time,0.0016968250274658203,--none--
4861,simpl_5random_obj,12318,--none--
4861,simpl_gsifts_1p_time,0.18335294723510742,--none--
4861,simpl_gsifts_1p_obj,1389,--none--
4861,simpl_gsifts_2p_time,0.33430051803588867,--none--
4861,simpl_gsifts_2p_obj,1035,--none--
4861,simpl_gsifts_inf_time,0.844524621963501,--none--
4861,simpl_gsifts_inf_obj,919,--none--
4861,orig_simpl_time,1.2769966125488281,--none--
4861,orig_simpl_obj,307,--none--
4861,orig_gsifts1p_time,1.2187867164611816,--none--
4861,orig_gsifts1p_obj,659,--none--
4861,orig_bestAB_time,0.11034417152404785,--none--
4861,orig_bestAB_obj,766,--none--
4861,orig_5random_time,0.6359539031982422,--none--
4861,orig_5random_obj,2264,--none--
4862,simpl_opt_status,0,optimal
4862,simpl_BB_time,0.513500452041626,--none--
4862,simpl_BB_obj,790,--none--
4862,simpl_minAB_time,0.0001621246337890625,--none--
4862,simpl_minAB_obj,3472,--none--
4862,simpl_gswaps_time,0.19826936721801758,--none--
4862,simpl_gswaps_obj,842,--none--
4862,simpl_5random_time,0.0016503334045410156,--none--
4862,simpl_5random_obj,10346,--none--
4862,simpl_gsifts_1p_time,0.16040897369384766,--none--
4862,simpl_gsifts_1p_obj,2111,--none--
4862,simpl_gsifts_2p_time,0.30797338485717773,--none--
4862,simpl_gsifts_2p_obj,1407,--none--
4862,simpl_gsifts_inf_time,1.8680188655853271,--none--
4862,simpl_gsifts_inf_obj,790,--none--
4862,orig_simpl_time,0.5614526271820068,--none--
4862,orig_simpl_obj,288,--none--
4862,orig_gsifts1p_time,1.4838273525238037,--none--
4862,orig_gsifts1p_obj,518,--none--
4862,orig_bestAB_time,0.11913204193115234,--none--
4862,orig_bestAB_obj,591,--none--
4862,orig_5random_time,0.5564022064208984,--none--
4862,orig_5random_obj,2315,--none--
4863,simpl_opt_status,0,optimal
4863,simpl_BB_time,0.8364453315734863,--none--
4863,simpl_BB_obj,1763,--none--
4863,simpl_minAB_time,0.0001595020294189453,--none--
4863,simpl_minAB_obj,18658,--none--
4863,simpl_gswaps_time,0.10988664627075195,--none--
4863,simpl_gswaps_obj,16697,--none--
4863,simpl_5random_time,0.0017595291137695312,--none--
4863,simpl_5random_obj,23111,--none--
4863,simpl_gsifts_1p_time,0.16872286796569824,--none--
4863,simpl_gsifts_1p_obj,7626,--none--
4863,simpl_gsifts_2p_time,0.2292194366455078,--none--
4863,simpl_gsifts_2p_obj,4694,--none--
4863,simpl_gsifts_inf_time,1.8916020393371582,--none--
4863,simpl_gsifts_inf_obj,1763,--none--
4863,orig_simpl_time,0.9052069187164307,--none--
4863,orig_simpl_obj,391,--none--
4863,orig_gsifts1p_time,2.041581630706787,--none--
4863,orig_gsifts1p_obj,1383,--none--
4863,orig_bestAB_time,0.13569116592407227,--none--
4863,orig_bestAB_obj,1623,--none--
4863,orig_5random_time,0.878770112991333,--none--
4863,orig_5random_obj,2431,--none--
4864,simpl_opt_status,0,optimal
4864,simpl_BB_time,1.082090139389038,--none--
4864,simpl_BB_obj,1813,--none--
4864,simpl_minAB_time,0.00018095970153808594,--none--
4864,simpl_minAB_obj,2965,--none--
4864,simpl_gswaps_time,0.04358816146850586,--none--
4864,simpl_gswaps_obj,2429,--none--
4864,simpl_5random_time,0.001870870590209961,--none--
4864,simpl_5random_obj,4725,--none--
4864,simpl_gsifts_1p_time,0.15374422073364258,--none--
4864,simpl_gsifts_1p_obj,2445,--none--
4864,simpl_gsifts_2p_time,0.36660170555114746,--none--
4864,simpl_gsifts_2p_obj,2128,--none--
4864,simpl_gsifts_inf_time,1.2715027332305908,--none--
4864,simpl_gsifts_inf_obj,1813,--none--
4864,orig_simpl_time,1.1060903072357178,--none--
4864,orig_simpl_obj,268,--none--
4864,orig_gsifts1p_time,0.8130402565002441,--none--
4864,orig_gsifts1p_obj,663,--none--
4864,orig_bestAB_time,0.1026763916015625,--none--
4864,orig_bestAB_obj,959,--none--
4864,orig_5random_time,0.7095170021057129,--none--
4864,orig_5random_obj,1677,--none--
4865,simpl_opt_status,0,optimal
4865,simpl_BB_time,1.2691071033477783,--none--
4865,simpl_BB_obj,556,--none--
4865,simpl_minAB_time,0.000179290771484375,--none--
4865,simpl_minAB_obj,3767,--none--
4865,simpl_gswaps_time,0.22305655479431152,--none--
4865,simpl_gswaps_obj,1754,--none--
4865,simpl_5random_time,0.0016558170318603516,--none--
4865,simpl_5random_obj,2848,--none--
4865,simpl_gsifts_1p_time,0.09555792808532715,--none--
4865,simpl_gsifts_1p_obj,2136,--none--
4865,simpl_gsifts_2p_time,0.23604440689086914,--none--
4865,simpl_gsifts_2p_obj,1394,--none--
4865,simpl_gsifts_inf_time,1.3316361904144287,--none--
4865,simpl_gsifts_inf_obj,556,--none--
4865,orig_simpl_time,1.2940733432769775,--none--
4865,orig_simpl_obj,93,--none--
4865,orig_gsifts1p_time,0.28348445892333984,--none--
4865,orig_gsifts1p_obj,165,--none--
4865,orig_bestAB_time,0.03505063056945801,--none--
4865,orig_bestAB_obj,182,--none--
4865,orig_5random_time,0.15301847457885742,--none--
4865,orig_5random_obj,459,--none--
4866,simpl_opt_status,0,optimal
4866,simpl_BB_time,0.5561769008636475,--none--
4866,simpl_BB_obj,487,--none--
4866,simpl_minAB_time,0.00021648406982421875,--none--
4866,simpl_minAB_obj,905,--none--
4866,simpl_gswaps_time,0.06631708145141602,--none--
4866,simpl_gswaps_obj,811,--none--
4866,simpl_5random_time,0.0017468929290771484,--none--
4866,simpl_5random_obj,3730,--none--
4866,simpl_gsifts_1p_time,0.14085817337036133,--none--
4866,simpl_gsifts_1p_obj,581,--none--
4866,simpl_gsifts_2p_time,0.2374897003173828,--none--
4866,simpl_gsifts_2p_obj,529,--none--
4866,simpl_gsifts_inf_time,1.1139936447143555,--none--
4866,simpl_gsifts_inf_obj,487,--none--
4866,orig_simpl_time,0.5770919322967529,--none--
4866,orig_simpl_obj,184,--none--
4866,orig_gsifts1p_time,0.6348223686218262,--none--
4866,orig_gsifts1p_obj,405,--none--
4866,orig_bestAB_time,0.046829938888549805,--none--
4866,orig_bestAB_obj,448,--none--
4866,orig_5random_time,0.48906946182250977,--none--
4866,orig_5random_obj,1486,--none--
4867,simpl_opt_status,0,optimal
4867,simpl_BB_time,1.8140428066253662,--none--
4867,simpl_BB_obj,733,--none--
4867,simpl_minAB_time,0.012212276458740234,--none--
4867,simpl_minAB_obj,3040,--none--
4867,simpl_gswaps_time,0.10055851936340332,--none--
4867,simpl_gswaps_obj,2238,--none--
4867,simpl_5random_time,0.0017588138580322266,--none--
4867,simpl_5random_obj,4450,--none--
4867,simpl_gsifts_1p_time,0.1751408576965332,--none--
4867,simpl_gsifts_1p_obj,1867,--none--
4867,simpl_gsifts_2p_time,0.4347705841064453,--none--
4867,simpl_gsifts_2p_obj,1279,--none--
4867,simpl_gsifts_inf_time,1.5193939208984375,--none--
4867,simpl_gsifts_inf_obj,733,--none--
4867,orig_simpl_time,1.849120855331421,--none--
4867,orig_simpl_obj,214,--none--
4867,orig_gsifts1p_time,0.956209659576416,--none--
4867,orig_gsifts1p_obj,577,--none--
4867,orig_bestAB_time,0.05327653884887695,--none--
4867,orig_bestAB_obj,846,--none--
4867,orig_5random_time,0.4605581760406494,--none--
4867,orig_5random_obj,1334,--none--
4868,simpl_opt_status,0,optimal
4868,simpl_BB_time,0.5253555774688721,--none--
4868,simpl_BB_obj,803,--none--
4868,simpl_minAB_time,0.0001857280731201172,--none--
4868,simpl_minAB_obj,1072,--none--
4868,simpl_gswaps_time,0.08839058876037598,--none--
4868,simpl_gswaps_obj,803,--none--
4868,simpl_5random_time,0.01274561882019043,--none--
4868,simpl_5random_obj,4137,--none--
4868,simpl_gsifts_1p_time,0.15289568901062012,--none--
4868,simpl_gsifts_1p_obj,941,--none--
4868,simpl_gsifts_2p_time,0.3232302665710449,--none--
4868,simpl_gsifts_2p_obj,873,--none--
4868,simpl_gsifts_inf_time,0.8835060596466064,--none--
4868,simpl_gsifts_inf_obj,803,--none--
4868,orig_simpl_time,0.5633652210235596,--none--
4868,orig_simpl_obj,243,--none--
4868,orig_gsifts1p_time,0.6997711658477783,--none--
4868,orig_gsifts1p_obj,373,--none--
4868,orig_bestAB_time,0.04647517204284668,--none--
4868,orig_bestAB_obj,674,--none--
4868,orig_5random_time,0.6092965602874756,--none--
4868,orig_5random_obj,2097,--none--
4869,simpl_opt_status,0,optimal
4869,simpl_BB_time,0.670311450958252,--none--
4869,simpl_BB_obj,4164,--none--
4869,simpl_minAB_time,0.00015592575073242188,--none--
4869,simpl_minAB_obj,8541,--none--
4869,simpl_gswaps_time,0.1481492519378662,--none--
4869,simpl_gswaps_obj,5856,--none--
4869,simpl_5random_time,0.0016963481903076172,--none--
4869,simpl_5random_obj,10766,--none--
4869,simpl_gsifts_1p_time,0.1887681484222412,--none--
4869,simpl_gsifts_1p_obj,6353,--none--
4869,simpl_gsifts_2p_time,0.30904507637023926,--none--
4869,simpl_gsifts_2p_obj,5100,--none--
4869,simpl_gsifts_inf_time,1.1463322639465332,--none--
4869,simpl_gsifts_inf_obj,4164,--none--
4869,orig_simpl_time,0.92336106300354,--none--
4869,orig_simpl_obj,363,--none--
4869,orig_gsifts1p_time,1.9649465084075928,--none--
4869,orig_gsifts1p_obj,1407,--none--
4869,orig_bestAB_time,0.2428877353668213,--none--
4869,orig_bestAB_obj,1760,--none--
4869,orig_5random_time,0.9302189350128174,--none--
4869,orig_5random_obj,2258,--none--
486,simpl_opt_status,0,optimal
486,simpl_BB_time,0.5141396522521973,--none--
486,simpl_BB_obj,472,--none--
486,simpl_minAB_time,0.000164031982421875,--none--
486,simpl_minAB_obj,1808,--none--
486,simpl_gswaps_time,0.17713689804077148,--none--
486,simpl_gswaps_obj,658,--none--
486,simpl_5random_time,0.0016064643859863281,--none--
486,simpl_5random_obj,2446,--none--
486,simpl_gsifts_1p_time,0.16113495826721191,--none--
486,simpl_gsifts_1p_obj,1053,--none--
486,simpl_gsifts_2p_time,0.2807955741882324,--none--
486,simpl_gsifts_2p_obj,719,--none--
486,simpl_gsifts_inf_time,1.4572176933288574,--none--
486,simpl_gsifts_inf_obj,472,--none--
486,orig_simpl_time,0.5526971817016602,--none--
486,orig_simpl_obj,225,--none--
486,orig_gsifts1p_time,0.5810055732727051,--none--
486,orig_gsifts1p_obj,241,--none--
486,orig_bestAB_time,0.028801679611206055,--none--
486,orig_bestAB_obj,244,--none--
486,orig_5random_time,0.6093950271606445,--none--
486,orig_5random_obj,2327,--none--
4870,simpl_opt_status,0,optimal
4870,simpl_BB_time,0.32671213150024414,--none--
4870,simpl_BB_obj,1192,--none--
4870,simpl_minAB_time,0.00015306472778320312,--none--
4870,simpl_minAB_obj,9172,--none--
4870,simpl_gswaps_time,0.10430455207824707,--none--
4870,simpl_gswaps_obj,8455,--none--
4870,simpl_5random_time,0.0017158985137939453,--none--
4870,simpl_5random_obj,9038,--none--
4870,simpl_gsifts_1p_time,0.1821751594543457,--none--
4870,simpl_gsifts_1p_obj,3230,--none--
4870,simpl_gsifts_2p_time,0.3448667526245117,--none--
4870,simpl_gsifts_2p_obj,2371,--none--
4870,simpl_gsifts_inf_time,1.318542718887329,--none--
4870,simpl_gsifts_inf_obj,1206,--none--
4870,orig_simpl_time,0.38452935218811035,--none--
4870,orig_simpl_obj,303,--none--
4870,orig_gsifts1p_time,1.5558581352233887,--none--
4870,orig_gsifts1p_obj,765,--none--
4870,orig_bestAB_time,0.15847110748291016,--none--
4870,orig_bestAB_obj,853,--none--
4870,orig_5random_time,0.8169670104980469,--none--
4870,orig_5random_obj,2806,--none--
4871,simpl_opt_status,0,optimal
4871,simpl_BB_time,1.3914082050323486,--none--
4871,simpl_BB_obj,1391,--none--
4871,simpl_minAB_time,0.0001556873321533203,--none--
4871,simpl_minAB_obj,3747,--none--
4871,simpl_gswaps_time,0.03069019317626953,--none--
4871,simpl_gswaps_obj,3436,--none--
4871,simpl_5random_time,0.0016431808471679688,--none--
4871,simpl_5random_obj,4656,--none--
4871,simpl_gsifts_1p_time,0.1742873191833496,--none--
4871,simpl_gsifts_1p_obj,2798,--none--
4871,simpl_gsifts_2p_time,0.3139076232910156,--none--
4871,simpl_gsifts_2p_obj,1980,--none--
4871,simpl_gsifts_inf_time,1.781618356704712,--none--
4871,simpl_gsifts_inf_obj,1391,--none--
4871,orig_simpl_time,1.4314062595367432,--none--
4871,orig_simpl_obj,256,--none--
4871,orig_gsifts1p_time,0.7525279521942139,--none--
4871,orig_gsifts1p_obj,480,--none--
4871,orig_bestAB_time,0.09360146522521973,--none--
4871,orig_bestAB_obj,796,--none--
4871,orig_5random_time,0.5701494216918945,--none--
4871,orig_5random_obj,1630,--none--
4872,simpl_opt_status,0,optimal
4872,simpl_BB_time,0.8535428047180176,--none--
4872,simpl_BB_obj,774,--none--
4872,simpl_minAB_time,0.00017380714416503906,--none--
4872,simpl_minAB_obj,4500,--none--
4872,simpl_gswaps_time,0.23800039291381836,--none--
4872,simpl_gswaps_obj,775,--none--
4872,simpl_5random_time,0.0017383098602294922,--none--
4872,simpl_5random_obj,5688,--none--
4872,simpl_gsifts_1p_time,0.15366768836975098,--none--
4872,simpl_gsifts_1p_obj,1736,--none--
