instance,num_type,value,comment
1005,orig_5random_time,0.6775238513946533,--none--
1005,orig_5random_obj,2659,--none--
1006,simpl_opt_status,0,optimal
1006,simpl_BB_time,0.3635289669036865,--none--
1006,simpl_BB_obj,1541,--none--
1006,simpl_minAB_time,0.0001819133758544922,--none--
1006,simpl_minAB_obj,9923,--none--
1006,simpl_gswaps_time,0.0679922103881836,--none--
1006,simpl_gswaps_obj,8847,--none--
1006,simpl_5random_time,0.00995635986328125,--none--
1006,simpl_5random_obj,13646,--none--
1006,simpl_gsifts_1p_time,0.16833186149597168,--none--
1006,simpl_gsifts_1p_obj,5761,--none--
1006,simpl_gsifts_2p_time,0.31052064895629883,--none--
1006,simpl_gsifts_2p_obj,3429,--none--
1006,simpl_gsifts_3p_time,0.5386757850646973,--none--
1006,simpl_gsifts_3p_obj,2265,--none--
1006,orig_simpl_time,0.4451014995574951,--none--
1006,orig_simpl_obj,549,--none--
1006,orig_gsifts1p_time,1.3506908416748047,--none--
1006,orig_gsifts1p_obj,745,--none--
1006,orig_bestAB_time,0.26667022705078125,--none--
1006,orig_bestAB_obj,1023,--none--
1006,orig_5random_time,0.8550386428833008,--none--
1006,orig_5random_obj,2784,--none--
1007,simpl_opt_status,0,optimal
1007,simpl_BB_time,0.531296968460083,--none--
1007,simpl_BB_obj,1824,--none--
1007,simpl_minAB_time,0.00015735626220703125,--none--
1007,simpl_minAB_obj,3526,--none--
1007,simpl_gswaps_time,0.13819670677185059,--none--
1007,simpl_gswaps_obj,2431,--none--
1007,simpl_5random_time,0.0016121864318847656,--none--
1007,simpl_5random_obj,4538,--none--
1007,simpl_gsifts_1p_time,0.15446877479553223,--none--
1007,simpl_gsifts_1p_obj,2532,--none--
1007,simpl_gsifts_2p_time,0.31893157958984375,--none--
1007,simpl_gsifts_2p_obj,2169,--none--
1007,simpl_gsifts_3p_time,0.48045802116394043,--none--
1007,simpl_gsifts_3p_obj,1873,--none--
1007,orig_simpl_time,0.5655946731567383,--none--
1007,orig_simpl_obj,185,--none--
1007,orig_gsifts1p_time,0.4356245994567871,--none--
1007,orig_gsifts1p_obj,313,--none--
1007,orig_bestAB_time,0.06621146202087402,--none--
1007,orig_bestAB_obj,416,--none--
1007,orig_5random_time,0.2915964126586914,--none--
1007,orig_5random_obj,805,--none--
1008,simpl_opt_status,0,optimal
1008,simpl_BB_time,1.9170095920562744,--none--
1008,simpl_BB_obj,997,--none--
1008,simpl_minAB_time,0.00017213821411132812,--none--
1008,simpl_minAB_obj,3641,--none--
1008,simpl_gswaps_time,0.10282230377197266,--none--
1008,simpl_gswaps_obj,1224,--none--
1008,simpl_5random_time,0.0016314983367919922,--none--
1008,simpl_5random_obj,13374,--none--
1008,simpl_gsifts_1p_time,0.1616654396057129,--none--
1008,simpl_gsifts_1p_obj,2208,--none--
1008,simpl_gsifts_2p_time,0.33002734184265137,--none--
1008,simpl_gsifts_2p_obj,1580,--none--
1008,simpl_gsifts_3p_time,0.4720945358276367,--none--
1008,simpl_gsifts_3p_obj,1224,--none--
1008,orig_simpl_time,1.9548108577728271,--none--
1008,orig_simpl_obj,296,--none--
1008,orig_gsifts1p_time,0.8464953899383545,--none--
1008,orig_gsifts1p_obj,502,--none--
1008,orig_bestAB_time,0.06659173965454102,--none--
1008,orig_bestAB_obj,793,--none--
1008,orig_5random_time,0.33751630783081055,--none--
1008,orig_5random_obj,1471,--none--
1009,simpl_opt_status,0,optimal
1009,simpl_BB_time,0.7314887046813965,--none--
1009,simpl_BB_obj,2330,--none--
1009,simpl_minAB_time,0.00016117095947265625,--none--
1009,simpl_minAB_obj,5397,--none--
1009,simpl_gswaps_time,0.0814664363861084,--none--
1009,simpl_gswaps_obj,4252,--none--
1009,simpl_5random_time,0.0017883777618408203,--none--
1009,simpl_5random_obj,8434,--none--
1009,simpl_gsifts_1p_time,0.15274620056152344,--none--
1009,simpl_gsifts_1p_obj,3605,--none--
1009,simpl_gsifts_2p_time,0.3264596462249756,--none--
1009,simpl_gsifts_2p_obj,2848,--none--
1009,simpl_gsifts_3p_time,0.46517181396484375,--none--
1009,simpl_gsifts_3p_obj,2560,--none--
1009,orig_simpl_time,0.8130283355712891,--none--
1009,orig_simpl_obj,423,--none--
1009,orig_gsifts1p_time,1.5042333602905273,--none--
1009,orig_gsifts1p_obj,1197,--none--
1009,orig_bestAB_time,0.2268068790435791,--none--
1009,orig_bestAB_obj,1570,--none--
1009,orig_5random_time,1.0356500148773193,--none--
1009,orig_5random_obj,3056,--none--
100,simpl_opt_status,0,optimal
100,simpl_BB_time,0.47205042839050293,--none--
100,simpl_BB_obj,890,--none--
100,simpl_minAB_time,0.00017213821411132812,--none--
100,simpl_minAB_obj,8703,--none--
100,simpl_gswaps_time,0.0751349925994873,--none--
100,simpl_gswaps_obj,1521,--none--
100,simpl_5random_time,0.001619577407836914,--none--
100,simpl_5random_obj,6722,--none--
100,simpl_gsifts_1p_time,0.16601943969726562,--none--
100,simpl_gsifts_1p_obj,1559,--none--
100,simpl_gsifts_2p_time,0.3462512493133545,--none--
100,simpl_gsifts_2p_obj,1261,--none--
100,simpl_gsifts_3p_time,0.5075249671936035,--none--
100,simpl_gsifts_3p_obj,1110,--none--
100,orig_simpl_time,0.5316834449768066,--none--
100,orig_simpl_obj,465,--none--
100,orig_gsifts1p_time,0.952155590057373,--none--
100,orig_gsifts1p_obj,449,--none--
100,orig_bestAB_time,0.08144378662109375,--none--
100,orig_bestAB_obj,605,--none--
100,orig_5random_time,0.9646906852722168,--none--
100,orig_5random_obj,2630,--none--
1010,simpl_opt_status,0,optimal
1010,simpl_BB_time,1.3725526332855225,--none--
1010,simpl_BB_obj,597,--none--
1010,simpl_minAB_time,0.00016570091247558594,--none--
1010,simpl_minAB_obj,1942,--none--
1010,simpl_gswaps_time,0.14827632904052734,--none--
1010,simpl_gswaps_obj,1251,--none--
1010,simpl_5random_time,0.0016210079193115234,--none--
1010,simpl_5random_obj,2707,--none--
1010,simpl_gsifts_1p_time,0.1636824607849121,--none--
1010,simpl_gsifts_1p_obj,1334,--none--
1010,simpl_gsifts_2p_time,0.31850361824035645,--none--
1010,simpl_gsifts_2p_obj,977,--none--
1010,simpl_gsifts_3p_time,0.5393292903900146,--none--
1010,simpl_gsifts_3p_obj,646,--none--
1010,orig_simpl_time,1.3884918689727783,--none--
1010,orig_simpl_obj,197,--none--
1010,orig_gsifts1p_time,0.45634937286376953,--none--
1010,orig_gsifts1p_obj,168,--none--
1010,orig_bestAB_time,0.05688834190368652,--none--
1010,orig_bestAB_obj,220,--none--
1010,orig_5random_time,0.3704671859741211,--none--
1010,orig_5random_obj,1183,--none--
1011,simpl_opt_status,0,optimal
1011,simpl_BB_time,0.8383183479309082,--none--
1011,simpl_BB_obj,814,--none--
1011,simpl_minAB_time,0.00016379356384277344,--none--
1011,simpl_minAB_obj,1374,--none--
1011,simpl_gswaps_time,0.10228896141052246,--none--
1011,simpl_gswaps_obj,869,--none--
1011,simpl_5random_time,0.011792898178100586,--none--
1011,simpl_5random_obj,9618,--none--
1011,simpl_gsifts_1p_time,0.15795683860778809,--none--
1011,simpl_gsifts_1p_obj,891,--none--
1011,simpl_gsifts_2p_time,0.33988261222839355,--none--
1011,simpl_gsifts_2p_obj,836,--none--
1011,simpl_gsifts_3p_time,0.5003833770751953,--none--
1011,simpl_gsifts_3p_obj,815,--none--
1011,orig_simpl_time,0.8632786273956299,--none--
1011,orig_simpl_obj,389,--none--
1011,orig_gsifts1p_time,1.2308921813964844,--none--
1011,orig_gsifts1p_obj,533,--none--
1011,orig_bestAB_time,0.06389093399047852,--none--
1011,orig_bestAB_obj,812,--none--
1011,orig_5random_time,0.8038358688354492,--none--
1011,orig_5random_obj,2703,--none--
1012,simpl_opt_status,0,optimal
1012,simpl_BB_time,2.0722413063049316,--none--
1012,simpl_BB_obj,719,--none--
1012,simpl_minAB_time,0.00016951560974121094,--none--
1012,simpl_minAB_obj,2787,--none--
1012,simpl_gswaps_time,0.3618791103363037,--none--
1012,simpl_gswaps_obj,721,--none--
1012,simpl_5random_time,0.001650094985961914,--none--
1012,simpl_5random_obj,5141,--none--
1012,simpl_gsifts_1p_time,0.19031715393066406,--none--
1012,simpl_gsifts_1p_obj,1789,--none--
1012,simpl_gsifts_2p_time,0.3984858989715576,--none--
1012,simpl_gsifts_2p_obj,1214,--none--
1012,simpl_gsifts_3p_time,0.5006437301635742,--none--
1012,simpl_gsifts_3p_obj,882,--none--
1012,orig_simpl_time,2.088824510574341,--none--
1012,orig_simpl_obj,217,--none--
1012,orig_gsifts1p_time,0.47496962547302246,--none--
1012,orig_gsifts1p_obj,354,--none--
1012,orig_bestAB_time,0.050202369689941406,--none--
1012,orig_bestAB_obj,556,--none--
1012,orig_5random_time,0.21996521949768066,--none--
1012,orig_5random_obj,634,--none--
1013,simpl_opt_status,0,optimal
1013,simpl_BB_time,0.8666326999664307,--none--
1013,simpl_BB_obj,634,--none--
1013,simpl_minAB_time,0.00018906593322753906,--none--
1013,simpl_minAB_obj,1500,--none--
1013,simpl_gswaps_time,0.14202499389648438,--none--
1013,simpl_gswaps_obj,642,--none--
1013,simpl_5random_time,0.0071065425872802734,--none--
1013,simpl_5random_obj,7430,--none--
1013,simpl_gsifts_1p_time,0.17215824127197266,--none--
1013,simpl_gsifts_1p_obj,1158,--none--
1013,simpl_gsifts_2p_time,0.3294830322265625,--none--
1013,simpl_gsifts_2p_obj,836,--none--
1013,simpl_gsifts_3p_time,0.4984614849090576,--none--
1013,simpl_gsifts_3p_obj,703,--none--
1013,orig_simpl_time,0.9067885875701904,--none--
1013,orig_simpl_obj,365,--none--
1013,orig_gsifts1p_time,0.9552528858184814,--none--
1013,orig_gsifts1p_obj,466,--none--
1013,orig_bestAB_time,0.06347441673278809,--none--
1013,orig_bestAB_obj,890,--none--
1013,orig_5random_time,0.49888134002685547,--none--
1013,orig_5random_obj,1454,--none--
1014,simpl_opt_status,0,optimal
1014,simpl_BB_time,0.8814549446105957,--none--
1014,simpl_BB_obj,591,--none--
1014,simpl_minAB_time,0.0001735687255859375,--none--
1014,simpl_minAB_obj,1430,--none--
1014,simpl_gswaps_time,0.14342093467712402,--none--
1014,simpl_gswaps_obj,591,--none--
1014,simpl_5random_time,0.001538991928100586,--none--
1014,simpl_5random_obj,16486,--none--
1014,simpl_gsifts_1p_time,0.1947798728942871,--none--
1014,simpl_gsifts_1p_obj,1028,--none--
1014,simpl_gsifts_2p_time,0.32699060440063477,--none--
1014,simpl_gsifts_2p_obj,869,--none--
1014,simpl_gsifts_3p_time,0.48555779457092285,--none--
1014,simpl_gsifts_3p_obj,719,--none--
1014,orig_simpl_time,0.9186127185821533,--none--
1014,orig_simpl_obj,232,--none--
1014,orig_gsifts1p_time,0.36548566818237305,--none--
1014,orig_gsifts1p_obj,347,--none--
1014,orig_bestAB_time,0.05673074722290039,--none--
1014,orig_bestAB_obj,448,--none--
1014,orig_5random_time,0.2566394805908203,--none--
1014,orig_5random_obj,840,--none--
1015,simpl_opt_status,0,optimal
1015,simpl_BB_time,1.6221203804016113,--none--
1015,simpl_BB_obj,931,--none--
1015,simpl_minAB_time,0.00021123886108398438,--none--
1015,simpl_minAB_obj,5654,--none--
1015,simpl_gswaps_time,0.030409574508666992,--none--
1015,simpl_gswaps_obj,3193,--none--
1015,simpl_5random_time,0.0015826225280761719,--none--
1015,simpl_5random_obj,13192,--none--
1015,simpl_gsifts_1p_time,0.17515158653259277,--none--
1015,simpl_gsifts_1p_obj,3193,--none--
1015,simpl_gsifts_2p_time,0.44585084915161133,--none--
1015,simpl_gsifts_2p_obj,2062,--none--
1015,simpl_gsifts_3p_time,0.5400557518005371,--none--
1015,simpl_gsifts_3p_obj,1506,--none--
1015,orig_simpl_time,1.6731922626495361,--none--
1015,orig_simpl_obj,246,--none--
1015,orig_gsifts1p_time,0.5475211143493652,--none--
1015,orig_gsifts1p_obj,312,--none--
1015,orig_bestAB_time,0.09678983688354492,--none--
1015,orig_bestAB_obj,514,--none--
1015,orig_5random_time,0.3865628242492676,--none--
1015,orig_5random_obj,798,--none--
1016,simpl_opt_status,0,optimal
1016,simpl_BB_time,0.37135934829711914,--none--
1016,simpl_BB_obj,1967,--none--
1016,simpl_minAB_time,0.00019669532775878906,--none--
1016,simpl_minAB_obj,19540,--none--
1016,simpl_gswaps_time,0.18828964233398438,--none--
1016,simpl_gswaps_obj,6440,--none--
1016,simpl_5random_time,0.0049326419830322266,--none--
1016,simpl_5random_obj,4302,--none--
1016,simpl_gsifts_1p_time,0.20236825942993164,--none--
1016,simpl_gsifts_1p_obj,6439,--none--
1016,simpl_gsifts_2p_time,0.44602012634277344,--none--
1016,simpl_gsifts_2p_obj,3887,--none--
1016,simpl_gsifts_3p_time,0.51068115234375,--none--
1016,simpl_gsifts_3p_obj,2703,--none--
1016,orig_simpl_time,0.5417470932006836,--none--
1016,orig_simpl_obj,371,--none--
1016,orig_gsifts1p_time,0.8994810581207275,--none--
1016,orig_gsifts1p_obj,764,--none--
1016,orig_bestAB_time,0.11798810958862305,--none--
1016,orig_bestAB_obj,1023,--none--
1016,orig_5random_time,0.48848772048950195,--none--
1016,orig_5random_obj,1337,--none--
1017,simpl_opt_status,0,optimal
1017,simpl_BB_time,0.7482016086578369,--none--
1017,simpl_BB_obj,670,--none--
1017,simpl_minAB_time,0.012261390686035156,--none--
1017,simpl_minAB_obj,1650,--none--
1017,simpl_gswaps_time,0.07973408699035645,--none--
1017,simpl_gswaps_obj,1250,--none--
1017,simpl_5random_time,0.002227306365966797,--none--
1017,simpl_5random_obj,7614,--none--
1017,simpl_gsifts_1p_time,0.15754079818725586,--none--
1017,simpl_gsifts_1p_obj,1230,--none--
1017,simpl_gsifts_2p_time,0.3512904644012451,--none--
1017,simpl_gsifts_2p_obj,847,--none--
1017,simpl_gsifts_3p_time,0.5076777935028076,--none--
1017,simpl_gsifts_3p_obj,704,--none--
1017,orig_simpl_time,0.7906391620635986,--none--
1017,orig_simpl_obj,226,--none--
1017,orig_gsifts1p_time,0.4885883331298828,--none--
1017,orig_gsifts1p_obj,276,--none--
1017,orig_bestAB_time,0.05607175827026367,--none--
1017,orig_bestAB_obj,442,--none--
1017,orig_5random_time,0.38747477531433105,--none--
1017,orig_5random_obj,911,--none--
1018,simpl_opt_status,0,optimal
1018,simpl_BB_time,0.38443708419799805,--none--
1018,simpl_BB_obj,2558,--none--
1018,simpl_minAB_time,0.00016450881958007812,--none--
1018,simpl_minAB_obj,6383,--none--
1018,simpl_gswaps_time,0.12891030311584473,--none--
1018,simpl_gswaps_obj,3448,--none--
1018,simpl_5random_time,0.0016489028930664062,--none--
1018,simpl_5random_obj,10696,--none--
1018,simpl_gsifts_1p_time,0.1751880645751953,--none--
1018,simpl_gsifts_1p_obj,4160,--none--
1018,simpl_gsifts_2p_time,0.30663394927978516,--none--
1018,simpl_gsifts_2p_obj,3274,--none--
1018,simpl_gsifts_3p_time,0.47412109375,--none--
1018,simpl_gsifts_3p_obj,2890,--none--
1018,orig_simpl_time,0.4592113494873047,--none--
1018,orig_simpl_obj,491,--none--
1018,orig_gsifts1p_time,1.7175228595733643,--none--
1018,orig_gsifts1p_obj,933,--none--
1018,orig_bestAB_time,0.14911842346191406,--none--
1018,orig_bestAB_obj,1275,--none--
1018,orig_5random_time,0.6518063545227051,--none--
1018,orig_5random_obj,1919,--none--
1019,simpl_opt_status,0,optimal
1019,simpl_BB_time,0.48804330825805664,--none--
1019,simpl_BB_obj,2208,--none--
1019,simpl_minAB_time,0.00015044212341308594,--none--
1019,simpl_minAB_obj,11667,--none--
1019,simpl_gswaps_time,0.025155305862426758,--none--
1019,simpl_gswaps_obj,9647,--none--
1019,simpl_5random_time,0.001577138900756836,--none--
1019,simpl_5random_obj,7038,--none--
1019,simpl_gsifts_1p_time,0.17327570915222168,--none--
1019,simpl_gsifts_1p_obj,6866,--none--
1019,simpl_gsifts_2p_time,0.3605382442474365,--none--
1019,simpl_gsifts_2p_obj,4403,--none--
1019,simpl_gsifts_3p_time,0.48177433013916016,--none--
1019,simpl_gsifts_3p_obj,3156,--none--
1019,orig_simpl_time,0.5498180389404297,--none--
1019,orig_simpl_obj,327,--none--
1019,orig_gsifts1p_time,1.2550177574157715,--none--
1019,orig_gsifts1p_obj,537,--none--
1019,orig_bestAB_time,0.26491212844848633,--none--
1019,orig_bestAB_obj,631,--none--
1019,orig_5random_time,0.5905900001525879,--none--
1019,orig_5random_obj,1845,--none--
101,simpl_opt_status,0,optimal
101,simpl_BB_time,1.4354619979858398,--none--
101,simpl_BB_obj,957,--none--
101,simpl_minAB_time,0.00017404556274414062,--none--
101,simpl_minAB_obj,17539,--none--
101,simpl_gswaps_time,0.21108293533325195,--none--
101,simpl_gswaps_obj,2268,--none--
101,simpl_5random_time,0.0015506744384765625,--none--
101,simpl_5random_obj,20091,--none--
101,simpl_gsifts_1p_time,0.184187650680542,--none--
101,simpl_gsifts_1p_obj,2310,--none--
101,simpl_gsifts_2p_time,0.33797383308410645,--none--
101,simpl_gsifts_2p_obj,1211,--none--
101,simpl_gsifts_3p_time,0.4941060543060303,--none--
101,simpl_gsifts_3p_obj,1011,--none--
101,orig_simpl_time,1.4783072471618652,--none--
101,orig_simpl_obj,214,--none--
101,orig_gsifts1p_time,0.33148789405822754,--none--
101,orig_gsifts1p_obj,284,--none--
101,orig_bestAB_time,0.050864219665527344,--none--
101,orig_bestAB_obj,398,--none--
101,orig_5random_time,0.27670907974243164,--none--
101,orig_5random_obj,698,--none--
1020,simpl_opt_status,0,optimal
1020,simpl_BB_time,1.4670662879943848,--none--
1020,simpl_BB_obj,1189,--none--
1020,simpl_minAB_time,0.00018095970153808594,--none--
1020,simpl_minAB_obj,2985,--none--
1020,simpl_gswaps_time,0.15338969230651855,--none--
1020,simpl_gswaps_obj,1214,--none--
1020,simpl_5random_time,0.0019137859344482422,--none--
1020,simpl_5random_obj,17294,--none--
1020,simpl_gsifts_1p_time,0.1698622703552246,--none--
1020,simpl_gsifts_1p_obj,2059,--none--
1020,simpl_gsifts_2p_time,0.397794246673584,--none--
1020,simpl_gsifts_2p_obj,1707,--none--
1020,simpl_gsifts_3p_time,0.5632603168487549,--none--
1020,simpl_gsifts_3p_obj,1395,--none--
1020,orig_simpl_time,1.5234496593475342,--none--
1020,orig_simpl_obj,416,--none--
1020,orig_gsifts1p_time,1.3769183158874512,--none--
1020,orig_gsifts1p_obj,652,--none--
1020,orig_bestAB_time,0.1383352279663086,--none--
1020,orig_bestAB_obj,1435,--none--
1020,orig_5random_time,0.652846097946167,--none--
1020,orig_5random_obj,1871,--none--
1021,simpl_opt_status,0,optimal
1021,simpl_BB_time,0.8434178829193115,--none--
1021,simpl_BB_obj,1488,--none--
1021,simpl_minAB_time,0.00016498565673828125,--none--
1021,simpl_minAB_obj,4813,--none--
1021,simpl_gswaps_time,0.029938697814941406,--none--
1021,simpl_gswaps_obj,3036,--none--
1021,simpl_5random_time,0.0016660690307617188,--none--
1021,simpl_5random_obj,7510,--none--
1021,simpl_gsifts_1p_time,0.20976758003234863,--none--
1021,simpl_gsifts_1p_obj,3037,--none--
1021,simpl_gsifts_2p_time,0.39862847328186035,--none--
1021,simpl_gsifts_2p_obj,2235,--none--
1021,simpl_gsifts_3p_time,0.5621366500854492,--none--
1021,simpl_gsifts_3p_obj,1815,--none--
1021,orig_simpl_time,0.8883428573608398,--none--
1021,orig_simpl_obj,296,--none--
1021,orig_gsifts1p_time,1.0633866786956787,--none--
1021,orig_gsifts1p_obj,493,--none--
1021,orig_bestAB_time,0.13178777694702148,--none--
1021,orig_bestAB_obj,686,--none--
1021,orig_5random_time,0.6977918148040771,--none--
1021,orig_5random_obj,1372,--none--
1022,simpl_opt_status,0,optimal
1022,simpl_BB_time,1.21217679977417,--none--
1022,simpl_BB_obj,733,--none--
1022,simpl_minAB_time,0.00015735626220703125,--none--
1022,simpl_minAB_obj,16563,--none--
1022,simpl_gswaps_time,0.07782268524169922,--none--
1022,simpl_gswaps_obj,1723,--none--
1022,simpl_5random_time,0.002351999282836914,--none--
1022,simpl_5random_obj,7126,--none--
1022,simpl_gsifts_1p_time,0.1845850944519043,--none--
1022,simpl_gsifts_1p_obj,2069,--none--
1022,simpl_gsifts_2p_time,0.3204309940338135,--none--
1022,simpl_gsifts_2p_obj,1465,--none--
1022,simpl_gsifts_3p_time,0.5312426090240479,--none--
1022,simpl_gsifts_3p_obj,1153,--none--
1022,orig_simpl_time,1.2569925785064697,--none--
1022,orig_simpl_obj,340,--none--
1022,orig_gsifts1p_time,1.385859489440918,--none--
1022,orig_gsifts1p_obj,235,--none--
1022,orig_bestAB_time,0.09216809272766113,--none--
1022,orig_bestAB_obj,345,--none--
1022,orig_5random_time,0.6854784488677979,--none--
1022,orig_5random_obj,2278,--none--
1023,simpl_opt_status,0,optimal
1023,simpl_BB_time,0.7472097873687744,--none--
1023,simpl_BB_obj,949,--none--
1023,simpl_minAB_time,0.00017380714416503906,--none--
1023,simpl_minAB_obj,7730,--none--
1023,simpl_gswaps_time,0.20582127571105957,--none--
1023,simpl_gswaps_obj,1652,--none--
1023,simpl_5random_time,0.005022525787353516,--none--
1023,simpl_5random_obj,6212,--none--
