instance,num_type,value,comment
61,simpl_red_bb_time,0.13194632530212402,--none--
61,simpl_red_obj,193,--none--
61,orig_from_simpl_red_checking_time,0.0031278133392333984,--none--
61,orig_from_simpl_red_order_obj,90,--none--
62,simpl_opt_status,0,optimal
62,simpl_bb_time,0.36498188972473145,--none--
62,simpl_obj,275,--none--
62,simpl_qheu_time,0.0003783702850341797,--none--
62,simpl_toAB_obj,572,--none--
62,simpl_toR_obj,695,--none--
62,simpl_heu_gswaps_time,0.004768848419189453,--none--
62,simpl_heu_gswaps_obj,570,--none--
62,simpl_heu_gsifts_time,0.2455906867980957,--none--
62,simpl_heu_gsifts_obj,275,--none--
62,simpl_heu_g2sifts_time,1.4006989002227783,--none--
62,simpl_heu_g2sifts_obj,275,--none--
62,orig_from_simpl_checking_time,0.16794490814208984,--none--
62,orig_from_simpl_order_obj,128,--none--
62,orig_toA_obj,126,--none--
62,orig_toB_obj,110,--none--
62,orig_toRandom_obj,158,--none--
62,orig_minAB_obj,110,--none--
62,orig_gswaps_obj,107,--none--
62,orig_gsifts_obj,129,--none--
62,orig_g2sifts_obj,129,--none--
62,orig_exact_gsifts_obj,92,--none--
62,orig_exact_gsifts_time,0.12719297409057617,--none--
62,simpl_red_opt_status,0,optimal
62,simpl_red_bb_time,0.36246800422668457,--none--
62,simpl_red_obj,275,--none--
62,orig_from_simpl_red_checking_time,0.024278879165649414,--none--
62,orig_from_simpl_red_order_obj,128,--none--
63,simpl_opt_status,0,optimal
63,simpl_bb_time,0.5051250457763672,--none--
63,simpl_obj,345,--none--
63,simpl_qheu_time,0.00041484832763671875,--none--
63,simpl_toAB_obj,576,--none--
63,simpl_toR_obj,1538,--none--
63,simpl_heu_gswaps_time,0.037308692932128906,--none--
63,simpl_heu_gswaps_obj,574,--none--
63,simpl_heu_gsifts_time,0.3443460464477539,--none--
63,simpl_heu_gsifts_obj,345,--none--
63,simpl_heu_g2sifts_time,1.4230151176452637,--none--
63,simpl_heu_g2sifts_obj,345,--none--
63,orig_from_simpl_checking_time,0.1630692481994629,--none--
63,orig_from_simpl_order_obj,160,--none--
63,orig_toA_obj,143,--none--
63,orig_toB_obj,144,--none--
63,orig_toRandom_obj,220,--none--
63,orig_minAB_obj,144,--none--
63,orig_gswaps_obj,141,--none--
63,orig_gsifts_obj,154,--none--
63,orig_g2sifts_obj,161,--none--
63,orig_exact_gsifts_obj,117,--none--
63,orig_exact_gsifts_time,0.16942691802978516,--none--
63,simpl_red_opt_status,0,optimal
63,simpl_red_bb_time,0.43591880798339844,--none--
63,simpl_red_obj,339,--none--
63,orig_from_simpl_red_checking_time,0.004961967468261719,--none--
63,orig_from_simpl_red_order_obj,153,--none--
64,simpl_opt_status,0,optimal
64,simpl_bb_time,0.31142520904541016,--none--
64,simpl_obj,182,--none--
64,simpl_qheu_time,0.0004401206970214844,--none--
64,simpl_toAB_obj,579,--none--
64,simpl_toR_obj,1374,--none--
64,simpl_heu_gswaps_time,0.010282278060913086,--none--
64,simpl_heu_gswaps_obj,579,--none--
64,simpl_heu_gsifts_time,0.1690657138824463,--none--
64,simpl_heu_gsifts_obj,182,--none--
64,simpl_heu_g2sifts_time,1.342024564743042,--none--
64,simpl_heu_g2sifts_obj,182,--none--
64,orig_from_simpl_checking_time,0.09883999824523926,--none--
64,orig_from_simpl_order_obj,112,--none--
64,orig_toA_obj,156,--none--
64,orig_toB_obj,160,--none--
64,orig_toRandom_obj,195,--none--
64,orig_minAB_obj,160,--none--
64,orig_gswaps_obj,160,--none--
64,orig_gsifts_obj,112,--none--
64,orig_g2sifts_obj,112,--none--
64,orig_exact_gsifts_obj,133,--none--
64,orig_exact_gsifts_time,0.1565403938293457,--none--
64,simpl_red_opt_status,0,optimal
64,simpl_red_bb_time,0.36884641647338867,--none--
64,simpl_red_obj,172,--none--
64,orig_from_simpl_red_checking_time,0.003060579299926758,--none--
64,orig_from_simpl_red_order_obj,111,--none--
65,simpl_opt_status,0,optimal
65,simpl_bb_time,0.12963056564331055,--none--
65,simpl_obj,234,--none--
65,simpl_qheu_time,0.0004048347473144531,--none--
65,simpl_toAB_obj,268,--none--
65,simpl_toR_obj,986,--none--
65,simpl_heu_gswaps_time,0.036481618881225586,--none--
65,simpl_heu_gswaps_obj,257,--none--
65,simpl_heu_gsifts_time,0.17508268356323242,--none--
65,simpl_heu_gsifts_obj,234,--none--
65,simpl_heu_g2sifts_time,0.9966504573822021,--none--
65,simpl_heu_g2sifts_obj,235,--none--
65,orig_from_simpl_checking_time,0.13028192520141602,--none--
65,orig_from_simpl_order_obj,119,--none--
65,orig_toA_obj,175,--none--
65,orig_toB_obj,124,--none--
65,orig_toRandom_obj,183,--none--
65,orig_minAB_obj,124,--none--
65,orig_gswaps_obj,127,--none--
65,orig_gsifts_obj,119,--none--
65,orig_g2sifts_obj,119,--none--
65,orig_exact_gsifts_obj,108,--none--
65,orig_exact_gsifts_time,0.15347766876220703,--none--
65,simpl_red_opt_status,0,optimal
65,simpl_red_bb_time,0.15297651290893555,--none--
65,simpl_red_obj,229,--none--
65,orig_from_simpl_red_checking_time,0.03145241737365723,--none--
65,orig_from_simpl_red_order_obj,116,--none--
