instance,num_type,value,comment
4859,orig_gsifts1p_time,1.3348851203918457,--none--
4859,orig_gsifts1p_obj,870,--none--
4859,orig_bestAB_time,0.0951700210571289,--none--
4859,orig_bestAB_obj,1336,--none--
4859,orig_5random_time,0.9855856895446777,--none--
4859,orig_5random_obj,2487,--none--
485,simpl_opt_status,0,optimal
485,simpl_BB_time,0.43518614768981934,--none--
485,simpl_BB_obj,1451,--none--
485,simpl_minAB_time,0.0001838207244873047,--none--
485,simpl_minAB_obj,5279,--none--
485,simpl_gswaps_time,0.052361249923706055,--none--
485,simpl_gswaps_obj,4233,--none--
485,simpl_5random_time,0.0017843246459960938,--none--
485,simpl_5random_obj,16135,--none--
485,simpl_gsifts_1p_time,0.15990376472473145,--none--
485,simpl_gsifts_1p_obj,3120,--none--
485,simpl_gsifts_2p_time,0.3397407531738281,--none--
485,simpl_gsifts_2p_obj,2089,--none--
485,simpl_gsifts_3p_time,0.49457550048828125,--none--
485,simpl_gsifts_3p_obj,1828,--none--
485,orig_simpl_time,0.5690290927886963,--none--
485,orig_simpl_obj,377,--none--
485,orig_gsifts1p_time,1.5074067115783691,--none--
485,orig_gsifts1p_obj,1027,--none--
485,orig_bestAB_time,0.13444852828979492,--none--
485,orig_bestAB_obj,1877,--none--
485,orig_5random_time,0.8471741676330566,--none--
485,orig_5random_obj,3448,--none--
4860,simpl_opt_status,0,optimal
4860,simpl_BB_time,0.36510562896728516,--none--
4860,simpl_BB_obj,2673,--none--
4860,simpl_minAB_time,0.000156402587890625,--none--
4860,simpl_minAB_obj,8817,--none--
4860,simpl_gswaps_time,0.4797372817993164,--none--
4860,simpl_gswaps_obj,2673,--none--
4860,simpl_5random_time,0.001627206802368164,--none--
4860,simpl_5random_obj,8904,--none--
4860,simpl_gsifts_1p_time,0.16183757781982422,--none--
4860,simpl_gsifts_1p_obj,5976,--none--
4860,simpl_gsifts_2p_time,0.31445908546447754,--none--
4860,simpl_gsifts_2p_obj,4385,--none--
4860,simpl_gsifts_3p_time,0.5008184909820557,--none--
4860,simpl_gsifts_3p_obj,3399,--none--
4860,orig_simpl_time,0.4657583236694336,--none--
4860,orig_simpl_obj,606,--none--
4860,orig_gsifts1p_time,1.7432622909545898,--none--
4860,orig_gsifts1p_obj,907,--none--
4860,orig_bestAB_time,0.30484461784362793,--none--
4860,orig_bestAB_obj,1802,--none--
4860,orig_5random_time,1.1179611682891846,--none--
4860,orig_5random_obj,2335,--none--
4861,simpl_opt_status,0,optimal
4861,simpl_BB_time,0.49824953079223633,--none--
4861,simpl_BB_obj,1780,--none--
4861,simpl_minAB_time,0.00018024444580078125,--none--
4861,simpl_minAB_obj,8446,--none--
4861,simpl_gswaps_time,0.18514418601989746,--none--
4861,simpl_gswaps_obj,1799,--none--
4861,simpl_5random_time,0.0016760826110839844,--none--
4861,simpl_5random_obj,10802,--none--
4861,simpl_gsifts_1p_time,0.18796420097351074,--none--
4861,simpl_gsifts_1p_obj,4249,--none--
4861,simpl_gsifts_2p_time,0.35788536071777344,--none--
4861,simpl_gsifts_2p_obj,2293,--none--
4861,simpl_gsifts_3p_time,0.6629152297973633,--none--
4861,simpl_gsifts_3p_obj,1931,--none--
4861,orig_simpl_time,0.5608088970184326,--none--
4861,orig_simpl_obj,399,--none--
4861,orig_gsifts1p_time,1.266667127609253,--none--
4861,orig_gsifts1p_obj,866,--none--
4861,orig_bestAB_time,0.18061614036560059,--none--
4861,orig_bestAB_obj,2258,--none--
4861,orig_5random_time,0.7496135234832764,--none--
4861,orig_5random_obj,1614,--none--
4862,simpl_opt_status,0,optimal
4862,simpl_BB_time,0.5029516220092773,--none--
4862,simpl_BB_obj,1065,--none--
4862,simpl_minAB_time,0.00016570091247558594,--none--
4862,simpl_minAB_obj,5885,--none--
4862,simpl_gswaps_time,0.140122652053833,--none--
4862,simpl_gswaps_obj,2408,--none--
4862,simpl_5random_time,0.0015337467193603516,--none--
4862,simpl_5random_obj,8861,--none--
4862,simpl_gsifts_1p_time,0.16193294525146484,--none--
4862,simpl_gsifts_1p_obj,2424,--none--
4862,simpl_gsifts_2p_time,0.3638122081756592,--none--
4862,simpl_gsifts_2p_obj,1161,--none--
4862,simpl_gsifts_3p_time,0.4764828681945801,--none--
4862,simpl_gsifts_3p_obj,1085,--none--
4862,orig_simpl_time,0.5465583801269531,--none--
4862,orig_simpl_obj,377,--none--
4862,orig_gsifts1p_time,1.1944961547851562,--none--
4862,orig_gsifts1p_obj,572,--none--
4862,orig_bestAB_time,0.12328553199768066,--none--
4862,orig_bestAB_obj,669,--none--
4862,orig_5random_time,0.5971903800964355,--none--
4862,orig_5random_obj,2226,--none--
4863,simpl_opt_status,0,optimal
4863,simpl_BB_time,1.0636701583862305,--none--
4863,simpl_BB_obj,1742,--none--
4863,simpl_minAB_time,0.00017499923706054688,--none--
4863,simpl_minAB_obj,7657,--none--
4863,simpl_gswaps_time,0.21057868003845215,--none--
4863,simpl_gswaps_obj,2380,--none--
4863,simpl_5random_time,0.013729572296142578,--none--
4863,simpl_5random_obj,8279,--none--
4863,simpl_gsifts_1p_time,0.15212130546569824,--none--
4863,simpl_gsifts_1p_obj,4670,--none--
4863,simpl_gsifts_2p_time,0.3193213939666748,--none--
4863,simpl_gsifts_2p_obj,3102,--none--
4863,simpl_gsifts_3p_time,0.4602541923522949,--none--
4863,simpl_gsifts_3p_obj,2298,--none--
4863,orig_simpl_time,1.124588966369629,--none--
4863,orig_simpl_obj,391,--none--
4863,orig_gsifts1p_time,2.121485471725464,--none--
4863,orig_gsifts1p_obj,925,--none--
4863,orig_bestAB_time,0.2897820472717285,--none--
4863,orig_bestAB_obj,1286,--none--
4863,orig_5random_time,0.9827191829681396,--none--
4863,orig_5random_obj,2286,--none--
4864,simpl_opt_status,0,optimal
4864,simpl_BB_time,1.1314563751220703,--none--
4864,simpl_BB_obj,925,--none--
4864,simpl_minAB_time,0.011635780334472656,--none--
4864,simpl_minAB_obj,2848,--none--
4864,simpl_gswaps_time,0.17627692222595215,--none--
4864,simpl_gswaps_obj,1025,--none--
4864,simpl_5random_time,0.010579347610473633,--none--
4864,simpl_5random_obj,3256,--none--
4864,simpl_gsifts_1p_time,0.2119276523590088,--none--
4864,simpl_gsifts_1p_obj,1737,--none--
4864,simpl_gsifts_2p_time,0.3199787139892578,--none--
4864,simpl_gsifts_2p_obj,1037,--none--
4864,simpl_gsifts_3p_time,0.550551176071167,--none--
4864,simpl_gsifts_3p_obj,950,--none--
4864,orig_simpl_time,1.1691784858703613,--none--
4864,orig_simpl_obj,235,--none--
4864,orig_gsifts1p_time,0.688622236251831,--none--
4864,orig_gsifts1p_obj,256,--none--
4864,orig_bestAB_time,0.19995331764221191,--none--
4864,orig_bestAB_obj,434,--none--
4864,orig_5random_time,0.40091490745544434,--none--
4864,orig_5random_obj,720,--none--
4865,simpl_opt_status,0,optimal
4865,simpl_BB_time,0.40052247047424316,--none--
4865,simpl_BB_obj,1493,--none--
4865,simpl_minAB_time,0.0001735687255859375,--none--
4865,simpl_minAB_obj,4189,--none--
4865,simpl_gswaps_time,0.06583523750305176,--none--
4865,simpl_gswaps_obj,2586,--none--
4865,simpl_5random_time,0.013838768005371094,--none--
4865,simpl_5random_obj,9214,--none--
4865,simpl_gsifts_1p_time,0.16141510009765625,--none--
4865,simpl_gsifts_1p_obj,2654,--none--
4865,simpl_gsifts_2p_time,0.2999739646911621,--none--
4865,simpl_gsifts_2p_obj,1976,--none--
4865,simpl_gsifts_3p_time,0.5486001968383789,--none--
4865,simpl_gsifts_3p_obj,1758,--none--
4865,orig_simpl_time,0.46204638481140137,--none--
4865,orig_simpl_obj,467,--none--
4865,orig_gsifts1p_time,1.2920382022857666,--none--
4865,orig_gsifts1p_obj,805,--none--
4865,orig_bestAB_time,0.11411261558532715,--none--
4865,orig_bestAB_obj,1341,--none--
4865,orig_5random_time,0.9429302215576172,--none--
4865,orig_5random_obj,1857,--none--
4866,simpl_opt_status,0,optimal
4866,simpl_BB_time,0.9434840679168701,--none--
4866,simpl_BB_obj,1913,--none--
4866,simpl_minAB_time,0.00016260147094726562,--none--
4866,simpl_minAB_obj,6603,--none--
4866,simpl_gswaps_time,0.021914243698120117,--none--
4866,simpl_gswaps_obj,6149,--none--
4866,simpl_5random_time,0.013451576232910156,--none--
4866,simpl_5random_obj,30718,--none--
4866,simpl_gsifts_1p_time,0.1573171615600586,--none--
4866,simpl_gsifts_1p_obj,4729,--none--
4866,simpl_gsifts_2p_time,0.31025242805480957,--none--
4866,simpl_gsifts_2p_obj,3543,--none--
4866,simpl_gsifts_3p_time,0.47292470932006836,--none--
4866,simpl_gsifts_3p_obj,2503,--none--
4866,orig_simpl_time,1.0451231002807617,--none--
4866,orig_simpl_obj,654,--none--
4866,orig_gsifts1p_time,1.443208932876587,--none--
4866,orig_gsifts1p_obj,917,--none--
4866,orig_bestAB_time,0.25115108489990234,--none--
4866,orig_bestAB_obj,1206,--none--
4866,orig_5random_time,0.9305872917175293,--none--
4866,orig_5random_obj,1977,--none--
4867,simpl_opt_status,0,optimal
4867,simpl_BB_time,1.8208074569702148,--none--
4867,simpl_BB_obj,1441,--none--
4867,simpl_minAB_time,0.00018668174743652344,--none--
4867,simpl_minAB_obj,17022,--none--
4867,simpl_gswaps_time,0.31192541122436523,--none--
4867,simpl_gswaps_obj,1980,--none--
4867,simpl_5random_time,0.0016574859619140625,--none--
4867,simpl_5random_obj,7922,--none--
4867,simpl_gsifts_1p_time,0.199371337890625,--none--
4867,simpl_gsifts_1p_obj,3142,--none--
4867,simpl_gsifts_2p_time,0.3314652442932129,--none--
4867,simpl_gsifts_2p_obj,2296,--none--
4867,simpl_gsifts_3p_time,0.4717540740966797,--none--
4867,simpl_gsifts_3p_obj,1857,--none--
4867,orig_simpl_time,1.8648922443389893,--none--
4867,orig_simpl_obj,274,--none--
4867,orig_gsifts1p_time,1.4386496543884277,--none--
4867,orig_gsifts1p_obj,897,--none--
4867,orig_bestAB_time,0.13343596458435059,--none--
4867,orig_bestAB_obj,1196,--none--
4867,orig_5random_time,0.46024322509765625,--none--
4867,orig_5random_obj,1749,--none--
4868,simpl_opt_status,0,optimal
4868,simpl_BB_time,0.3462672233581543,--none--
4868,simpl_BB_obj,642,--none--
4868,simpl_minAB_time,0.00019168853759765625,--none--
4868,simpl_minAB_obj,2038,--none--
4868,simpl_gswaps_time,0.17021822929382324,--none--
4868,simpl_gswaps_obj,712,--none--
4868,simpl_5random_time,0.0016303062438964844,--none--
4868,simpl_5random_obj,3796,--none--
4868,simpl_gsifts_1p_time,0.15808701515197754,--none--
4868,simpl_gsifts_1p_obj,1361,--none--
4868,simpl_gsifts_2p_time,0.3273613452911377,--none--
4868,simpl_gsifts_2p_obj,1089,--none--
4868,simpl_gsifts_3p_time,0.598130464553833,--none--
4868,simpl_gsifts_3p_obj,897,--none--
4868,orig_simpl_time,0.38768768310546875,--none--
4868,orig_simpl_obj,356,--none--
4868,orig_gsifts1p_time,0.6304867267608643,--none--
4868,orig_gsifts1p_obj,260,--none--
4868,orig_bestAB_time,0.06743788719177246,--none--
4868,orig_bestAB_obj,442,--none--
4868,orig_5random_time,0.4494001865386963,--none--
4868,orig_5random_obj,555,--none--
4869,simpl_opt_status,0,optimal
4869,simpl_BB_time,0.5130949020385742,--none--
4869,simpl_BB_obj,1281,--none--
4869,simpl_minAB_time,0.00018215179443359375,--none--
4869,simpl_minAB_obj,4759,--none--
4869,simpl_gswaps_time,0.29123711585998535,--none--
4869,simpl_gswaps_obj,2223,--none--
4869,simpl_5random_time,0.001750946044921875,--none--
4869,simpl_5random_obj,5386,--none--
4869,simpl_gsifts_1p_time,0.1964423656463623,--none--
4869,simpl_gsifts_1p_obj,2843,--none--
4869,simpl_gsifts_2p_time,0.3777785301208496,--none--
4869,simpl_gsifts_2p_obj,2019,--none--
4869,simpl_gsifts_3p_time,0.43988943099975586,--none--
4869,simpl_gsifts_3p_obj,1546,--none--
4869,orig_simpl_time,0.6087687015533447,--none--
4869,orig_simpl_obj,314,--none--
4869,orig_gsifts1p_time,0.8497600555419922,--none--
4869,orig_gsifts1p_obj,440,--none--
4869,orig_bestAB_time,0.07656240463256836,--none--
4869,orig_bestAB_obj,581,--none--
4869,orig_5random_time,0.3843669891357422,--none--
4869,orig_5random_obj,1292,--none--
486,simpl_opt_status,0,optimal
486,simpl_BB_time,1.3003747463226318,--none--
486,simpl_BB_obj,1910,--none--
486,simpl_minAB_time,0.00015974044799804688,--none--
486,simpl_minAB_obj,11015,--none--
486,simpl_gswaps_time,0.16749882698059082,--none--
486,simpl_gswaps_obj,2551,--none--
486,simpl_5random_time,0.0015990734100341797,--none--
486,simpl_5random_obj,16894,--none--
486,simpl_gsifts_1p_time,0.1749579906463623,--none--
486,simpl_gsifts_1p_obj,5036,--none--
486,simpl_gsifts_2p_time,0.3416290283203125,--none--
486,simpl_gsifts_2p_obj,2713,--none--
486,simpl_gsifts_3p_time,0.643383264541626,--none--
486,simpl_gsifts_3p_obj,2134,--none--
486,orig_simpl_time,1.3765130043029785,--none--
486,orig_simpl_obj,431,--none--
486,orig_gsifts1p_time,2.1691927909851074,--none--
486,orig_gsifts1p_obj,1743,--none--
486,orig_bestAB_time,0.23305630683898926,--none--
486,orig_bestAB_obj,1962,--none--
486,orig_5random_time,1.3524467945098877,--none--
486,orig_5random_obj,3404,--none--
4870,simpl_opt_status,0,optimal
4870,simpl_BB_time,1.212306261062622,--none--
4870,simpl_BB_obj,1336,--none--
4870,simpl_minAB_time,0.00018858909606933594,--none--
4870,simpl_minAB_obj,5111,--none--
4870,simpl_gswaps_time,0.17848467826843262,--none--
4870,simpl_gswaps_obj,1343,--none--
4870,simpl_5random_time,0.0019807815551757812,--none--
4870,simpl_5random_obj,6789,--none--
4870,simpl_gsifts_1p_time,0.17954754829406738,--none--
4870,simpl_gsifts_1p_obj,1735,--none--
4870,simpl_gsifts_2p_time,0.42016077041625977,--none--
4870,simpl_gsifts_2p_obj,1425,--none--
4870,simpl_gsifts_3p_time,0.6028683185577393,--none--
4870,simpl_gsifts_3p_obj,1353,--none--
4870,orig_simpl_time,1.2797160148620605,--none--
4870,orig_simpl_obj,412,--none--
4870,orig_gsifts1p_time,1.800642728805542,--none--
4870,orig_gsifts1p_obj,450,--none--
4870,orig_bestAB_time,0.19738411903381348,--none--
4870,orig_bestAB_obj,577,--none--
4870,orig_5random_time,1.2145226001739502,--none--
4870,orig_5random_obj,2219,--none--
4871,simpl_opt_status,0,optimal
4871,simpl_BB_time,0.6242635250091553,--none--
4871,simpl_BB_obj,1463,--none--
4871,simpl_minAB_time,0.00016450881958007812,--none--
4871,simpl_minAB_obj,22606,--none--
4871,simpl_gswaps_time,0.18384408950805664,--none--
4871,simpl_gswaps_obj,12435,--none--
4871,simpl_5random_time,0.0017292499542236328,--none--
4871,simpl_5random_obj,11062,--none--
4871,simpl_gsifts_1p_time,0.21889877319335938,--none--
4871,simpl_gsifts_1p_obj,11568,--none--
4871,simpl_gsifts_2p_time,0.3193027973175049,--none--
4871,simpl_gsifts_2p_obj,6256,--none--
4871,simpl_gsifts_3p_time,0.4965391159057617,--none--
4871,simpl_gsifts_3p_obj,3715,--none--
4871,orig_simpl_time,0.6623287200927734,--none--
4871,orig_simpl_obj,195,--none--
4871,orig_gsifts1p_time,0.53609299659729,--none--
4871,orig_gsifts1p_obj,363,--none--
4871,orig_bestAB_time,0.09182953834533691,--none--
4871,orig_bestAB_obj,422,--none--
4871,orig_5random_time,0.3859832286834717,--none--
4871,orig_5random_obj,1023,--none--
4872,simpl_opt_status,0,optimal
4872,simpl_BB_time,0.5464804172515869,--none--
4872,simpl_BB_obj,3378,--none--
4872,simpl_minAB_time,0.00017905235290527344,--none--
4872,simpl_minAB_obj,6347,--none--
4872,simpl_gswaps_time,0.028522968292236328,--none--
4872,simpl_gswaps_obj,4422,--none--
4872,simpl_5random_time,0.00164031982421875,--none--
4872,simpl_5random_obj,18878,--none--
4872,simpl_gsifts_1p_time,0.25264430046081543,--none--
