6-47,orig_gsifts1p_rnd_obj,272,--none--
6-47,orig_simpl_ctl_obj,3850,--none--
6-47,orig_minAB_ctl_obj,5439,--none--
6-47,orig_5random_ctl_obj,13645,--none--
6-47,orig_gsifts1p_ctl_obj,3850,--none--
6-48,orig_simpl_nat_obj,29,--none--
6-48,orig_minAB_nat_obj,29,--none--
6-48,orig_5random_nat_obj,29,--none--
6-48,orig_gsifts1p_nat_obj,29,--none--
6-48,orig_simpl_rnd_obj,29,--none--
6-48,orig_minAB_rnd_obj,29,--none--
6-48,orig_5random_rnd_obj,29,--none--
6-48,orig_gsifts1p_rnd_obj,29,--none--
6-48,orig_simpl_ctl_obj,11402,--none--
6-48,orig_minAB_ctl_obj,11901,--none--
6-48,orig_5random_ctl_obj,13923,--none--
6-48,orig_gsifts1p_ctl_obj,11402,--none--
6-49,orig_simpl_nat_obj,469,--none--
6-49,orig_minAB_nat_obj,337,--none--
6-49,orig_5random_nat_obj,318,--none--
6-49,orig_gsifts1p_nat_obj,164,--none--
6-49,orig_simpl_rnd_obj,359,--none--
6-49,orig_minAB_rnd_obj,228,--none--
6-49,orig_5random_rnd_obj,363,--none--
6-49,orig_gsifts1p_rnd_obj,176,--none--
6-49,orig_simpl_ctl_obj,1447,--none--
6-49,orig_minAB_ctl_obj,1032,--none--
6-49,orig_5random_ctl_obj,6637,--none--
6-49,orig_gsifts1p_ctl_obj,798,--none--
6-50,orig_simpl_nat_obj,135,--none--
6-50,orig_minAB_nat_obj,139,--none--
6-50,orig_5random_nat_obj,188,--none--
6-50,orig_gsifts1p_nat_obj,99,--none--
6-50,orig_simpl_rnd_obj,340,--none--
6-50,orig_minAB_rnd_obj,303,--none--
6-50,orig_5random_rnd_obj,185,--none--
6-50,orig_gsifts1p_rnd_obj,105,--none--
6-50,orig_simpl_ctl_obj,7039,--none--
6-50,orig_minAB_ctl_obj,8384,--none--
6-50,orig_5random_ctl_obj,14073,--none--
6-50,orig_gsifts1p_ctl_obj,7110,--none--
6-51,orig_simpl_nat_obj,36,--none--
6-51,orig_minAB_nat_obj,36,--none--
6-51,orig_5random_nat_obj,35,--none--
6-51,orig_gsifts1p_nat_obj,35,--none--
6-51,orig_simpl_rnd_obj,45,--none--
6-51,orig_minAB_rnd_obj,41,--none--
6-51,orig_5random_rnd_obj,40,--none--
6-51,orig_gsifts1p_rnd_obj,42,--none--
6-51,orig_simpl_ctl_obj,9063,--none--
6-51,orig_minAB_ctl_obj,9578,--none--
6-51,orig_5random_ctl_obj,13207,--none--
6-51,orig_gsifts1p_ctl_obj,9035,--none--
6-52,orig_simpl_nat_obj,29,--none--
6-52,orig_minAB_nat_obj,29,--none--
6-52,orig_5random_nat_obj,29,--none--
6-52,orig_gsifts1p_nat_obj,29,--none--
6-52,orig_simpl_rnd_obj,29,--none--
6-52,orig_minAB_rnd_obj,29,--none--
6-52,orig_5random_rnd_obj,29,--none--
6-52,orig_gsifts1p_rnd_obj,29,--none--
6-52,orig_simpl_ctl_obj,5973,--none--
6-52,orig_minAB_ctl_obj,5798,--none--
6-52,orig_5random_ctl_obj,9528,--none--
6-52,orig_gsifts1p_ctl_obj,5358,--none--
6-53,orig_simpl_nat_obj,303,--none--
6-53,orig_minAB_nat_obj,293,--none--
6-53,orig_5random_nat_obj,326,--none--
6-53,orig_gsifts1p_nat_obj,252,--none--
6-53,orig_simpl_rnd_obj,488,--none--
6-53,orig_minAB_rnd_obj,319,--none--
6-53,orig_5random_rnd_obj,352,--none--
6-53,orig_gsifts1p_rnd_obj,249,--none--
6-53,orig_simpl_ctl_obj,3944,--none--
6-53,orig_minAB_ctl_obj,4646,--none--
6-53,orig_5random_ctl_obj,5061,--none--
6-53,orig_gsifts1p_ctl_obj,2984,--none--
6-54,orig_simpl_nat_obj,78,--none--
6-54,orig_minAB_nat_obj,77,--none--
6-54,orig_5random_nat_obj,104,--none--
6-54,orig_gsifts1p_nat_obj,67,--none--
6-54,orig_simpl_rnd_obj,125,--none--
6-54,orig_minAB_rnd_obj,117,--none--
6-54,orig_5random_rnd_obj,90,--none--
6-54,orig_gsifts1p_rnd_obj,64,--none--
6-54,orig_simpl_ctl_obj,6057,--none--
6-54,orig_minAB_ctl_obj,8247,--none--
6-54,orig_5random_ctl_obj,14171,--none--
6-54,orig_gsifts1p_ctl_obj,6057,--none--
6-55,orig_simpl_nat_obj,153,--none--
6-55,orig_minAB_nat_obj,163,--none--
6-55,orig_5random_nat_obj,235,--none--
6-55,orig_gsifts1p_nat_obj,90,--none--
6-55,orig_simpl_rnd_obj,298,--none--
6-55,orig_minAB_rnd_obj,248,--none--
6-55,orig_5random_rnd_obj,223,--none--
6-55,orig_gsifts1p_rnd_obj,88,--none--
6-55,orig_simpl_ctl_obj,12556,--none--
6-55,orig_minAB_ctl_obj,8402,--none--
6-55,orig_5random_ctl_obj,7103,--none--
6-55,orig_gsifts1p_ctl_obj,4972,--none--
6-56,orig_simpl_nat_obj,470,--none--
6-56,orig_minAB_nat_obj,465,--none--
6-56,orig_5random_nat_obj,500,--none--
6-56,orig_gsifts1p_nat_obj,387,--none--
6-56,orig_simpl_rnd_obj,607,--none--
6-56,orig_minAB_rnd_obj,453,--none--
6-56,orig_5random_rnd_obj,473,--none--
6-56,orig_gsifts1p_rnd_obj,423,--none--
6-56,orig_simpl_ctl_obj,10176,--none--
6-56,orig_minAB_ctl_obj,11335,--none--
6-56,orig_5random_ctl_obj,13487,--none--
6-56,orig_gsifts1p_ctl_obj,10158,--none--
6-57,orig_simpl_nat_obj,174,--none--
6-57,orig_minAB_nat_obj,185,--none--
6-57,orig_5random_nat_obj,376,--none--
6-57,orig_gsifts1p_nat_obj,145,--none--
6-57,orig_simpl_rnd_obj,274,--none--
6-57,orig_minAB_rnd_obj,281,--none--
6-57,orig_5random_rnd_obj,326,--none--
6-57,orig_gsifts1p_rnd_obj,133,--none--
6-57,orig_simpl_ctl_obj,11457,--none--
6-57,orig_minAB_ctl_obj,15225,--none--
6-57,orig_5random_ctl_obj,16148,--none--
6-57,orig_gsifts1p_ctl_obj,11446,--none--
6-58,orig_simpl_nat_obj,288,--none--
6-58,orig_minAB_nat_obj,227,--none--
6-58,orig_5random_nat_obj,250,--none--
6-58,orig_gsifts1p_nat_obj,243,--none--
6-58,orig_simpl_rnd_obj,313,--none--
6-58,orig_minAB_rnd_obj,196,--none--
6-58,orig_5random_rnd_obj,281,--none--
6-58,orig_gsifts1p_rnd_obj,234,--none--
6-58,orig_simpl_ctl_obj,2137,--none--
6-58,orig_minAB_ctl_obj,1305,--none--
6-58,orig_5random_ctl_obj,4745,--none--
6-58,orig_gsifts1p_ctl_obj,734,--none--
6-59,orig_simpl_nat_obj,237,--none--
6-59,orig_minAB_nat_obj,205,--none--
6-59,orig_5random_nat_obj,244,--none--
6-59,orig_gsifts1p_nat_obj,200,--none--
6-59,orig_simpl_rnd_obj,259,--none--
6-59,orig_minAB_rnd_obj,255,--none--
6-59,orig_5random_rnd_obj,249,--none--
6-59,orig_gsifts1p_rnd_obj,183,--none--
6-59,orig_simpl_ctl_obj,6233,--none--
6-59,orig_minAB_ctl_obj,5598,--none--
6-59,orig_5random_ctl_obj,11425,--none--
6-59,orig_gsifts1p_ctl_obj,5961,--none--
6-60,orig_simpl_nat_obj,162,--none--
6-60,orig_minAB_nat_obj,115,--none--
6-60,orig_5random_nat_obj,231,--none--
6-60,orig_gsifts1p_nat_obj,84,--none--
6-60,orig_simpl_rnd_obj,558,--none--
6-60,orig_minAB_rnd_obj,112,--none--
6-60,orig_5random_rnd_obj,276,--none--
6-60,orig_gsifts1p_rnd_obj,81,--none--
6-60,orig_simpl_ctl_obj,5937,--none--
6-60,orig_minAB_ctl_obj,7591,--none--
6-60,orig_5random_ctl_obj,9023,--none--
6-60,orig_gsifts1p_ctl_obj,3994,--none--
6-61,orig_simpl_nat_obj,105,--none--
6-61,orig_minAB_nat_obj,105,--none--
6-61,orig_5random_nat_obj,129,--none--
6-61,orig_gsifts1p_nat_obj,109,--none--
6-61,orig_simpl_rnd_obj,131,--none--
6-61,orig_minAB_rnd_obj,131,--none--
6-61,orig_5random_rnd_obj,120,--none--
6-61,orig_gsifts1p_rnd_obj,108,--none--
6-61,orig_simpl_ctl_obj,2666,--none--
6-61,orig_minAB_ctl_obj,3366,--none--
6-61,orig_5random_ctl_obj,5683,--none--
6-61,orig_gsifts1p_ctl_obj,2690,--none--
6-62,orig_simpl_nat_obj,92,--none--
6-62,orig_minAB_nat_obj,89,--none--
6-62,orig_5random_nat_obj,110,--none--
6-62,orig_gsifts1p_nat_obj,84,--none--
6-62,orig_simpl_rnd_obj,127,--none--
6-62,orig_minAB_rnd_obj,102,--none--
6-62,orig_5random_rnd_obj,124,--none--
6-62,orig_gsifts1p_rnd_obj,84,--none--
6-62,orig_simpl_ctl_obj,2005,--none--
6-62,orig_minAB_ctl_obj,1136,--none--
6-62,orig_5random_ctl_obj,6410,--none--
6-62,orig_gsifts1p_ctl_obj,999,--none--
6-63,orig_simpl_nat_obj,206,--none--
6-63,orig_minAB_nat_obj,193,--none--
6-63,orig_5random_nat_obj,288,--none--
6-63,orig_gsifts1p_nat_obj,181,--none--
6-63,orig_simpl_rnd_obj,371,--none--
6-63,orig_minAB_rnd_obj,247,--none--
6-63,orig_5random_rnd_obj,272,--none--
6-63,orig_gsifts1p_rnd_obj,200,--none--
6-63,orig_simpl_ctl_obj,14271,--none--
6-63,orig_minAB_ctl_obj,15513,--none--
6-63,orig_5random_ctl_obj,14650,--none--
6-63,orig_gsifts1p_ctl_obj,14257,--none--
6-64,orig_simpl_nat_obj,337,--none--
6-64,orig_minAB_nat_obj,218,--none--
6-64,orig_5random_nat_obj,346,--none--
6-64,orig_gsifts1p_nat_obj,192,--none--
6-64,orig_simpl_rnd_obj,326,--none--
6-64,orig_minAB_rnd_obj,295,--none--
6-64,orig_5random_rnd_obj,337,--none--
6-64,orig_gsifts1p_rnd_obj,207,--none--
6-64,orig_simpl_ctl_obj,4800,--none--
6-64,orig_minAB_ctl_obj,9777,--none--
6-64,orig_5random_ctl_obj,10660,--none--
6-64,orig_gsifts1p_ctl_obj,4797,--none--
6-65,orig_simpl_nat_obj,110,--none--
6-65,orig_minAB_nat_obj,111,--none--
6-65,orig_5random_nat_obj,231,--none--
6-65,orig_gsifts1p_nat_obj,105,--none--
6-65,orig_simpl_rnd_obj,273,--none--
6-65,orig_minAB_rnd_obj,166,--none--
6-65,orig_5random_rnd_obj,234,--none--
6-65,orig_gsifts1p_rnd_obj,118,--none--
6-65,orig_simpl_ctl_obj,6460,--none--
6-65,orig_minAB_ctl_obj,8451,--none--
6-65,orig_5random_ctl_obj,13925,--none--
6-65,orig_gsifts1p_ctl_obj,5896,--none--
6-66,orig_simpl_nat_obj,226,--none--
6-66,orig_minAB_nat_obj,221,--none--
6-66,orig_5random_nat_obj,316,--none--
6-66,orig_gsifts1p_nat_obj,182,--none--
6-66,orig_simpl_rnd_obj,396,--none--
6-66,orig_minAB_rnd_obj,303,--none--
6-66,orig_5random_rnd_obj,321,--none--
6-66,orig_gsifts1p_rnd_obj,163,--none--
6-66,orig_simpl_ctl_obj,8946,--none--
6-66,orig_minAB_ctl_obj,11454,--none--
6-66,orig_5random_ctl_obj,13157,--none--
6-66,orig_gsifts1p_ctl_obj,8783,--none--
6-67,orig_simpl_nat_obj,110,--none--
6-67,orig_minAB_nat_obj,132,--none--
6-67,orig_5random_nat_obj,122,--none--
6-67,orig_gsifts1p_nat_obj,95,--none--
6-67,orig_simpl_rnd_obj,263,--none--
6-67,orig_minAB_rnd_obj,251,--none--
6-67,orig_5random_rnd_obj,185,--none--
6-67,orig_gsifts1p_rnd_obj,93,--none--
6-67,orig_simpl_ctl_obj,13302,--none--
6-67,orig_minAB_ctl_obj,11502,--none--
6-67,orig_5random_ctl_obj,14312,--none--
6-67,orig_gsifts1p_ctl_obj,13302,--none--
6-68,orig_simpl_nat_obj,188,--none--
6-68,orig_minAB_nat_obj,190,--none--
6-68,orig_5random_nat_obj,257,--none--
6-68,orig_gsifts1p_nat_obj,147,--none--
6-68,orig_simpl_rnd_obj,319,--none--
6-68,orig_minAB_rnd_obj,315,--none--
6-68,orig_5random_rnd_obj,252,--none--
6-68,orig_gsifts1p_rnd_obj,187,--none--
6-68,orig_simpl_ctl_obj,8333,--none--
6-68,orig_minAB_ctl_obj,14847,--none--
6-68,orig_5random_ctl_obj,13627,--none--
6-68,orig_gsifts1p_ctl_obj,8047,--none--
6-69,orig_simpl_nat_obj,46,--none--
6-69,orig_minAB_nat_obj,42,--none--
6-69,orig_5random_nat_obj,43,--none--
6-69,orig_gsifts1p_nat_obj,45,--none--
6-69,orig_simpl_rnd_obj,45,--none--
6-69,orig_minAB_rnd_obj,52,--none--
6-69,orig_5random_rnd_obj,43,--none--
6-69,orig_gsifts1p_rnd_obj,40,--none--
6-69,orig_simpl_ctl_obj,3079,--none--
6-69,orig_minAB_ctl_obj,3250,--none--
6-69,orig_5random_ctl_obj,6502,--none--
6-69,orig_gsifts1p_ctl_obj,2966,--none--
6-70,orig_simpl_nat_obj,159,--none--
6-70,orig_minAB_nat_obj,154,--none--
6-70,orig_5random_nat_obj,215,--none--
6-70,orig_gsifts1p_nat_obj,142,--none--
6-70,orig_simpl_rnd_obj,201,--none--
6-70,orig_minAB_rnd_obj,193,--none--
6-70,orig_5random_rnd_obj,185,--none--
6-70,orig_gsifts1p_rnd_obj,145,--none--
6-70,orig_simpl_ctl_obj,11978,--none--
6-70,orig_minAB_ctl_obj,8784,--none--
6-70,orig_5random_ctl_obj,9228,--none--
6-70,orig_gsifts1p_ctl_obj,4387,--none--
6-71,orig_simpl_nat_obj,323,--none--
6-71,orig_minAB_nat_obj,276,--none--
6-71,orig_5random_nat_obj,308,--none--
6-71,orig_gsifts1p_nat_obj,229,--none--
6-71,orig_simpl_rnd_obj,412,--none--
6-71,orig_minAB_rnd_obj,331,--none--
6-71,orig_5random_rnd_obj,369,--none--
6-71,orig_gsifts1p_rnd_obj,235,--none--
6-71,orig_simpl_ctl_obj,7448,--none--
6-71,orig_minAB_ctl_obj,6787,--none--
6-71,orig_5random_ctl_obj,9661,--none--
6-71,orig_gsifts1p_ctl_obj,3974,--none--
6-72,orig_simpl_nat_obj,137,--none--
6-72,orig_minAB_nat_obj,144,--none--
6-72,orig_5random_nat_obj,161,--none--
6-72,orig_gsifts1p_nat_obj,139,--none--
6-72,orig_simpl_rnd_obj,299,--none--
6-72,orig_minAB_rnd_obj,257,--none--
6-72,orig_5random_rnd_obj,165,--none--
6-72,orig_gsifts1p_rnd_obj,141,--none--
6-72,orig_simpl_ctl_obj,1331,--none--
6-72,orig_minAB_ctl_obj,983,--none--
6-72,orig_5random_ctl_obj,1241,--none--
6-72,orig_gsifts1p_ctl_obj,616,--none--
6-73,orig_simpl_nat_obj,29,--none--
6-73,orig_minAB_nat_obj,29,--none--
6-73,orig_5random_nat_obj,29,--none--
6-73,orig_gsifts1p_nat_obj,29,--none--
6-73,orig_simpl_rnd_obj,29,--none--
6-73,orig_minAB_rnd_obj,29,--none--
6-73,orig_5random_rnd_obj,29,--none--
6-73,orig_gsifts1p_rnd_obj,29,--none--
6-73,orig_simpl_ctl_obj,10397,--none--
6-73,orig_minAB_ctl_obj,7904,--none--
6-73,orig_5random_ctl_obj,9722,--none--
6-73,orig_gsifts1p_ctl_obj,1756,--none--
6-74,orig_simpl_nat_obj,230,--none--
6-74,orig_minAB_nat_obj,207,--none--
6-74,orig_5random_nat_obj,241,--none--
6-74,orig_gsifts1p_nat_obj,215,--none--
6-74,orig_simpl_rnd_obj,398,--none--
6-74,orig_minAB_rnd_obj,214,--none--
6-74,orig_5random_rnd_obj,293,--none--
6-74,orig_gsifts1p_rnd_obj,219,--none--
6-74,orig_simpl_ctl_obj,8073,--none--
6-74,orig_minAB_ctl_obj,7064,--none--
6-74,orig_5random_ctl_obj,6939,--none--
6-74,orig_gsifts1p_ctl_obj,6402,--none--
6-75,orig_simpl_nat_obj,70,--none--
6-75,orig_minAB_nat_obj,65,--none--
6-75,orig_5random_nat_obj,76,--none--
6-75,orig_gsifts1p_nat_obj,76,--none--
6-75,orig_simpl_rnd_obj,78,--none--
6-75,orig_minAB_rnd_obj,61,--none--
6-75,orig_5random_rnd_obj,66,--none--
6-75,orig_gsifts1p_rnd_obj,65,--none--
6-75,orig_simpl_ctl_obj,3385,--none--
6-75,orig_minAB_ctl_obj,2108,--none--
6-75,orig_5random_ctl_obj,5851,--none--
6-75,orig_gsifts1p_ctl_obj,1004,--none--
6-76,orig_simpl_nat_obj,33,--none--
6-76,orig_minAB_nat_obj,33,--none--
6-76,orig_5random_nat_obj,30,--none--
6-76,orig_gsifts1p_nat_obj,30,--none--
6-76,orig_simpl_rnd_obj,30,--none--
6-76,orig_minAB_rnd_obj,30,--none--
6-76,orig_5random_rnd_obj,30,--none--
6-76,orig_gsifts1p_rnd_obj,30,--none--
6-76,orig_simpl_ctl_obj,1816,--none--
6-76,orig_minAB_ctl_obj,1889,--none--
6-76,orig_5random_ctl_obj,3944,--none--
6-76,orig_gsifts1p_ctl_obj,533,--none--
6-77,orig_simpl_nat_obj,224,--none--
6-77,orig_minAB_nat_obj,230,--none--
6-77,orig_5random_nat_obj,444,--none--
6-77,orig_gsifts1p_nat_obj,230,--none--
6-77,orig_simpl_rnd_obj,396,--none--
6-77,orig_minAB_rnd_obj,300,--none--
6-77,orig_5random_rnd_obj,358,--none--
6-77,orig_gsifts1p_rnd_obj,329,--none--
6-77,orig_simpl_ctl_obj,8481,--none--
6-77,orig_minAB_ctl_obj,4113,--none--
6-77,orig_5random_ctl_obj,7667,--none--
6-77,orig_gsifts1p_ctl_obj,1894,--none--
6-78,orig_simpl_nat_obj,125,--none--
6-78,orig_minAB_nat_obj,100,--none--
6-78,orig_5random_nat_obj,151,--none--
6-78,orig_gsifts1p_nat_obj,112,--none--
6-78,orig_simpl_rnd_obj,149,--none--
6-78,orig_minAB_rnd_obj,132,--none--
6-78,orig_5random_rnd_obj,143,--none--
6-78,orig_gsifts1p_rnd_obj,114,--none--
6-78,orig_simpl_ctl_obj,6042,--none--
6-78,orig_minAB_ctl_obj,6876,--none--
6-78,orig_5random_ctl_obj,8882,--none--
6-78,orig_gsifts1p_ctl_obj,5816,--none--
6-79,orig_simpl_nat_obj,102,--none--
6-79,orig_minAB_nat_obj,88,--none--
6-79,orig_5random_nat_obj,161,--none--
6-79,orig_gsifts1p_nat_obj,97,--none--
6-79,orig_simpl_rnd_obj,125,--none--
6-79,orig_minAB_rnd_obj,93,--none--
6-79,orig_5random_rnd_obj,125,--none--
6-79,orig_gsifts1p_rnd_obj,88,--none--
6-79,orig_simpl_ctl_obj,3609,--none--
6-79,orig_minAB_ctl_obj,4004,--none--
6-79,orig_5random_ctl_obj,4956,--none--
6-79,orig_gsifts1p_ctl_obj,3513,--none--
6-80,orig_simpl_nat_obj,163,--none--
6-80,orig_minAB_nat_obj,165,--none--
6-80,orig_5random_nat_obj,152,--none--
6-80,orig_gsifts1p_nat_obj,144,--none--
6-80,orig_simpl_rnd_obj,231,--none--
6-80,orig_minAB_rnd_obj,172,--none--
6-80,orig_5random_rnd_obj,149,--none--
6-80,orig_gsifts1p_rnd_obj,117,--none--
6-80,orig_simpl_ctl_obj,2187,--none--
6-80,orig_minAB_ctl_obj,3102,--none--
6-80,orig_5random_ctl_obj,4563,--none--
6-80,orig_gsifts1p_ctl_obj,2484,--none--
6-81,orig_simpl_nat_obj,64,--none--
6-81,orig_minAB_nat_obj,62,--none--
6-81,orig_5random_nat_obj,63,--none--
6-81,orig_gsifts1p_nat_obj,62,--none--
6-81,orig_simpl_rnd_obj,102,--none--
6-81,orig_minAB_rnd_obj,75,--none--
6-81,orig_5random_rnd_obj,85,--none--
6-81,orig_gsifts1p_rnd_obj,73,--none--
6-81,orig_simpl_ctl_obj,14247,--none--
6-81,orig_minAB_ctl_obj,15886,--none--
6-81,orig_5random_ctl_obj,16145,--none--
6-81,orig_gsifts1p_ctl_obj,14265,--none--
6-82,orig_simpl_nat_obj,284,--none--
6-82,orig_minAB_nat_obj,268,--none--
6-82,orig_5random_nat_obj,318,--none--
6-82,orig_gsifts1p_nat_obj,231,--none--
6-82,orig_simpl_rnd_obj,403,--none--
6-82,orig_minAB_rnd_obj,370,--none--
6-82,orig_5random_rnd_obj,314,--none--
6-82,orig_gsifts1p_rnd_obj,228,--none--
6-82,orig_simpl_ctl_obj,9377,--none--
6-82,orig_minAB_ctl_obj,8389,--none--
6-82,orig_5random_ctl_obj,12986,--none--
6-82,orig_gsifts1p_ctl_obj,6374,--none--
6-83,orig_simpl_nat_obj,204,--none--
6-83,orig_minAB_nat_obj,190,--none--
6-83,orig_5random_nat_obj,223,--none--
6-83,orig_gsifts1p_nat_obj,150,--none--
6-83,orig_simpl_rnd_obj,294,--none--
6-83,orig_minAB_rnd_obj,239,--none--
6-83,orig_5random_rnd_obj,264,--none--
6-83,orig_gsifts1p_rnd_obj,154,--none--
6-83,orig_simpl_ctl_obj,6458,--none--
6-83,orig_minAB_ctl_obj,7908,--none--
6-83,orig_5random_ctl_obj,11935,--none--
6-83,orig_gsifts1p_ctl_obj,6458,--none--
6-84,orig_simpl_nat_obj,167,--none--
6-84,orig_minAB_nat_obj,158,--none--
6-84,orig_5random_nat_obj,187,--none--
6-84,orig_gsifts1p_nat_obj,142,--none--
6-84,orig_simpl_rnd_obj,197,--none--
6-84,orig_minAB_rnd_obj,201,--none--
6-84,orig_5random_rnd_obj,179,--none--
6-84,orig_gsifts1p_rnd_obj,158,--none--
6-84,orig_simpl_ctl_obj,11755,--none--
6-84,orig_minAB_ctl_obj,12303,--none--
6-84,orig_5random_ctl_obj,11138,--none--
6-84,orig_gsifts1p_ctl_obj,7774,--none--
6-85,orig_simpl_nat_obj,273,--none--
6-85,orig_minAB_nat_obj,253,--none--
6-85,orig_5random_nat_obj,364,--none--
6-85,orig_gsifts1p_nat_obj,206,--none--
6-85,orig_simpl_rnd_obj,425,--none--
6-85,orig_minAB_rnd_obj,370,--none--
6-85,orig_5random_rnd_obj,286,--none--
6-85,orig_gsifts1p_rnd_obj,195,--none--
6-85,orig_simpl_ctl_obj,9258,--none--
6-85,orig_minAB_ctl_obj,10391,--none--
6-85,orig_5random_ctl_obj,15067,--none--
6-85,orig_gsifts1p_ctl_obj,9069,--none--
6-86,orig_simpl_nat_obj,159,--none--
6-86,orig_minAB_nat_obj,154,--none--
6-86,orig_5random_nat_obj,243,--none--
6-86,orig_gsifts1p_nat_obj,121,--none--
6-86,orig_simpl_rnd_obj,245,--none--
6-86,orig_minAB_rnd_obj,229,--none--
6-86,orig_5random_rnd_obj,259,--none--
6-86,orig_gsifts1p_rnd_obj,131,--none--
6-86,orig_simpl_ctl_obj,2116,--none--
6-86,orig_minAB_ctl_obj,1698,--none--
6-86,orig_5random_ctl_obj,7505,--none--
6-86,orig_gsifts1p_ctl_obj,1458,--none--
6-87,orig_simpl_nat_obj,99,--none--
6-87,orig_minAB_nat_obj,89,--none--
6-87,orig_5random_nat_obj,103,--none--
6-87,orig_gsifts1p_nat_obj,54,--none--
6-87,orig_simpl_rnd_obj,140,--none--
6-87,orig_minAB_rnd_obj,121,--none--
6-87,orig_5random_rnd_obj,127,--none--
6-87,orig_gsifts1p_rnd_obj,53,--none--
6-87,orig_simpl_ctl_obj,3052,--none--
6-87,orig_minAB_ctl_obj,4298,--none--
6-87,orig_5random_ctl_obj,8719,--none--
6-87,orig_gsifts1p_ctl_obj,2943,--none--
6-88,orig_simpl_nat_obj,154,--none--
6-88,orig_minAB_nat_obj,153,--none--
6-88,orig_5random_nat_obj,312,--none--
6-88,orig_gsifts1p_nat_obj,118,--none--
6-88,orig_simpl_rnd_obj,276,--none--
6-88,orig_minAB_rnd_obj,245,--none--
6-88,orig_5random_rnd_obj,183,--none--
6-88,orig_gsifts1p_rnd_obj,149,--none--
6-88,orig_simpl_ctl_obj,5511,--none--
6-88,orig_minAB_ctl_obj,2187,--none--
6-88,orig_5random_ctl_obj,3669,--none--
6-88,orig_gsifts1p_ctl_obj,1363,--none--
6-89,orig_simpl_nat_obj,114,--none--
6-89,orig_minAB_nat_obj,112,--none--
6-89,orig_5random_nat_obj,105,--none--
6-89,orig_gsifts1p_nat_obj,78,--none--
6-89,orig_simpl_rnd_obj,141,--none--
6-89,orig_minAB_rnd_obj,115,--none--
6-89,orig_5random_rnd_obj,124,--none--
6-89,orig_gsifts1p_rnd_obj,74,--none--
6-89,orig_simpl_ctl_obj,3504,--none--
6-89,orig_minAB_ctl_obj,4289,--none--
6-89,orig_5random_ctl_obj,11367,--none--
6-89,orig_gsifts1p_ctl_obj,3504,--none--
6-90,orig_simpl_nat_obj,33,--none--
6-90,orig_minAB_nat_obj,33,--none--
6-90,orig_5random_nat_obj,33,--none--
6-90,orig_gsifts1p_nat_obj,33,--none--
6-90,orig_simpl_rnd_obj,46,--none--
6-90,orig_minAB_rnd_obj,48,--none--
6-90,orig_5random_rnd_obj,36,--none--
6-90,orig_gsifts1p_rnd_obj,32,--none--
6-90,orig_simpl_ctl_obj,3270,--none--
6-90,orig_minAB_ctl_obj,2136,--none--
6-90,orig_5random_ctl_obj,9280,--none--
6-90,orig_gsifts1p_ctl_obj,1664,--none--
6-91,orig_simpl_nat_obj,294,--none--
6-91,orig_minAB_nat_obj,272,--none--
6-91,orig_5random_nat_obj,395,--none--
6-91,orig_gsifts1p_nat_obj,297,--none--
6-91,orig_simpl_rnd_obj,521,--none--
6-91,orig_minAB_rnd_obj,360,--none--
6-91,orig_5random_rnd_obj,416,--none--
6-91,orig_gsifts1p_rnd_obj,272,--none--
6-91,orig_simpl_ctl_obj,7317,--none--
6-91,orig_minAB_ctl_obj,7806,--none--
6-91,orig_5random_ctl_obj,10903,--none--
6-91,orig_gsifts1p_ctl_obj,5953,--none--
6-92,orig_simpl_nat_obj,296,--none--
6-92,orig_minAB_nat_obj,244,--none--
6-92,orig_5random_nat_obj,359,--none--
6-92,orig_gsifts1p_nat_obj,273,--none--
6-92,orig_simpl_rnd_obj,517,--none--
6-92,orig_minAB_rnd_obj,288,--none--
6-92,orig_5random_rnd_obj,406,--none--
6-92,orig_gsifts1p_rnd_obj,219,--none--
6-92,orig_simpl_ctl_obj,8782,--none--
6-92,orig_minAB_ctl_obj,7386,--none--
6-92,orig_5random_ctl_obj,9231,--none--
6-92,orig_gsifts1p_ctl_obj,5781,--none--
6-93,orig_simpl_nat_obj,359,--none--
6-93,orig_minAB_nat_obj,335,--none--
6-93,orig_5random_nat_obj,549,--none--
6-93,orig_gsifts1p_nat_obj,341,--none--
6-93,orig_simpl_rnd_obj,562,--none--
6-93,orig_minAB_rnd_obj,482,--none--
6-93,orig_5random_rnd_obj,453,--none--
6-93,orig_gsifts1p_rnd_obj,372,--none--
6-93,orig_simpl_ctl_obj,5787,--none--
6-93,orig_minAB_ctl_obj,4985,--none--
6-93,orig_5random_ctl_obj,6430,--none--
6-93,orig_gsifts1p_ctl_obj,3763,--none--
6-94,orig_simpl_nat_obj,320,--none--
6-94,orig_minAB_nat_obj,320,--none--
6-94,orig_5random_nat_obj,439,--none--
6-94,orig_gsifts1p_nat_obj,279,--none--
6-94,orig_simpl_rnd_obj,661,--none--
6-94,orig_minAB_rnd_obj,428,--none--
6-94,orig_5random_rnd_obj,419,--none--
6-94,orig_gsifts1p_rnd_obj,313,--none--
6-94,orig_simpl_ctl_obj,9278,--none--
6-94,orig_minAB_ctl_obj,5632,--none--
6-94,orig_5random_ctl_obj,5600,--none--
6-94,orig_gsifts1p_ctl_obj,2451,--none--
6-95,orig_simpl_nat_obj,168,--none--
6-95,orig_minAB_nat_obj,167,--none--
