instance,num_type,value,comment
68,simpl_heu_g2sifts_time,1.0242648124694824,--none--
68,simpl_heu_g2sifts_obj,151,--none--
68,orig_from_simpl_checking_time,0.10491085052490234,--none--
68,orig_from_simpl_order_obj,103,--none--
68,orig_toA_obj,100,--none--
68,orig_toB_obj,155,--none--
68,orig_toRandom_obj,108,--none--
68,orig_minAB_obj,100,--none--
68,orig_gswaps_obj,103,--none--
68,orig_gsifts_obj,103,--none--
68,orig_g2sifts_obj,104,--none--
68,orig_exact_gsifts_obj,80,--none--
68,orig_exact_gsifts_time,0.11047053337097168,--none--
68,simpl_red_opt_status,0,optimal
68,simpl_red_bb_time,0.26604127883911133,--none--
68,simpl_red_obj,120,--none--
68,orig_from_simpl_red_checking_time,0.0026798248291015625,--none--
68,orig_from_simpl_red_order_obj,82,--none--
69,simpl_opt_status,0,optimal
69,simpl_bb_time,0.26326894760131836,--none--
69,simpl_obj,211,--none--
69,simpl_qheu_time,0.00041103363037109375,--none--
69,simpl_toAB_obj,344,--none--
69,simpl_toR_obj,730,--none--
69,simpl_heu_gswaps_time,0.07361268997192383,--none--
69,simpl_heu_gswaps_obj,211,--none--
69,simpl_heu_gsifts_time,0.1950528621673584,--none--
69,simpl_heu_gsifts_obj,211,--none--
69,simpl_heu_g2sifts_time,1.373945951461792,--none--
69,simpl_heu_g2sifts_obj,211,--none--
69,orig_from_simpl_checking_time,0.15806221961975098,--none--
69,orig_from_simpl_order_obj,142,--none--
69,orig_toA_obj,176,--none--
69,orig_toB_obj,138,--none--
69,orig_toRandom_obj,173,--none--
69,orig_minAB_obj,176,--none--
69,orig_gswaps_obj,142,--none--
69,orig_gsifts_obj,142,--none--
69,orig_g2sifts_obj,142,--none--
69,orig_exact_gsifts_obj,99,--none--
69,orig_exact_gsifts_time,0.1393439769744873,--none--
69,simpl_red_opt_status,0,optimal
69,simpl_red_bb_time,0.26181888580322266,--none--
69,simpl_red_obj,186,--none--
69,orig_from_simpl_red_checking_time,0.016490459442138672,--none--
69,orig_from_simpl_red_order_obj,133,--none--
6,simpl_opt_status,0,optimal
6,simpl_bb_time,0.06197023391723633,--none--
6,simpl_obj,319,--none--
6,simpl_qheu_time,0.0004189014434814453,--none--
6,simpl_toAB_obj,424,--none--
6,simpl_toR_obj,1351,--none--
6,simpl_heu_gswaps_time,0.002685546875,--none--
6,simpl_heu_gswaps_obj,424,--none--
6,simpl_heu_gsifts_time,0.09657502174377441,--none--
6,simpl_heu_gsifts_obj,319,--none--
6,simpl_heu_g2sifts_time,0.6627006530761719,--none--
6,simpl_heu_g2sifts_obj,319,--none--
6,orig_from_simpl_checking_time,0.17377638816833496,--none--
6,orig_from_simpl_order_obj,175,--none--
6,orig_toA_obj,174,--none--
6,orig_toB_obj,109,--none--
6,orig_toRandom_obj,192,--none--
6,orig_minAB_obj,174,--none--
6,orig_gswaps_obj,174,--none--
6,orig_gsifts_obj,174,--none--
6,orig_g2sifts_obj,174,--none--
6,orig_exact_gsifts_obj,72,--none--
6,orig_exact_gsifts_time,0.1395096778869629,--none--
6,simpl_red_opt_status,0,optimal
6,simpl_red_bb_time,0.3559126853942871,--none--
6,simpl_red_obj,222,--none--
6,orig_from_simpl_red_checking_time,0.024962902069091797,--none--
6,orig_from_simpl_red_order_obj,95,--none--
70,simpl_opt_status,0,optimal
70,simpl_bb_time,0.20833063125610352,--none--
70,simpl_obj,77,--none--
70,simpl_qheu_time,0.00037384033203125,--none--
70,simpl_toAB_obj,175,--none--
70,simpl_toR_obj,239,--none--
70,simpl_heu_gswaps_time,0.049794673919677734,--none--
70,simpl_heu_gswaps_obj,77,--none--
70,simpl_heu_gsifts_time,0.13022851943969727,--none--
70,simpl_heu_gsifts_obj,77,--none--
70,simpl_heu_g2sifts_time,1.403794765472412,--none--
70,simpl_heu_g2sifts_obj,77,--none--
70,orig_from_simpl_checking_time,0.05940079689025879,--none--
70,orig_from_simpl_order_obj,59,--none--
70,orig_toA_obj,68,--none--
70,orig_toB_obj,50,--none--
70,orig_toRandom_obj,87,--none--
70,orig_minAB_obj,50,--none--
70,orig_gswaps_obj,54,--none--
70,orig_gsifts_obj,54,--none--
70,orig_g2sifts_obj,53,--none--
70,orig_exact_gsifts_obj,40,--none--
70,orig_exact_gsifts_time,0.06934881210327148,--none--
70,simpl_red_opt_status,0,optimal
70,simpl_red_bb_time,0.18775105476379395,--none--
70,simpl_red_obj,57,--none--
70,orig_from_simpl_red_checking_time,0.0017936229705810547,--none--
70,orig_from_simpl_red_order_obj,48,--none--
